stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7050,40,2,-324,308,15,-1,1,0,27851,8940,96,195,62,1,28175,8632,81,196,61,1
20260601,7010,-390,5,-2568,-344,2772,-17,-3,20,35462,12520,2789,254,89,20,38030,12864,17,271,93,0
20260529,7400,-560,5,8824,-8748,2,66,-66,0,38696,9226,26,290,69,0,29872,17974,24,223,134,0
20260528,7960,310,2,3892,-3892,0,30,-30,0,22926,7700,0,175,58,0,19034,11592,0,145,89,0
20260527,7650,-450,5,7378,-7507,0,58,-59,0,24064,3963,25,188,31,0,16686,11470,25,130,90,0
20260526,8100,-400,5,5296,-5296,0,43,-43,0,24116,4879,0,199,40,0,18820,10175,0,156,84,0
20260522,8500,400,2,-5173,6111,-938,-43,51,-8,17702,9099,0,149,76,0,22875,2988,938,193,25,8
20260521,8100,-60,5,7049,-7049,0,58,-58,0,20930,3334,0,171,27,0,13881,10383,0,113,85,0
20260520,8160,-110,5,12866,-12866,0,103,-103,0,26092,3899,7,208,31,0,13226,16765,7,105,134,0
20260519,8270,-80,5,3572,-3572,0,29,-29,0,20166,6721,0,165,55,0,16594,10293,0,136,84,0
20260518,8350,210,2,-10951,10952,-1,-94,94,0,18785,18539,4,158,157,0,29736,7587,5,252,63,0
20260515,8140,-310,5,5084,-5085,1,42,-42,0,34771,11491,596,288,95,5,29687,16576,595,245,137,5
20260514,8450,240,2,11635,-11635,0,95,-95,0,43362,6655,120,355,54,1,31727,18290,120,261,149,1
20260513,8210,-120,5,-6523,6523,0,-54,54,0,48519,16032,0,394,131,0,55042,9509,0,448,77,0
20260512,8330,20,2,734,-854,0,6,-7,0,26861,10026,0,220,82,0,26127,10880,0,214,90,0
20260511,8310,-120,5,-938,-7080,0,-8,-60,0,20525,1815,66,172,15,1,21463,8895,66,180,75,1
20260508,8430,0,3,-4342,4342,0,-37,37,0,13332,10048,0,112,85,0,17674,5706,0,149,48,0
20260507,8430,-220,5,-1013,1013,0,-9,9,0,19503,6856,0,166,59,0,20516,5843,0,175,50,0
20260506,8650,-220,5,-6610,3821,2677,-57,32,24,20049,11551,2677,175,100,24,26659,7730,0,232,68,0
20260504,8870,-390,5,1868,-4393,2525,17,-39,22,28083,3627,2525,250,32,22,26215,8020,0,234,71,0
20260430,9260,-20,5,2421,-2421,0,22,-22,0,8770,1358,0,81,13,0,6349,3779,0,59,35,0
20260429,9280,30,2,486,-475,0,5,-5,0,18999,3942,0,178,37,0,18513,4417,0,174,41,0
20260428,9250,-140,5,7591,-7591,0,70,-70,0,22566,1664,0,209,15,0,14975,9255,0,138,86,0
20260427,9390,380,2,1120,-913,0,10,-8,0,24549,8796,0,228,82,0,23429,9709,0,218,90,0
20260424,9010,260,2,-5339,5231,0,-48,47,0,32769,13704,0,298,124,0,38108,8473,0,346,77,0
20260423,8750,170,2,-5861,5861,0,-53,53,0,41516,15116,0,372,135,0,47377,9255,0,425,82,0
20260422,8580,-10,5,-1714,1714,0,-15,15,0,11432,2750,0,99,24,0,13146,1036,0,113,9,0
20260421,8590,-170,5,2824,-2824,0,25,-25,0,14193,918,0,123,8,0,11369,3742,0,98,33,0
20260420,8760,40,2,-274,274,0,-2,2,0,13659,2096,0,120,18,0,13933,1822,0,123,16,0
20260417,8720,0,3,-1091,1091,0,-10,10,0,7831,1845,0,68,16,0,8922,754,0,78,7,0
