stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3820,-145,5,-6049,6183,-134,-23,24,-1,11602,9752,1782,45,38,7,17651,3569,1916,68,14,7
20260601,3965,160,2,-21417,21478,-61,-83,84,0,21675,31507,2892,85,123,11,43092,10029,2953,168,39,12
20260529,3805,-205,5,-14320,11589,2731,-57,46,11,27425,15379,6350,108,61,25,41745,3790,3619,164,15,14
20260528,4010,-35,5,176,-52,-124,1,0,0,7820,3763,0,31,15,0,7644,3815,124,31,15,0
20260527,4045,-5,5,-501,411,-39,-2,2,0,9715,4387,924,39,18,4,10216,3976,963,41,16,4
20260526,4050,-135,5,546,-811,174,2,-3,1,10487,2858,1159,43,12,5,9941,3669,985,41,15,4
20260522,4185,165,2,-1938,1799,-16,-8,7,0,6343,3609,1539,26,15,6,8281,1810,1555,34,8,6
20260521,4020,-35,5,1619,-1916,-521,7,-8,-2,7575,3124,955,31,13,4,5956,5040,1476,24,21,6
20260520,4055,-150,5,-2539,2170,369,-10,9,2,10793,7480,2914,44,31,12,13332,5310,2545,54,22,10
20260519,4205,15,2,6513,-6376,63,33,-33,0,71835,15332,1953,329,65,8,65322,21708,1890,295,97,8
20260518,4190,-30,5,5006,-6023,1017,21,-25,4,22494,4216,3043,93,17,13,17488,10239,2026,72,43,8
20260515,4220,5,2,-3576,3433,143,-15,14,1,16327,11571,5214,68,48,21,19903,8138,5071,82,34,21
20260514,4215,25,2,-571,681,-110,-2,3,0,8487,5850,2662,35,25,11,9058,5169,2772,38,22,12
20260513,4190,0,3,-5560,5328,232,-23,22,1,11011,10029,3875,46,42,16,16571,4701,3643,69,20,15
20260512,4190,-100,5,-2435,2787,-98,-10,12,0,14438,7941,1182,60,33,5,16873,5154,1280,71,22,5
20260511,4290,-180,5,447,-296,-151,2,-1,-1,15787,4163,805,68,18,3,15340,4459,956,66,19,4
20260508,4470,90,2,-2870,2568,335,-13,11,2,11430,4169,1977,50,18,9,14300,1601,1642,63,7,7
20260507,4380,-25,5,-4197,4114,-146,-18,18,-1,20433,7903,1142,89,34,5,24630,3789,1288,107,17,6
20260506,4405,-155,5,-1231,1295,-49,-5,6,0,20945,4202,461,93,19,2,22176,2907,510,99,13,2
20260504,4560,-150,5,-710,4042,-3412,-4,19,-16,23192,6961,1709,107,32,8,23902,2919,5121,111,14,24
20260430,4710,-135,5,1666,-1662,-4,8,-8,0,10175,848,297,48,4,1,8509,2510,301,40,12,1
20260429,4845,70,2,945,-966,21,5,-5,0,28715,3795,2425,138,18,12,27770,4761,2404,133,23,11
20260428,4775,-10,5,-3177,3116,61,-15,15,0,15532,4960,1443,74,24,7,18709,1844,1382,89,9,7
20260427,4785,105,2,-3956,3936,20,-18,18,0,17943,7937,244,86,37,1,21899,4001,224,104,19,1
20260424,4680,150,2,-2606,2799,-159,-12,13,-1,24005,5948,1144,112,27,5,26611,3149,1303,123,15,6
20260423,4530,-130,5,1914,-1920,-12,9,-9,0,13382,2309,1105,61,10,5,11468,4229,1117,52,19,5
20260422,4660,25,2,-1322,1151,193,-6,5,1,10495,4445,219,48,20,1,11817,3294,26,54,15,0
20260421,4635,-45,5,-319,406,-125,-1,2,-1,12439,3634,808,58,17,4,12758,3228,933,59,15,4
20260420,4680,0,3,-2887,2828,59,-13,13,0,27059,3987,1423,125,18,7,29946,1159,1364,139,5,6
20260417,4680,-45,5,121,-187,66,1,-1,0,16036,1753,1001,75,8,5,15915,1940,935,74,9,4
