stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1666,39,2,-14752,15498,-585,-24,25,-1,55798,37434,757,91,61,1,70550,21936,1342,115,36,2
20260601,1627,-129,5,2430,-2540,110,5,-5,0,144791,29277,1778,243,49,3,142361,31817,1668,239,54,3
20260529,1756,-14,5,282,-259,-23,1,-1,0,46275,7482,1258,81,13,2,45993,7741,1281,80,14,2
20260528,1770,1,2,4715,-5419,704,9,-10,1,52854,10486,861,93,18,2,48139,15905,157,85,28,0
20260527,1769,-37,5,9550,-9257,-293,17,-17,-1,137472,10669,0,245,19,0,127922,19926,293,228,36,1
20260526,1806,-25,5,11457,-10412,-45,21,-19,0,73160,3312,5,133,6,0,61703,13724,50,112,25,0
20260522,1831,13,2,-6317,6946,-629,-12,13,-1,27277,16124,0,50,30,0,33594,9178,629,61,17,1
20260521,1818,-15,5,7005,-6553,-452,13,-12,-1,65806,5544,0,120,10,0,58801,12097,452,107,22,1
20260520,1833,-17,5,-776,776,0,-1,1,0,39269,18592,610,72,34,1,40045,17816,610,73,33,1
20260519,1850,-40,5,2829,-2857,28,5,-5,0,32584,14561,48,60,27,0,29755,17418,20,55,32,0
20260518,1890,32,2,12833,-13330,497,24,-25,1,29459,8176,532,55,15,1,16626,21506,35,31,40,0
20260515,1858,-30,5,1507,-773,-734,4,-2,-1,91175,36479,27,173,69,0,89668,37252,761,170,71,1
20260514,1888,16,2,-13898,13912,-14,-26,26,0,20035,16175,12,38,30,0,33933,2263,26,64,4,0
20260513,1872,-2,5,11016,-7999,-4317,21,-15,-8,33463,8779,101,63,16,0,22447,16778,4418,42,32,8
20260512,1874,-25,5,28671,-28165,2054,56,-55,4,159303,42248,4332,306,81,8,130632,70413,2278,250,135,4
20260511,1899,-41,5,41998,-39381,-817,80,-75,-2,149668,11540,5,284,22,0,107670,50921,822,204,97,2
20260508,1940,5,2,-1996,1913,922,-4,4,2,52424,17196,922,101,33,2,54420,15283,0,105,30,0
20260507,1935,-8,5,7072,-8291,1219,14,-16,2,54833,10690,1314,106,21,3,47761,18981,95,93,37,0
20260506,1943,-56,5,43109,-42907,-202,85,-84,0,184188,31236,0,360,61,0,141079,74143,202,275,145,0
20260504,1999,-6,5,66251,-66611,360,132,-132,1,138152,20846,547,275,42,1,71901,87457,187,143,174,0
20260430,2005,-25,5,11490,-11401,-89,23,-23,0,74957,15264,11,150,31,0,63467,26665,100,127,54,0
20260429,2030,38,2,-13276,14260,-984,-27,29,-2,122068,41083,0,247,83,0,135344,26823,984,274,54,2
20260428,1992,17,2,26,-590,564,0,-1,1,98170,40860,600,195,81,1,98144,41450,36,195,82,0
20260427,1975,-24,5,22523,-28566,6043,44,-56,12,228040,30260,6100,450,60,12,205517,58826,57,406,116,0
20260424,1999,-1,5,2982,-5542,2560,6,-11,5,101094,16420,2602,202,33,5,98112,21962,42,197,44,0
20260423,2000,-40,5,164,-105,-59,1,0,0,89487,17644,23,180,36,0,89323,17749,82,180,36,0
20260422,2040,10,2,2777,-3477,-300,6,-7,-1,66450,20710,0,136,43,0,63673,24187,300,130,50,1
20260421,2030,-65,5,85625,-85603,-22,177,-177,0,196815,8503,0,405,17,0,111190,94106,22,229,194,0
20260420,2095,0,3,-21751,22900,-687,-45,47,-1,48221,36603,0,100,76,0,69972,13703,687,145,29,1
20260417,2095,-25,5,33220,-44061,9975,70,-93,21,140405,17579,10000,296,37,21,107185,61640,25,226,130,0
