stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1052,37,2,-13617,14784,-1167,-13,14,-1,265520,89656,3670,280,94,4,279137,74872,4837,293,80,5
20260601,1015,-122,5,42299,-31937,1167,43,-33,1,212842,29405,4737,222,31,5,170543,61342,3570,178,64,4
20260529,1137,-29,5,-9504,8466,-790,-10,9,-1,79010,24841,1071,89,28,1,88514,16375,1861,99,19,2
20260528,1166,-23,5,-30001,29936,0,-35,35,0,150839,37582,100,177,44,0,180840,7646,100,212,9,0
20260527,1189,-59,5,9657,-9708,0,12,-12,0,100095,5584,349,121,7,0,90438,15292,349,109,19,0
20260526,1248,-7,5,9377,-8989,-388,12,-11,0,61767,6422,896,77,8,1,52390,15411,1284,65,19,2
20260522,1255,27,2,-18165,14855,774,-23,18,1,55835,23633,1684,70,29,2,74000,8778,910,92,11,1
20260521,1228,1,2,19991,-20624,0,25,-25,0,77382,6884,0,95,8,0,57391,27508,0,71,34,0
20260520,1227,-37,5,-5494,4895,404,-7,6,0,80792,25264,3046,101,31,4,86286,20369,2642,107,25,3
20260519,1264,-43,5,-27873,28299,-494,-34,35,-1,130253,74537,232,166,94,0,158126,46238,726,200,59,1
20260518,1307,-40,5,22265,-22400,105,29,-29,0,83344,6959,826,110,9,1,61079,29359,721,80,39,1
20260515,1347,-66,5,-9578,-8189,-305,-14,-11,0,238710,49478,4976,326,68,7,248288,57667,5281,340,79,7
20260514,1413,-35,5,16500,-20407,694,24,-29,1,134577,17349,3561,192,25,5,118077,37756,2867,168,54,4
20260513,1448,60,2,16493,-15537,-1044,24,-22,-1,145079,37976,708,206,54,1,128586,53513,1752,183,76,2
20260512,1388,-61,5,-33127,31740,-220,-47,45,0,157220,108982,2493,221,154,4,190347,77242,2713,268,109,4
20260511,1449,-29,5,29819,-32118,1264,44,-47,2,77097,9823,1389,113,14,2,47278,41941,125,69,61,0
20260508,1478,29,2,51450,-42076,-1084,78,-64,-2,271905,78758,2398,407,117,4,220455,120834,3482,328,181,5
20260507,1449,-29,5,22549,-29473,936,33,-43,1,78950,9455,1084,115,14,2,56401,38928,148,82,57,0
20260506,1478,-27,5,57565,-62271,-887,85,-92,-1,101713,4825,818,151,7,1,44148,67096,1705,66,100,3
20260504,1505,15,2,66895,-50226,385,101,-75,1,225258,72829,2041,344,113,3,158363,123055,1656,243,188,3
20260430,1490,-12,5,13298,-10126,10,20,-15,0,215475,72513,2423,328,111,4,202177,82639,2413,308,126,4
20260429,1502,-5,5,4034,-5559,-7,6,-8,0,112986,6348,333,181,10,0,108952,11907,340,175,18,1
20260428,1507,-4,5,-22286,715,0,-34,1,0,64615,23146,0,97,35,0,86901,22431,0,131,34,0
20260427,1511,1,2,-317,-5099,0,-1,-8,0,52262,8637,0,79,13,0,52579,13736,0,80,21,0
20260424,1510,13,2,481,-1226,0,1,-2,0,48062,6986,0,73,11,0,47581,8212,0,72,12,0
20260423,1497,-14,5,10240,-13326,0,16,-20,0,68015,15590,0,102,23,0,57775,28916,0,87,44,0
20260422,1511,0,3,-25425,25120,0,-39,39,0,94877,47229,0,145,72,0,120302,22109,0,184,34,0
20260421,1511,-34,5,20660,-21419,0,32,-33,0,80160,14825,0,122,23,0,59500,36244,0,91,55,0
20260420,1545,15,2,-14344,24696,0,-22,38,0,77212,35288,0,119,54,0,91556,10592,0,142,16,0
20260417,1530,4,2,5787,-2413,0,9,-4,0,57132,12040,0,87,18,0,51345,14453,0,78,22,0
