stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,96400,3800,2,-133240,113924,21061,-12681,10861,1986,78220,893396,419384,7334,84477,39516,211460,779472,398323,20014,73616,37531
20260601,92600,-1000,5,-54898,126570,-71609,-5264,11822,-6553,63304,1275051,273511,5940,118786,25849,118202,1148481,345120,11204,106963,32402
20260529,93600,800,2,-44434,51403,-5324,-4173,4778,-453,56498,2357204,364617,5266,220504,34041,100932,2305801,369941,9439,215726,34493
20260528,92800,-2200,5,34108,141122,-177083,3112,13035,-16318,119500,694741,265584,11020,64362,24582,85392,553619,442667,7908,51327,40900
20260527,95000,-1000,5,19629,160347,-179923,1856,15320,-17171,109449,618984,243832,10456,59085,23324,89820,458637,423755,8600,43765,40495
20260526,96000,-2200,5,88878,-31713,-24592,8553,-3153,-2227,155734,433115,302729,15079,41975,29496,66856,464828,327321,6526,45128,31723
20260522,98200,3400,2,-204288,53254,153085,-20053,5226,15031,66994,633595,361988,6553,61964,35508,271282,580341,208903,26606,56737,20477
20260521,94800,800,2,-7176,29324,-25921,-719,2784,-2425,92778,533153,274154,8832,50720,26141,99954,503829,300075,9551,47936,28566
20260520,94000,100,2,-38004,-25226,63064,-3589,-2457,6029,53045,668395,464101,4976,62763,43624,91049,693621,401037,8564,65220,37595
20260519,93900,800,2,-53585,-238384,292093,-5077,-22232,27321,48894,753509,657173,4558,70471,61455,102479,991893,365080,9635,92703,34133
20260518,93100,-2000,5,-10392,-108547,106965,-998,-10203,10081,107982,652431,426591,10055,60796,39805,118374,760978,319626,11052,70999,29724
20260515,95100,-1700,5,-42938,-23495,67721,-4126,-2238,6474,130740,962650,441509,12379,91330,41857,173678,986145,373788,16504,93568,35383
20260514,96800,1600,2,-43011,-31574,57771,-4167,-3181,5761,115619,758227,671823,10953,72226,64460,158630,789801,614052,15120,75407,58698
20260513,95200,-1500,5,68349,-27798,-45209,6442,-2666,-4219,146089,620602,308546,13970,59621,29661,77740,648400,353755,7528,62287,33879
20260512,96700,-500,5,-77952,74660,307,-7625,7282,57,97601,912511,574574,9410,88293,55505,175553,837851,574267,17035,81011,55448
20260511,97200,-800,5,5435,17537,-25906,384,1711,-2387,139051,870279,429946,13579,85520,42312,133616,852742,455852,13195,83808,44699
20260508,98000,-900,5,37765,-173798,128064,3707,-17161,12669,103016,744511,463063,10151,73317,45667,65251,918309,334999,6444,90478,32998
20260507,98900,1600,2,-240333,114731,121641,-23774,11294,12090,59785,1065611,460939,5849,105211,45555,300118,950880,339298,29623,93917,33466
20260506,97300,-700,5,7183,251390,-254783,550,24667,-24841,184232,1005975,439080,18066,98729,43248,177049,754585,693863,17516,74062,68089
20260504,98000,-1900,5,305106,-231491,-75947,30004,-22789,-7445,341940,1133111,298491,33642,111514,29394,36834,1364602,374438,3637,134303,36839
20260430,99900,-100,5,-128618,-74824,205936,-12894,-7455,20598,22159,1224073,414189,2211,122369,41412,150777,1298897,208253,15105,129823,20814
20260429,100000,100,2,-6745,160980,-154621,-702,16055,-15392,66746,1325489,175777,6630,132160,17494,73491,1164509,330398,7332,116104,32886
20260428,99900,200,2,-17236,5095,12644,-1739,501,1288,66818,753137,258300,6655,75159,25764,84054,748042,245656,8394,74658,24477
20260427,99700,-300,5,51312,-21066,-30513,5079,-2094,-3012,99062,854547,270040,9864,85308,26939,47750,875613,300553,4785,87402,29951
20260424,100000,100,2,-59900,-77203,148891,-6039,-7744,14958,59661,561244,424374,5961,56171,42510,119561,638447,275483,12000,63915,27552
20260423,99900,1300,2,-25474,-111767,128676,-2649,-10985,12783,147711,530303,486870,14508,52461,48098,173185,642070,358194,17156,63446,35315
20260422,98600,-1200,5,43686,74463,-118334,4265,7343,-11626,92208,797363,195675,9050,78525,19253,48522,722900,314009,4785,71182,30879
20260421,99800,-200,5,32547,-73960,47512,3245,-7391,4754,84444,213668,276660,8420,21326,27611,51897,287628,229148,5176,28717,22856
20260420,100000,400,2,-100796,18087,82863,-10163,1819,8359,23977,363613,260729,2402,36489,26184,124773,345526,177866,12564,34671,17824
20260417,99600,-300,5,-77267,-56362,133872,-7743,-5652,13419,21865,361948,281128,2181,36140,28127,99132,418310,147256,9924,41791,14708
