stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,595,-16,5,-8291,8291,0,-4,4,0,71231,29011,341,41,16,0,79522,20720,341,45,12,0
20260601,611,-51,5,12640,-12339,-301,8,-8,0,80751,6765,0,50,4,0,68111,19104,301,42,12,0
20260529,662,-29,5,2483,-2784,301,2,-2,0,65722,7041,607,44,5,0,63239,9825,306,42,7,0
20260528,691,15,2,6710,-5997,-713,5,-4,0,30209,598,0,21,0,0,23499,6595,713,16,5,0
20260527,676,-28,5,5304,-5304,0,4,-4,0,55197,12377,0,38,8,0,49893,17681,0,34,12,0
20260526,704,-9,5,-248,-465,713,0,0,0,33414,2639,1899,24,2,1,33662,3104,1186,24,2,1
20260522,713,24,2,-4811,4815,-4,-3,3,0,23377,8245,0,17,6,0,28188,3430,4,20,2,0
20260521,689,0,3,76426,-75629,-797,61,-60,-1,538003,61778,2846,401,44,2,461577,137407,3643,340,104,3
20260520,689,8,2,-2587,2575,12,-2,2,0,74311,16476,1143,52,12,1,76898,13901,1131,54,10,1
20260519,681,-2,5,-4918,-4035,0,-3,-3,0,16386,3336,0,11,2,0,21304,7371,0,14,5,0
20260518,683,-29,5,1005,-4142,789,1,-3,1,62545,10867,1617,43,7,1,61540,15009,828,42,10,1
20260515,712,2,2,20907,-20222,-685,15,-15,0,165000,23910,819,109,15,1,144093,44132,1504,94,30,1
20260514,710,-7,5,12091,-12291,0,9,-9,0,33029,2912,0,23,2,0,20938,15203,0,15,11,0
20260513,717,7,2,-18831,18897,-66,-13,13,0,45757,22382,685,32,16,0,64588,3485,751,45,2,1
20260512,710,-20,5,26748,-27499,751,19,-20,1,80301,8729,772,57,6,1,53553,36228,21,38,26,0
20260511,730,-33,5,9581,-785,0,7,-1,0,94713,15826,0,70,11,0,85132,16611,0,62,12,0
20260508,763,21,2,-6229,6229,0,-5,5,0,31258,12707,0,24,10,0,37487,6478,0,28,5,0
20260507,742,-7,5,11477,-11477,0,9,-9,0,44970,5350,0,34,4,0,33493,16827,0,25,13,0
20260506,749,-24,5,-15547,15547,0,-11,11,0,102145,37185,0,77,27,0,117692,21638,0,88,16,0
20260504,773,-21,5,-19199,19199,0,-15,15,0,23819,24048,0,19,19,0,43018,4849,0,33,4,0
20260430,794,-16,5,-850,850,0,-1,1,0,25866,6197,0,20,5,0,26716,5347,0,21,4,0
20260429,810,0,3,9154,-9154,0,7,-7,0,26151,2676,0,21,2,0,16997,11830,0,14,10,0
20260428,810,10,2,-11008,11008,0,-9,9,0,26477,14785,0,21,12,0,37485,3777,0,30,3,0
20260427,800,6,2,-2972,2972,0,-2,2,0,22328,4535,0,18,4,0,25300,1563,0,20,1,0
20260424,794,20,2,1015,-1015,0,1,-1,0,12479,3644,0,10,3,0,11464,4659,0,9,4,0
20260423,774,-11,5,3068,-3068,0,2,-2,0,27573,5120,0,21,4,0,24505,8188,0,19,6,0
20260422,785,5,2,-11582,12082,0,-9,9,0,38446,21140,0,30,16,0,50028,9058,0,39,7,0
20260421,780,-18,5,10935,-11135,0,9,-9,0,34249,11356,0,27,9,0,23314,22491,0,18,18,0
20260420,798,5,2,-1134,1134,0,-1,1,0,19750,7126,0,16,6,0,20884,5992,0,17,5,0
20260417,793,-21,5,-38162,38162,0,-30,30,0,32908,44256,0,26,35,0,71070,6094,0,57,5,0
