stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,26450,100,2,-12525,12549,-225,-327,327,-5,10907,18074,5954,285,471,157,23432,5525,6179,612,145,162
20260601,26350,-600,5,-11767,11218,479,-307,293,12,25864,27854,4328,673,729,113,37631,16636,3849,980,436,101
20260529,26950,-900,5,4929,-5656,630,132,-151,17,16694,4342,1144,449,117,31,11765,9998,514,317,268,14
20260528,27850,250,2,-6892,4978,2332,-186,135,63,16816,15977,3506,457,433,95,23708,10999,1174,643,299,32
20260527,27600,-1000,5,3529,-3377,-381,100,-95,-11,22875,9633,2469,636,267,68,19346,13010,2850,536,363,79
20260526,28600,-600,5,2819,-3024,173,80,-86,5,17340,10276,1938,497,296,56,14521,13300,1765,417,381,51
20260522,29200,1000,2,633,-1106,473,18,-32,14,14616,5652,1568,422,163,45,13983,6758,1095,404,195,32
20260521,28200,250,2,-4198,4068,137,-119,115,4,8854,7539,1303,249,213,37,13052,3471,1166,367,98,33
20260520,27950,-850,5,-17701,15441,1707,-489,427,47,12734,26389,5544,351,731,154,30435,10948,3837,840,305,106
20260519,28800,-200,5,-6618,1453,4812,-191,42,138,13984,11812,7152,403,340,206,20602,10359,2340,593,298,67
20260518,29000,-350,5,-29713,22877,8278,-850,652,240,10087,32447,10514,292,929,304,39800,9570,2236,1141,278,65
20260515,29350,900,2,-14235,4272,9650,-420,126,285,36006,29081,11829,1060,857,349,50241,24809,2179,1480,731,64
20260514,28450,800,2,-8224,1687,6422,-229,45,181,6548,6936,7823,183,192,220,14772,5249,1401,412,147,39
20260513,27650,0,3,-10151,5576,2973,-281,155,82,7727,12218,4801,214,339,133,17878,6642,1828,495,184,51
20260512,27650,-950,5,-10572,11132,-1976,-298,315,-56,18747,30693,3033,523,864,84,29319,19561,5009,821,549,141
20260511,28600,-300,5,-5429,4986,883,-155,142,25,14310,13813,2822,409,395,81,19739,8827,1939,564,253,55
20260508,28900,-500,5,-10264,10323,41,-297,298,1,11449,18870,4677,331,546,135,21713,8547,4636,628,247,134
20260507,29400,-300,5,-12936,8897,2401,-380,261,71,18830,18687,5325,555,550,157,31766,9790,2924,935,289,86
20260506,29700,500,2,-25112,11358,12654,-734,332,370,35417,32549,17402,1042,954,510,60529,21191,4748,1776,623,140
20260504,29200,1150,2,-40338,33222,5570,-1172,964,163,13364,41460,7850,388,1203,229,53702,8238,2280,1559,239,66
20260430,28050,-950,5,-4479,3153,1235,-129,91,35,17058,15442,3535,484,440,101,21537,12289,2300,613,350,65
20260429,29000,800,2,-19290,6575,13385,-558,190,388,21851,26806,20877,629,772,603,41141,20231,7492,1187,583,216
20260428,28200,-550,5,-23457,19503,3174,-665,554,89,53177,28630,8614,1504,813,244,76634,9127,5440,2169,259,155
20260427,28750,100,2,9513,-9616,-520,276,-278,-15,55855,6228,1970,1617,180,57,46342,15844,2490,1341,459,72
20260424,28650,-400,5,-6974,1183,4890,-198,33,140,33338,8792,7870,954,251,226,40312,7609,2980,1152,219,86
20260423,29050,-1250,5,37490,-33842,-4268,1073,-974,-117,136805,15630,12846,3947,454,372,99315,49472,17114,2874,1428,489
20260422,30300,-2300,5,11107,-12871,410,340,-393,12,111018,15327,3343,3394,469,102,99911,28198,2933,3054,862,90
20260421,32600,-2150,5,109856,-45165,-64984,3600,-1501,-2106,468738,38885,19504,15557,1278,641,358882,84050,84488,11956,2779,2747
20260420,34750,6650,2,54772,-23934,-28983,1689,-749,-881,792143,44662,5402,26038,1390,158,737371,68596,34385,24349,2139,1039
20260417,28100,800,2,68635,-43343,-31893,1964,-1260,-891,211059,33790,9535,6011,957,269,142424,77133,41428,4047,2217,1160
