stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,13570,-330,5,-37737,56166,-18359,-503,753,-249,206171,137186,7821,2737,1830,104,243908,81020,26180,3239,1077,353
20260601,13900,-1480,5,329269,-25500,-305422,4587,-370,-4240,663658,308080,4565,9227,4284,62,334389,333580,309987,4639,4653,4302
20260529,15380,30,2,42094,-32413,-9682,629,-483,-146,261204,88152,713,3916,1328,11,219110,120565,10395,3287,1812,156
20260528,15350,-780,5,58628,-64237,5429,900,-986,83,241175,84561,5754,3692,1294,88,182547,148798,325,2792,2280,5
20260527,16130,10,2,75956,-72513,-3554,1217,-1162,-57,433240,177032,556,6992,2857,9,357284,249545,4110,5774,4019,66
20260526,16120,570,2,-124831,146948,-25367,-2126,2491,-418,336732,339322,701,5565,5671,12,461563,192374,26068,7690,3181,429
20260522,15550,20,2,-14906,20620,-275,-239,328,-4,196784,99488,469,3031,1542,7,211690,78868,744,3270,1215,12
20260521,15530,1020,2,-106256,66752,40232,-1627,1021,617,119527,124126,42563,1815,1896,653,225783,57374,2331,3441,875,36
20260520,14510,-1250,5,62319,-53877,-7977,908,-788,-114,197517,53418,14604,2878,779,214,135198,107295,22581,1970,1567,328
20260519,15760,-360,5,37980,-64994,27158,596,-1030,437,372716,207834,41322,5898,3293,657,334736,272828,14164,5302,4323,220
20260518,16120,1720,2,-135752,81222,54325,-2138,1289,846,599537,409515,56912,9556,6478,887,735289,328293,2587,11693,5190,41
20260515,14400,-640,5,11072,-12761,1697,156,-181,25,217461,100107,5469,3227,1495,81,206389,112868,3772,3071,1677,56
20260514,15040,-770,5,137432,-122519,-15215,2068,-1845,-227,382018,52085,1030,5726,779,15,244586,174604,16245,3658,2624,243
20260513,15810,-140,5,7121,-23388,16018,113,-372,256,131596,56002,19321,2092,891,308,124475,79390,3303,1980,1263,53
20260512,15950,-900,5,81027,-92932,11813,1290,-1484,193,311558,95629,12506,5046,1560,204,230531,188561,693,3756,3044,11
20260511,16850,-280,5,11115,-28429,21745,145,-443,376,398981,223435,23569,6919,3943,407,387866,251864,1824,6774,4386,31
20260508,17130,1020,2,-94864,47319,48505,-1651,837,830,283679,222049,51577,4640,3711,879,378543,174730,3072,6290,2874,49
20260507,16110,-900,5,120808,-118499,-2289,1957,-1919,-37,319647,59070,625,5197,968,10,198839,177569,2914,3240,2887,47
20260506,17010,-220,5,6830,-26739,20150,115,-453,342,241408,110183,39733,4081,1862,673,234578,136922,19583,3965,2315,331
20260504,17230,880,2,-88432,124200,-31248,-1547,2166,-541,357755,329794,51861,6183,5719,899,446187,205594,83109,7730,3553,1440
20260430,16350,110,2,-70383,-89384,158675,-1185,-1508,2675,248290,204080,241056,4121,3392,4034,318673,293464,82381,5305,4900,1358
20260429,16240,-420,5,39881,-45478,5242,647,-738,85,219218,72463,14939,3558,1179,242,179337,117941,9697,2911,1917,157
20260428,16660,10,2,3755,-2635,-2983,59,-42,-50,309132,117858,417,5198,1985,7,305377,120493,3400,5138,2026,57
20260427,16650,-90,5,141346,-135517,-8001,2428,-2331,-134,553984,169388,1005,9391,2852,17,412638,304905,9006,6963,5183,150
20260424,16740,1750,2,-4893,-477,5200,-99,10,87,583787,206693,8060,9709,3436,135,588680,207170,2860,9809,3426,48
20260423,14990,-963,5,59862,44654,-109410,913,751,-1742,592788,276121,23004,9929,4649,387,532926,231467,132414,9016,3899,2129
20260422,15953,374,2,-9684,8452,396,-167,147,7,204871,94022,784,3453,1585,13,214555,85570,388,3620,1438,7
20260421,15579,289,2,-70338,78153,-7874,-1195,1326,-132,172881,143561,111,2915,2430,2,243219,65408,7985,4109,1104,134
20260420,15289,-589,5,98484,-99948,253,1600,-1624,4,309512,49586,607,5029,806,10,211028,149534,354,3429,2430,6
20260417,15878,402,2,4277,5715,-9757,69,98,-164,304082,144373,5755,5139,2438,97,299805,138658,15512,5070,2340,261
