stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1977,-83,5,-985305,995262,619,-1926,1946,1,5462105,3905856,4995,10998,7827,10,6447410,2910594,4376,12924,5881,9
20260601,2060,-40,5,-1087555,1109939,-1516,-2238,2284,-3,5415612,3210385,1821,11291,6685,4,6503167,2100446,3337,13528,4401,7
20260529,2100,-225,5,-1310997,1313063,-9112,-2812,2817,-19,10078647,5612895,3881,21443,12013,8,11389644,4299832,12993,24256,9196,27
20260528,2325,70,2,1213921,-1198327,930,3782,-3742,2,74728099,16460034,7276,186655,40274,17,73514178,17658361,6346,182873,44017,15
20260527,2255,-125,5,-883819,941968,-179,-2006,2142,0,5430476,3121859,838,12405,7145,2,6314295,2179891,1017,14411,5003,2
20260526,2380,-130,5,948911,-893682,2456,2307,-2172,6,6845204,1456359,5683,16606,3538,14,5896293,2350041,3227,14299,5710,8
20260522,2510,60,2,-776375,791277,-951,-1944,1980,-2,6817726,2898638,252,17102,7269,1,7594101,2107361,1203,19045,5289,3
20260521,2450,-10,5,-803473,839860,-13607,-2000,2093,-36,6506638,2785135,87815,16077,6913,216,7310111,1945275,101422,18077,4819,252
20260520,2460,-100,5,-1107626,1268364,-10168,-2697,3095,-28,5416329,3308289,101021,13366,8142,247,6523955,2039925,111189,16063,5046,275
20260519,2560,-130,5,-1044392,1075274,-87466,-2709,2800,-233,38156469,11554377,147683,106014,31999,400,39200861,10479103,235149,108723,29200,632
20260518,2690,-50,5,1581395,-1532893,20278,4436,-4284,51,29488715,7455681,110503,83373,21034,307,27907320,8988574,90225,78937,25317,255
20260515,2740,10,2,18504,-119564,71520,219,-496,195,69503607,13721069,163259,200303,39215,461,69485103,13840633,91739,200084,39711,266
20260514,2730,-105,5,191058,-235954,-2846,603,-730,-8,15256133,4211211,2909,42917,11831,8,15065075,4447165,5755,42314,12561,16
20260513,2835,55,2,-153461,153434,-7065,28,-19,-20,45122473,12696522,4035,134070,37603,12,45275934,12543088,11100,134042,37622,32
20260512,2780,110,2,2527418,-2916823,-1964,7719,-8991,-6,137807119,26417726,11638,418699,79712,34,135279701,29334549,13602,410980,88703,40
20260511,2670,-15,5,-461467,441699,-7866,-1224,1170,-21,3691883,1522752,619,9961,4098,2,4153350,1081053,8485,11184,2928,23
20260508,2685,-60,5,-387297,406475,-995,-958,1010,-3,6144570,2053365,3594,16440,5457,10,6531867,1646890,4589,17398,4447,12
20260507,2745,-50,5,-583052,592927,2865,-1583,1609,8,4590406,2029673,4072,12676,5602,11,5173458,1436746,1207,14258,3993,3
20260506,2795,-85,5,-1291867,1307372,-958,-3601,3644,-3,4868610,2298727,1410,13629,6427,4,6160477,991355,2368,17230,2783,7
20260504,2880,-10,5,-1034883,1041195,-1592,-2967,2985,-5,5042970,1864050,745,14432,5339,2,6077853,822855,2337,17399,2355,7
20260430,2890,10,2,875342,-859530,-2552,2660,-2614,-7,24276559,5690465,6003,71717,16774,17,23401217,6549995,8555,69057,19388,25
20260429,2880,-145,5,-6258,-31944,-940,-16,-96,-3,8361705,1806566,1129,24257,5274,3,8367963,1838510,2069,24273,5370,6
20260428,3025,-95,5,447626,-439164,-13247,1323,-1298,-40,9682344,2229136,2470,29317,6788,7,9234718,2668300,15717,27993,8086,48
20260427,3120,-40,5,-919195,870192,10595,-2893,2743,33,7771735,2409378,13346,24297,7563,42,8690930,1539186,2751,27190,4820,9
20260424,3160,5,2,685543,-678241,-2337,2135,-2112,-7,16030665,3707767,344,51116,11889,1,15345122,4386008,2681,48981,14001,8
20260423,3155,60,2,-593354,657654,6090,-1372,1581,20,82802488,16985441,12935,274641,55772,43,83395842,16327787,6845,276013,54191,23
20260422,3095,-85,5,1206919,-1051577,-2343,3894,-3417,-7,12743669,2386964,356,40499,7595,1,11536750,3438541,2699,36604,11012,8
20260421,3180,-140,5,-2343,-9553,-19401,-21,-16,-63,11864589,2498511,1018,38013,8054,3,11866932,2508064,20419,38033,8070,66
20260420,3320,250,2,-1323908,1190083,8344,-4186,3766,28,60943392,11925387,9606,205106,39920,32,62267300,10735304,1262,209291,36154,4
20260417,3070,-135,5,-147471,131828,823,-449,401,3,7607833,1807606,823,23612,5628,3,7755304,1675778,0,24061,5228,0
