stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1900,-55,5,-70083,78094,-7167,-132,147,-13,86476,109106,7679,162,205,14,156559,31012,14846,294,58,28
20260601,1955,-55,5,-7530,6099,1103,-15,13,2,56398,38206,13855,111,76,27,63928,32107,12752,126,63,26
20260529,2010,-150,5,8881,-7773,-1608,21,-18,-4,99778,38659,13517,204,78,27,90897,46432,15125,183,96,31
20260528,2160,-165,5,62291,-47774,-15217,135,-103,-33,110481,21500,5950,239,47,13,48190,69274,21167,105,150,46
20260527,2325,-90,5,60406,-5863,4757,140,-14,10,162342,76641,33957,374,177,78,101936,82504,29200,234,191,68
20260526,2415,-60,5,15761,-7778,-8283,38,-18,-20,86230,48669,10155,209,119,25,70469,56447,18438,171,137,45
20260522,2475,200,2,7503,-9743,3140,19,-24,7,173367,86488,37658,422,211,91,165864,96231,34518,403,235,83
20260521,2275,75,2,-8742,16510,-7468,-19,37,-17,128373,84533,16719,290,191,38,137115,68023,24187,310,154,55
20260520,2200,-70,5,-24097,14112,6485,-52,31,14,68705,43711,18322,149,95,39,92802,29599,11837,201,64,26
20260519,2270,-45,5,-7132,9765,-433,-16,22,-1,52154,46693,10875,116,104,24,59286,36928,11308,132,83,25
20260518,2315,-170,5,-34619,58582,3207,-81,136,7,116148,109201,24898,269,253,58,150767,50619,21691,349,117,50
20260515,2485,-45,5,-108009,92957,12852,-265,229,31,172131,136875,32019,424,337,78,280140,43918,19167,689,108,48
20260514,2530,-85,5,-44918,35420,2698,-113,89,7,81231,64518,16352,206,163,41,126149,29098,13654,319,74,35
20260513,2615,65,2,4848,623,-5671,12,2,-14,72266,25138,7251,182,63,18,67418,24515,12922,170,62,32
20260512,2550,-130,5,-40177,23776,13901,-99,57,35,237877,110667,35023,600,278,89,278054,86891,21122,699,220,53
20260511,2680,15,2,-3215,1560,-245,-7,3,-1,107089,45679,8971,285,120,24,110304,44119,9216,292,118,25
20260508,2665,75,2,-3088,-7953,-5859,-3,-24,-16,173625,45285,16970,460,118,43,176713,53238,22829,463,141,60
20260507,2590,-35,5,-10459,-3191,650,-27,-8,1,79834,25746,11278,206,66,29,90293,28937,10628,232,75,27
20260506,2625,25,2,-35761,22803,3658,-88,56,9,214647,95600,28157,547,243,71,250408,72797,24499,635,187,63
20260504,2600,-10,5,26251,-10020,-18001,70,-27,-47,145123,57696,5331,379,150,14,118872,67716,23332,309,177,61
20260430,2610,70,2,-102497,72995,18766,-267,191,48,339354,112365,43981,893,294,115,441851,39370,25215,1160,103,66
20260429,2540,55,2,-31047,34006,-2859,-74,82,-8,119766,93608,13332,300,232,33,150813,59602,16191,374,150,40
20260428,2485,-50,5,6367,-10568,4001,16,-26,10,82393,8607,13918,206,21,34,76026,19175,9917,190,48,25
20260427,2535,45,2,10354,-5361,-4764,26,-14,-12,133564,42356,10823,339,108,27,123210,47717,15587,313,121,40
20260424,2490,110,2,-5554,3048,2906,-13,7,7,158275,44524,14189,392,110,35,163829,41476,11283,405,103,28
20260423,2380,-20,5,12949,-10608,-2243,31,-26,-6,59786,11175,4698,143,27,11,46837,21783,6941,112,52,17
20260422,2400,-5,5,-41446,38439,2938,-101,94,7,114385,77736,7826,275,188,19,155831,39297,4888,376,94,12
20260421,2405,55,2,-10915,13257,-2142,-26,31,-5,156177,39904,9792,371,95,23,167092,26647,11934,396,63,28
20260420,2350,100,2,60570,-51589,-8481,143,-122,-20,304248,94298,17118,713,220,40,243678,145887,25599,569,342,60
20260417,2250,20,2,-4714,-9159,-927,-10,-21,-2,79398,21153,15672,177,47,35,84112,30312,16599,187,68,37
