stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11850,-140,5,0,0,0,0,0,0,803,0,0,9,0,0,803,0,0,9,0,0
20260601,11990,-400,5,0,0,0,0,0,0,3236,0,0,38,0,0,3236,0,0,38,0,0
20260529,12390,20,2,0,0,0,0,0,0,382,0,0,5,0,0,382,0,0,5,0,0
20260528,12370,-10,5,0,0,0,0,0,0,42,0,0,0,0,0,42,0,0,0,0,0
20260527,12380,10,2,0,0,0,0,0,0,683,0,0,8,0,0,683,0,0,8,0,0
20260526,12370,-490,5,0,0,0,0,0,0,176,0,0,2,0,0,176,0,0,2,0,0
20260522,12860,940,2,0,0,0,0,0,0,14560,0,0,180,0,0,14560,0,0,180,0,0
20260521,11920,190,2,0,0,0,0,0,0,564,0,0,7,0,0,564,0,0,7,0,0
20260520,11730,-20,5,750,0,-750,9,0,-9,762,0,0,9,0,0,12,0,750,0,0,9
20260519,11750,-40,5,1100,0,-1100,13,0,-13,2886,0,0,33,0,0,1786,0,1100,21,0,13
20260518,11790,0,3,0,0,0,0,0,0,373,0,0,4,0,0,373,0,0,4,0,0
20260515,11790,100,2,4193,0,-66,48,0,-1,6702,0,0,78,0,0,2509,0,66,29,0,1
20260514,11690,-10,5,0,0,0,0,0,0,2402,0,0,28,0,0,2402,0,0,28,0,0
20260513,11700,350,2,1000,0,-1000,11,0,-11,1538,0,0,17,0,0,538,0,1000,6,0,11
20260512,11350,-490,5,4455,0,-3454,51,0,-40,5847,0,0,67,0,0,1392,0,3454,16,0,40
20260511,11840,-160,5,4500,0,-4000,52,0,-47,4635,0,0,54,0,0,135,0,4000,2,0,47
20260508,12000,-60,5,272,0,0,3,0,0,700,0,0,8,0,0,428,0,0,5,0,0
20260507,12060,-40,5,96,0,0,1,0,0,3369,0,0,40,0,0,3273,0,0,39,0,0
20260506,12100,-40,5,1,0,0,0,0,0,1513,0,0,18,0,0,1512,0,0,18,0,0
20260504,12140,-100,5,471,1,-20,6,0,0,1083,1,0,13,0,0,612,0,20,7,0,0
20260430,12240,-150,5,802,0,-802,10,0,-10,1135,0,0,14,0,0,333,0,802,4,0,10
20260429,12390,80,2,200,0,-200,2,0,-2,1862,0,0,23,0,0,1662,0,200,20,0,2
20260428,12310,-160,5,0,0,0,0,0,0,29,0,0,0,0,0,29,0,0,0,0,0
20260427,12470,170,2,513,0,-513,6,0,-6,1049,0,0,13,0,0,536,0,513,6,0,6
20260424,12300,-70,5,1,0,-1,0,0,0,35,0,0,0,0,0,34,0,1,0,0,0
20260423,12370,250,2,1451,0,0,18,0,0,6461,0,0,80,0,0,5010,0,0,62,0,0
20260422,12120,-640,5,400,-400,0,5,-5,0,808,0,0,10,0,0,408,400,0,5,5,0
20260421,12760,580,2,140,-140,0,2,-2,0,5683,0,0,71,0,0,5543,140,0,69,2,0
20260420,12180,20,2,450,0,0,5,0,0,2357,0,0,29,0,0,1907,0,0,23,0,0
20260417,12160,360,2,1150,0,0,14,0,0,3793,0,0,45,0,0,2643,0,0,31,0,0
