stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,706,-56,5,59628,2320,-15131,42,2,-11,100265,14144,36562,71,10,26,40637,11824,51693,29,9,37
20260601,762,-51,5,26984,13499,-38483,21,10,-29,116308,24859,18976,89,19,15,89324,11360,57459,69,9,44
20260529,813,-16,5,24615,-1130,-25485,20,-1,-21,49326,370,6289,40,0,5,24711,1500,31774,20,1,26
20260528,829,-11,5,5220,-1074,-10269,4,-1,-9,17116,1230,2339,14,1,2,11896,2304,12608,10,2,10
20260527,840,-31,5,6154,-4721,-17958,5,-4,-15,34945,2813,10477,29,2,9,28791,7534,28435,24,6,24
20260526,871,4,2,13824,-5856,-24925,12,-5,-22,38379,1613,5761,33,1,5,24555,7469,30686,21,6,27
20260522,867,11,2,-199,436,-8656,0,0,-7,23629,1595,3782,20,1,3,23828,1159,12438,21,1,11
20260521,856,1,2,7338,2208,-14905,6,2,-12,19186,12083,7464,16,10,6,11848,9875,22369,10,8,19
20260520,855,30,2,4371,23767,-20994,4,20,-17,33354,28666,18147,28,24,15,28983,4899,39141,24,4,32
20260519,825,-70,5,38282,13973,-47665,30,11,-38,204612,36067,45244,166,30,37,166330,22094,92909,136,18,75
20260518,895,-104,5,31586,11933,-79319,30,11,-73,261954,21968,29291,240,20,28,230368,10035,108610,210,10,100
20260515,999,-93,5,9691,5054,-39645,10,5,-41,144703,12194,40771,149,12,42,135012,7140,80416,139,7,83
20260514,1092,10,2,16035,-438,-15597,17,0,-17,34463,583,14820,37,1,16,18428,1021,30417,20,1,33
20260513,1082,-8,5,31729,524,-34353,34,1,-37,76296,2967,7454,83,3,8,44567,2443,41807,48,3,45
20260512,1090,-25,5,1106,-1865,-4171,1,-2,-4,60429,848,14735,66,1,16,59323,2713,18906,65,3,21
20260511,1115,-5,5,881,-418,-521,1,0,-1,39177,1850,14143,43,2,16,38296,2268,14664,43,3,16
20260508,1120,-1,5,-15946,1134,13812,-18,1,16,38438,2508,26673,43,3,30,54384,1374,12861,61,2,14
20260507,1121,-8,5,19344,-1529,-13786,21,-2,-15,80322,1130,11184,89,1,12,60978,2659,24970,68,3,28
20260506,1129,-96,5,147204,2805,-210859,171,3,-245,281096,12266,62933,325,14,74,133892,9461,273792,153,11,319
20260504,1225,-20,5,26136,-2142,-29290,32,-3,-36,75824,619,17594,93,1,22,49688,2761,46884,61,3,58
20260430,1245,9,2,11766,3466,-19936,14,4,-24,66384,4511,12261,81,6,15,54618,1045,32197,67,1,39
20260429,1236,-135,5,-31696,858,20099,-41,1,26,275322,26853,62394,345,34,80,307018,25995,42295,386,33,54
20260428,1371,-49,5,10443,1371,-36565,15,2,-51,148306,4601,22403,206,6,31,137863,3230,58968,191,4,82
20260427,1420,-9,5,-1151,-43,-14006,-2,0,-20,25433,58,7277,36,0,10,26584,101,21283,38,0,30
20260424,1429,1,2,7013,1182,-1534,10,2,-2,10506,1199,10599,15,2,15,3493,17,12133,5,0,17
20260423,1428,-1,5,588,-568,-3020,1,-1,-4,4170,254,3088,6,0,4,3582,822,6108,5,1,9
20260422,1429,15,2,1494,-697,-797,2,-1,-1,6452,2099,6144,9,3,9,4958,2796,6941,7,4,10
20260421,1414,9,2,378,-767,-1001,1,-1,-1,15013,1865,10120,21,3,14,14635,2632,11121,21,4,16
20260420,1405,-8,5,-23143,3785,9358,-32,5,13,39482,5162,39823,55,7,56,62625,1377,30465,88,2,43
20260417,1413,-17,5,-4709,-35,444,-7,0,1,22088,1517,13044,31,2,18,26797,1552,12600,38,2,18
