stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,100600,-4400,5,2213,58292,-60517,179,5862,-6044,70301,135171,31243,7134,13675,3163,68088,76879,91760,6955,7813,9207
20260601,105000,-1600,5,3669,16816,-22433,393,1744,-2340,38566,69926,32295,4061,7337,3396,34897,53110,54728,3668,5592,5736
20260529,106600,-5600,5,25807,53590,-76859,2785,5580,-8094,86811,126994,48901,9252,13440,5188,61004,73404,125760,6466,7860,13282
20260528,112200,-8500,5,36527,70815,-105083,4075,7822,-11643,90637,137141,22103,10138,15283,2456,54110,66326,127186,6064,7461,14099
20260527,120700,-11200,5,47369,71877,-118978,5927,8907,-14806,87645,119348,11880,10994,14909,1476,40276,47471,130858,5067,6002,16282
20260526,131900,-5200,5,18065,12732,-30255,2344,1714,-3993,76053,70872,47021,10108,9497,6290,57988,58140,77276,7764,7783,10283
20260522,137100,7500,2,-41849,-1386,42345,-5694,-242,5812,41331,62794,64036,5636,8527,8771,83180,64180,21691,11330,8768,2959
20260521,129600,5500,2,-31987,-32021,64634,-4173,-4189,8444,44219,53506,90334,5733,6914,11780,76206,85527,25700,9907,11104,3336
20260520,124100,7600,2,-66512,-26782,92761,-8117,-3441,11494,38476,82262,116442,4664,9968,14403,104988,109044,23681,12781,13408,2910
20260519,116500,-400,5,-31194,-19322,52224,-3674,-2286,6158,36211,70636,82675,4251,8267,9737,67405,89958,30451,7925,10553,3579
20260518,116900,-4100,5,16806,33535,-50757,1925,3835,-5807,64707,100102,64980,7438,11514,7595,47901,66567,115737,5513,7678,13402
20260515,121000,-9900,5,19852,9731,-25350,2534,1018,-3037,79911,77528,46439,10082,9587,5735,60059,67797,71789,7547,8570,8772
20260514,130900,-3900,5,526,-15856,16368,47,-2033,2120,38370,28497,27906,4961,3705,3609,37844,44353,11538,4914,5738,1489
20260513,134800,12800,2,-77028,31421,52820,-10022,4032,6909,68055,112938,67809,8922,14657,8859,145083,81517,14989,18944,10625,1949
20260512,122000,-8500,5,10011,48943,-60411,1059,6008,-7245,93711,120380,41135,11588,14937,5099,83700,71437,101546,10529,8928,12343
20260511,130500,6200,2,-45150,-22,45610,-5906,-23,5979,49255,72883,97302,6363,9423,12642,94405,72905,51692,12270,9446,6663
20260508,124300,-1300,5,9801,17949,-29095,1160,2177,-3504,48264,56708,31586,5935,6956,3890,38463,38759,60681,4775,4779,7394
20260507,125600,-2000,5,3433,16557,-16555,418,2075,-2067,46192,47688,42653,5770,5973,5353,42759,31131,59208,5352,3898,7420
20260506,127600,-4400,5,83630,-10221,-73488,10752,-1254,-9506,134659,63310,32054,17320,8255,4125,51029,73531,105542,6568,9509,13632
20260504,132000,7700,2,-12693,4156,5649,-1744,492,881,86832,76025,46775,11278,9874,6193,99525,71869,41126,13022,9382,5312
20260430,124300,-6100,5,19617,13619,-33607,2477,1695,-4218,70697,50490,16042,8913,6351,2015,51080,36871,49649,6436,4655,6233
20260429,130400,-2400,5,49,-22818,18963,1,-2983,2485,51615,34743,36381,6741,4539,4754,51566,57561,17418,6740,7523,2269
20260428,132800,15500,2,-188479,115812,71927,-24943,15216,9675,191509,239115,122603,25271,31563,16476,379988,123303,50676,50214,16347,6802
20260427,117300,3800,2,215,21069,-21805,-1,2440,-2498,92528,73996,13882,10705,8562,1612,92313,52927,35687,10706,6122,4110
20260424,113500,2800,2,-12437,43113,-34087,-1409,4826,-3804,92219,90365,37401,10399,10144,4213,104656,47252,71488,11808,5318,8017
20260423,110700,-3900,5,40593,9532,-46959,4499,1058,-5208,131553,71337,22044,14553,7896,2436,90960,61805,69003,10054,6838,7645
20260422,114600,3700,2,22092,25742,-49044,2433,2845,-5414,98904,71212,35526,11073,7925,3968,76812,45470,84570,8640,5081,9382
20260421,110900,-1400,5,53277,29214,-82075,5894,3202,-9051,101301,75421,25030,11202,8330,2768,48024,46207,107105,5307,5128,11819
20260420,112300,-6600,5,73535,-29799,-43637,8412,-3417,-4983,129649,42297,17717,14813,4824,2011,56114,72096,61354,6401,8241,6994
20260417,118900,-4500,5,23266,-14661,-8380,2784,-1765,-992,54655,18611,37722,6579,2252,4541,31389,33272,46102,3795,4016,5533
