stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2915,-65,5,22047,19618,-41366,63,56,-118,95414,87006,1,270,248,0,73367,67388,41367,207,192,118
20260601,2980,-90,5,-117937,211243,-95206,-311,577,-271,362277,440560,10906,1014,1218,30,480214,229317,106112,1325,641,301
20260529,3070,-175,5,2431,48500,-51131,9,148,-157,98097,138175,2213,303,426,7,95666,89675,53344,294,278,164
20260528,3245,-415,5,12312,46993,-60005,50,143,-195,147109,120431,2610,485,388,8,134797,73438,62615,435,245,203
20260527,3660,260,2,-40792,50291,-10119,-139,173,-37,151601,146474,2704,532,513,9,192393,96183,12823,671,340,46
20260526,3400,-595,5,82923,6137,-89322,304,9,-314,270157,124298,3260,960,436,11,187234,118161,92582,656,428,325
20260522,3995,405,2,-1900,74824,-90109,-3,286,-350,129093,188633,1388,503,730,5,130993,113809,91497,507,444,355
20260521,3590,-275,5,72948,-22179,-50919,278,-92,-187,198940,55404,858,736,203,3,125992,77583,51777,458,295,191
20260520,3865,-140,5,-2779,55653,-52924,-9,212,-203,73015,89691,2736,281,344,11,75794,34038,55660,290,132,214
20260519,4005,5,2,21386,31648,-53034,83,123,-207,72721,75008,1,284,293,0,51335,43360,53035,200,170,207
20260518,4000,-65,5,15981,16054,-32105,62,66,-128,71243,108712,1,282,434,0,55262,92658,32106,220,368,128
20260515,4065,-235,5,-21178,12366,-906,-87,50,-4,121234,106623,1013,504,443,4,142412,94257,1919,591,393,8
20260514,4300,-490,5,-246733,271795,-25072,-1058,1163,-105,464368,385180,3350,2018,1660,15,711101,113385,28422,3075,497,120
20260513,4790,-35,5,6689,-7548,859,32,-36,4,49805,18237,1769,232,85,8,43116,25785,910,200,121,4
20260512,4825,-80,5,7797,-8313,-15,38,-41,0,79615,43281,1186,380,205,6,71818,51594,1201,342,246,6
20260511,4905,-395,5,-2715,14304,-11087,-18,75,-55,181796,70903,1763,904,358,9,184511,56599,12850,922,282,63
20260508,5300,-310,5,1326,9181,-10507,10,47,-57,107432,22498,2000,577,120,11,106106,13317,12507,567,73,67
20260507,5610,-100,5,21653,-16838,-4815,123,-96,-27,71801,11656,833,405,65,5,50148,28494,5648,282,161,32
20260506,5710,-420,5,36489,-29382,-7107,214,-174,-41,170311,22070,338,991,128,2,133822,51452,7445,777,302,43
20260504,6130,-60,5,17380,-14094,-2822,106,-86,-17,59794,11537,362,365,71,2,42414,25631,3184,259,157,19
20260430,6190,-460,5,5877,-286,-5591,37,-3,-35,108204,29425,954,686,186,6,102327,29711,6545,649,188,41
20260429,6650,230,2,17366,2842,65,112,17,0,80501,25788,1133,517,165,7,63135,22946,1068,405,148,7
20260428,6420,-170,5,4520,-4468,800,29,-29,5,42063,9242,807,271,60,5,37543,13710,7,242,88,0
20260427,6590,-140,5,4643,-6896,980,31,-46,7,72437,16156,1034,481,108,7,67794,23052,54,450,153,0
20260424,6730,10,2,17435,-16804,-429,118,-113,-3,106426,14280,179,720,96,1,88991,31084,608,602,210,4
20260423,6720,320,2,27559,-29717,1500,187,-201,10,175055,41277,1500,1174,275,10,147496,70994,0,987,476,0
20260422,6400,-180,5,34735,-34661,-74,225,-225,0,116981,28818,65,760,187,0,82246,63479,139,535,412,1
20260421,6580,370,2,19046,-11381,-7665,123,-74,-50,117649,32572,0,765,212,0,98603,43953,7665,642,285,50
20260420,6210,110,2,29004,-28976,-28,180,-180,0,209295,56637,1,1331,362,0,180291,85613,29,1151,541,0
20260417,6100,-130,5,-26155,26588,-433,-158,161,-3,115662,45294,1,705,276,0,141817,18706,434,863,115,3
