stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1880,-32,5,67939,-62062,-177,128,-117,0,344962,119211,19668,647,224,37,277023,181273,19845,519,341,37
20260601,1912,-86,5,149656,-146732,-324,290,-285,0,502270,102571,20903,975,200,41,352614,249303,21227,684,485,41
20260529,1998,-97,5,118029,-113364,-4665,238,-228,-10,413817,58088,12884,831,117,26,295788,171452,17549,593,345,35
20260528,2095,-80,5,64720,-65022,204,138,-138,1,397907,80331,11584,834,167,24,333187,145353,11380,697,306,24
20260527,2175,-175,5,184475,-180218,-4557,412,-403,-10,576086,66503,25890,1285,150,58,391611,246721,30447,873,553,68
20260526,2350,-110,5,-81212,81523,-311,-196,197,-1,429822,197240,23256,1035,477,56,511034,115717,23567,1231,281,57
20260522,2460,70,2,-70911,68978,2133,-172,168,5,212493,139526,13940,521,341,34,283404,70548,11807,693,173,29
20260521,2390,185,2,-24255,30647,-6392,-54,70,-15,315994,161371,20473,755,382,48,340249,130724,26865,809,313,64
20260520,2205,-50,5,-48633,48918,815,-107,107,2,237744,132030,20823,520,290,46,286377,83112,20008,627,182,44
20260519,2255,-65,5,-39999,38911,-1012,-90,87,-2,200828,106246,25246,458,241,57,240827,67335,26258,548,154,60
20260518,2320,-70,5,-104302,90244,14058,-237,206,31,270535,196089,48809,625,451,112,374837,105845,34751,862,245,81
20260515,2390,-155,5,169233,-159639,-9134,411,-387,-23,573252,92817,19793,1397,227,48,404019,252456,28927,987,613,71
20260514,2545,45,2,-20290,20479,271,-49,50,0,582662,189349,60240,1430,464,147,602952,168870,59969,1478,414,147
20260513,2500,60,2,27234,-17005,-10229,70,-45,-25,510247,201016,55989,1254,490,137,483013,218021,66218,1184,535,162
20260512,2440,-105,5,-74719,55531,18268,-181,134,45,723213,272604,77865,1765,664,190,797932,217073,59597,1946,529,146
20260511,2545,-70,5,182041,-182511,470,478,-480,2,1896782,429317,67787,5055,1162,178,1714741,611828,67317,4577,1642,176
20260508,2615,30,2,203575,-206289,714,535,-541,0,990215,205430,30015,2566,528,77,786640,411719,29301,2030,1069,76
20260507,2585,-130,5,254011,-255147,306,685,-686,-1,2158830,534878,95387,5649,1389,247,1904819,790025,95081,4964,2074,248
20260506,2715,355,2,283802,-254041,-30086,835,-752,-85,10897430,2721670,333783,30321,7557,913,10613628,2975711,363869,29486,8309,997
20260504,2360,60,2,-98916,118993,-20077,-233,280,-47,399921,200531,7973,941,472,19,498837,81538,28050,1174,192,66
20260430,2300,-20,5,-50774,40763,12411,-116,93,28,235861,103790,23920,545,239,55,286635,63027,11509,661,146,27
20260429,2320,60,2,40949,-25331,-5558,94,-58,-13,338886,87947,16688,782,203,38,297937,113278,22246,688,261,51
20260428,2260,-100,5,53388,-61036,-5633,122,-140,-14,408612,79736,23268,936,183,53,355224,140772,28901,814,323,67
20260427,2360,45,2,46537,-33535,-8105,112,-80,-20,930521,248228,67469,2224,595,161,883984,281763,75574,2112,675,181
20260424,2315,95,2,-134963,112905,21558,-306,256,49,493902,236881,58620,1133,540,134,628865,123976,37062,1439,284,85
20260423,2220,-15,5,4849,1349,-6198,13,1,-14,304276,93858,9728,675,207,21,299427,92509,15926,662,206,35
20260422,2235,65,2,-63874,62903,971,-141,139,2,346359,149049,7015,761,327,15,410233,86146,6044,901,188,13
20260421,2170,30,2,-28689,28652,-263,-62,62,-1,271548,103166,16284,588,224,35,300237,74514,16547,651,161,36
20260420,2140,40,2,8850,-6640,-1519,20,-15,-3,238248,87402,8192,511,187,17,229398,94042,9711,491,202,21
20260417,2100,-25,5,11573,-9250,-2323,25,-20,-5,116466,50017,2880,245,105,6,104893,59267,5203,221,125,11
