stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,23150,0,3,-4153,4127,4,-96,95,0,8313,7568,10,191,175,0,12466,3441,6,287,79,0
20260601,23150,-650,5,2939,-2689,-53,69,-63,-1,12311,4729,18,289,111,0,9372,7418,71,221,174,2
20260529,23800,-400,5,2824,-2855,-1,68,-68,0,8683,975,17,207,23,0,5859,3830,18,140,92,0
20260528,24200,-100,5,321,-494,51,7,-12,1,8814,2382,54,211,57,1,8493,2876,3,204,69,0
20260527,24300,-650,5,3948,-3953,-41,97,-97,-1,15827,984,6,389,24,0,11879,4937,47,292,122,1
20260526,24950,-550,5,814,-202,-6,21,-6,0,26088,5181,49,654,129,1,25274,5383,55,633,135,1
20260522,25500,300,2,-1873,2115,-242,-48,54,-6,5476,2705,10,140,69,0,7349,590,252,187,15,6
20260521,25200,100,2,-73,-89,-142,-2,-2,-4,4959,1335,4,125,34,0,5032,1424,146,127,36,4
20260520,25100,-700,5,2529,-2696,-1,64,-68,0,10238,3109,40,258,78,1,7709,5805,41,194,146,1
20260519,25800,0,3,-77,-298,-44,-2,-8,-1,8411,3725,29,215,95,1,8488,4023,73,217,103,2
20260518,25800,250,2,1988,-1964,0,51,-50,0,13239,6210,4,335,157,0,11251,8174,4,284,207,0
20260515,25550,-300,5,-387,4754,43,-10,121,1,18473,8583,68,473,220,2,18860,3829,25,483,98,1
20260514,25850,600,2,-9523,9382,32,-244,240,1,9887,10632,46,254,273,1,19410,1250,14,498,32,0
20260513,25250,-400,5,2236,-1811,-431,56,-46,-11,12213,2046,9,310,52,0,9977,3857,440,253,98,11
20260512,25650,-600,5,7011,-6912,-5,182,-180,0,22054,3083,2,571,79,0,15043,9995,7,389,259,0
20260511,26250,-450,5,3104,-4852,-45,82,-128,-1,12022,3304,2,317,87,0,8918,8156,47,236,215,1
20260508,26700,-50,5,1396,-285,-2573,37,-8,-68,13930,3830,6,369,101,0,12534,4115,2579,332,109,68
20260507,26750,-200,5,2956,-2990,-23,79,-80,-1,12474,536,2,333,14,0,9518,3526,25,254,94,1
20260506,26950,-250,5,11576,-11525,-52,311,-310,-1,24615,75,2,663,2,0,13039,11600,54,351,312,1
20260504,27200,-50,5,2010,-1855,-38,55,-51,-1,8862,355,2,241,10,0,6852,2210,40,187,60,1
20260430,27250,-150,5,903,-889,-12,25,-24,0,4584,514,1,125,14,0,3681,1403,13,101,38,0
20260429,27400,0,3,241,549,-792,7,15,-22,9687,1888,10,265,52,0,9446,1339,802,258,37,22
20260428,27400,-50,5,6481,134,-6618,177,4,-181,10453,1405,2,286,39,0,3972,1271,6620,109,35,181
20260427,27450,250,2,3606,-2718,-1010,99,-75,-28,10215,1664,1,280,46,0,6609,4382,1011,181,120,28
20260424,27200,200,2,1698,1236,-2936,46,33,-79,21989,3451,112,597,93,3,20291,2215,3048,551,60,82
20260423,27000,-200,5,-194,224,-32,-5,6,-1,9330,2415,1,252,65,0,9524,2191,33,258,59,1
20260422,27200,-50,5,2597,-1656,289,71,-45,8,9733,1882,334,264,51,9,7136,3538,45,193,96,1
20260421,27250,-300,5,3182,-2883,75,87,-79,2,15284,879,82,418,24,2,12102,3762,7,331,103,0
20260420,27550,-300,5,3931,-2914,-1022,108,-80,-28,13485,3408,2,371,94,0,9554,6322,1024,263,174,28
20260417,27850,50,2,3435,-2341,-1004,95,-65,-28,8507,1296,2,236,36,0,5072,3637,1006,141,101,28
