stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9050,-500,5,-51414,76780,-24366,-461,685,-215,98035,158837,29,884,1426,0,149449,82057,24395,1345,740,215
20260601,9550,-710,5,-97602,76600,-599,-954,754,-6,155318,215094,675,1506,2099,7,252920,138494,1274,2460,1345,12
20260529,10260,-550,5,-3084,104380,-100896,-23,1051,-1024,213606,179805,1117,2179,1827,11,216690,75425,102013,2202,775,1036
20260528,10810,-540,5,-118696,121596,-4070,-1256,1285,-43,120840,196645,2437,1316,2103,26,239536,75049,6507,2572,818,69
20260527,11350,-590,5,-48011,45200,3259,-535,501,37,147229,112222,5968,1691,1275,68,195240,67022,2709,2225,774,31
20260526,11940,-270,5,61502,-59946,-1664,763,-745,-20,190210,58341,260,2332,714,3,128708,118287,1924,1569,1458,24
20260522,12210,900,2,-5053,-34308,38459,-57,-423,469,166728,114584,40990,2018,1380,500,171781,148892,2531,2075,1803,31
20260521,11310,-170,5,42328,-41375,-823,505,-494,-10,169271,54664,1108,1997,645,13,126943,96039,1931,1491,1139,23
20260520,11480,-280,5,-53827,43774,9273,-598,484,105,108715,146169,11023,1233,1647,125,162542,102395,1750,1831,1163,20
20260519,11760,-650,5,-13201,7820,5081,-156,89,64,94796,88976,20114,1127,1058,242,107997,81156,15033,1283,969,178
20260518,12410,-280,5,-58137,42379,18358,-693,491,232,103350,157241,26342,1256,1904,330,161487,114862,7984,1949,1413,98
20260515,12690,-380,5,-64744,68597,-6129,-821,868,-77,168497,138164,210,2170,1769,3,233241,69567,6339,2991,901,80
20260514,13070,-530,5,41444,92587,-133024,548,1187,-1723,331091,192563,455,4337,2523,6,289647,99976,133479,3789,1336,1729
20260513,13600,-130,5,-25374,119928,-100525,-333,1606,-1355,273500,257111,719,3674,3454,10,298874,137183,101244,4007,1848,1364
20260512,13730,-290,5,-35196,114486,-80084,-507,1599,-1103,350071,289117,13321,4949,4079,188,385267,174631,93405,5455,2480,1291
20260511,14020,-470,5,-104228,168815,-63838,-1469,2378,-899,286499,269938,373,4041,3808,5,390727,101123,64211,5510,1429,905
20260508,14490,-610,5,-98951,80467,20179,-1448,1157,317,235759,204636,98477,3432,2984,1459,334710,124169,78298,4881,1826,1142
20260507,15100,-50,5,-33591,90099,-57344,-503,1359,-870,184288,159626,465,2788,2414,7,217879,69527,57809,3290,1054,877
20260506,15150,220,2,-2811,4009,-4397,-42,60,-67,283340,122523,11,4381,1898,0,286151,118514,4408,4423,1839,68
20260504,14930,-930,5,61638,-55990,3071,991,-905,49,505577,129545,23588,7894,2026,364,443939,185535,20517,6903,2931,315
20260430,15860,270,2,-42552,-22723,77603,-662,-377,1234,291553,137291,78832,4629,2169,1254,334105,160014,1229,5291,2546,19
20260429,15590,-50,5,72002,-107680,34982,1123,-1679,544,322883,56655,36205,5027,881,564,250881,164335,1223,3903,2560,19
20260428,15640,900,2,-8797,-60725,67476,-108,-976,1052,614752,193816,87632,9543,2979,1368,623549,254541,20156,9650,3955,316
20260427,14740,-420,5,8798,-49602,38763,124,-736,581,497898,166742,43710,7388,2473,655,489100,216344,4947,7264,3209,73
20260424,15160,-130,5,81287,-136226,52899,1235,-2065,800,815055,239686,75609,12152,3553,1141,733768,375912,22710,10917,5619,340
20260423,15290,2570,2,-134832,-7056,115976,-2038,-134,1771,3934414,1353260,168122,59160,20199,2536,4069246,1360316,52146,61198,20333,765
20260422,12720,1950,2,-142970,-20745,157691,-1736,-243,1904,887547,319020,160808,10712,3838,1943,1030517,339765,3117,12448,4082,38
20260421,10770,730,2,-109771,54228,55575,-1180,579,601,354261,186728,55856,3806,2007,605,464032,132500,281,4985,1428,3
20260420,10040,-20,5,-14578,16410,-604,-145,164,-6,101933,54186,279,1019,542,3,116511,37776,883,1165,378,9
20260417,10060,-320,5,73541,-72920,1,737,-731,0,168058,6509,3,1685,66,0,94517,79429,2,948,797,0
