stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,78300,-1400,5,653,13125,-13626,48,1023,-1059,24615,48717,50766,1911,3795,3957,23962,35592,64392,1863,2772,5016
20260601,79700,0,3,-17617,27286,-9715,-1413,2183,-773,22940,56310,35942,1832,4497,2874,40557,29024,45657,3245,2314,3648
20260529,79700,-1500,5,26554,144406,-172056,2088,11436,-13612,53113,175458,41165,4201,13902,3264,26559,31052,213221,2113,2466,16876
20260528,81200,-2400,5,24683,31539,-56292,1998,2526,-4529,52382,54962,17843,4234,4428,1437,27699,23423,74135,2236,1902,5966
20260527,83600,-2800,5,30239,-1065,-29002,2550,-100,-2435,47272,30828,14030,3999,2606,1194,17033,31893,43032,1449,2706,3629
20260526,86400,-1800,5,21185,12053,-32543,1826,1034,-2800,35663,31547,28107,3080,2731,2439,14478,19494,60650,1254,1697,5239
20260522,88200,3400,2,-36072,22431,13800,-3193,1984,1223,16454,37560,34229,1455,3322,3033,52526,15129,20429,4649,1338,1809
20260521,84800,400,2,8526,-55,-9267,721,-8,-781,32811,30060,19376,2806,2574,1665,24285,30115,28643,2085,2582,2446
20260520,84400,-6100,5,36875,-16367,-20106,3118,-1398,-1687,57508,43328,23397,4854,3640,1972,20633,59695,43503,1736,5037,3658
20260519,90500,3100,2,-23777,-24956,46556,-2151,-2228,4180,27960,47699,76600,2512,4299,6875,51737,72655,30044,4662,6527,2695
20260518,87400,-4300,5,24360,3378,-27736,2099,305,-2404,40955,41177,11126,3538,3574,965,16595,37799,38862,1439,3269,3368
20260515,91700,-1800,5,-17560,-3756,21483,-1647,-347,2010,39952,52502,57639,3710,4870,5356,57512,56258,36156,5358,5217,3346
20260514,93500,8400,2,-55978,31236,25351,-5109,2792,2372,31873,89072,70358,2858,8059,6418,87851,57836,45007,7967,5267,4045
20260513,85100,-2400,5,16808,10056,-25824,1430,868,-2210,44328,47718,8114,3794,4102,700,27520,37662,33938,2363,3234,2909
20260512,87500,-2000,5,-937,52077,-51215,-104,4564,-4467,39518,84230,10436,3459,7376,915,40455,32153,61651,3562,2813,5382
20260511,89500,-2700,5,28048,6977,-34956,2517,623,-3134,45976,33342,3157,4126,2991,284,17928,26365,38113,1609,2368,3417
20260508,92200,-100,5,9818,5465,-14304,900,503,-1313,33332,31871,11159,3062,2929,1026,23514,26406,25463,2162,2427,2339
20260507,92300,100,2,-686,23018,-22250,-110,2161,-2043,31471,42571,15293,2919,3987,1432,32157,19553,37543,3029,1827,3476
20260506,92200,-4600,5,89690,-65122,-24728,8333,-6062,-2287,120182,33053,15845,11171,3080,1472,30492,98175,40573,2838,9142,3759
20260504,96800,200,2,6807,-470,-5097,642,-30,-493,43628,47776,10749,4220,4653,1040,36821,48246,15846,3578,4683,1533
20260430,96600,-900,5,10450,1588,-13876,1016,163,-1359,45517,76457,22767,4499,7521,2239,35067,74869,36643,3483,7358,3597
20260429,97500,1400,2,9659,-17579,7913,941,-1711,769,31481,33361,20407,3065,3244,1983,21822,50940,12494,2124,4954,1214
20260428,96100,3400,2,-12452,44131,-28944,-1226,4247,-2757,44765,95635,38530,4333,9224,3726,57217,51504,67474,5559,4977,6484
20260427,92700,-500,5,22473,13733,-36195,2090,1281,-3370,33097,40838,8399,3086,3808,785,10624,27105,44594,995,2527,4155
20260424,93200,500,2,-1887,23597,-22106,-179,2206,-2064,18661,38007,6480,1744,3552,605,20548,14410,28586,1923,1346,2669
20260423,92700,0,3,12981,14840,-28140,1188,1369,-2586,26048,42341,6785,2398,3904,626,13067,27501,34925,1209,2535,3212
20260422,92700,500,2,6773,42361,-49264,622,3905,-4539,21565,71551,10189,1990,6602,941,14792,29190,59453,1368,2697,5481
20260421,92200,-800,5,23440,3951,-27483,2160,362,-2531,33758,33414,11414,3115,3082,1057,10318,29463,38897,955,2720,3588
20260420,93000,-1700,5,15853,-10018,-5819,1480,-939,-540,28115,33282,13416,2627,3112,1256,12262,43300,19235,1147,4051,1796
20260417,94700,-2300,5,20645,5609,-26987,1963,546,-2578,38449,82626,14307,3679,7935,1372,17804,77017,41294,1716,7390,3950
