stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2395,0,3,-14694,14976,-282,-35,36,-1,61753,36734,2090,148,88,5,76447,21758,2372,184,52,6
20260601,2395,-135,5,223,-14477,14254,1,-36,34,112161,61554,17933,271,149,43,111938,76031,3679,270,185,9
20260529,2530,-195,5,18841,-20997,2156,49,-54,6,87183,16713,4615,223,43,12,68342,37710,2459,175,97,6
20260528,2725,-50,5,333,45,-378,1,0,-1,63122,32130,3744,172,88,10,62789,32085,4122,171,88,11
20260527,2775,-155,5,55966,-56536,570,157,-159,2,189349,15450,2685,531,44,8,133383,71986,2115,374,203,6
20260526,2930,60,2,-34060,35422,-1362,-102,106,-4,124523,69434,1007,372,207,3,158583,34012,2369,474,101,7
20260522,2870,-45,5,-18584,20980,-2396,-55,62,-7,82721,49239,4841,239,143,14,101305,28259,7237,294,82,21
20260521,2915,-135,5,86628,-70829,-15799,249,-203,-46,371852,81556,11333,1075,239,33,285224,152385,27132,826,442,79
20260520,3050,45,2,-12678,13144,-466,-38,40,-1,181978,88717,1369,556,270,4,194656,75573,1835,595,230,5
20260519,3005,150,2,-23918,6410,17508,-72,18,53,89153,37383,21672,261,109,65,113071,30973,4164,333,91,12
20260518,2855,-30,5,-538,-388,926,2,-4,3,148368,91538,4640,430,262,13,148906,91926,3714,428,266,11
20260515,2885,75,2,-27025,27254,-229,-76,76,-1,241628,98637,8734,703,286,25,268653,71383,8963,779,210,26
20260514,2810,-65,5,14921,564,-15485,42,2,-44,72530,18461,1660,205,52,5,57609,17897,17145,163,51,48
20260513,2875,5,2,18949,-19238,289,55,-56,1,59998,11709,690,173,34,2,41049,30947,401,118,89,1
20260512,2870,-200,5,32914,-32761,-153,97,-96,0,210680,44182,9248,615,129,27,177766,76943,9401,518,225,27
20260511,3070,65,2,3369,-3239,-130,10,-10,0,72026,29458,1497,220,90,5,68657,32697,1627,210,100,5
20260508,3005,-30,5,14336,-8022,-6314,44,-25,-19,55496,11640,2357,169,35,7,41160,19662,8671,126,60,26
20260507,3035,-35,5,-9096,8670,426,-27,26,1,71162,29855,6539,219,91,20,80258,21185,6113,246,65,19
20260506,3070,-140,5,14621,-7507,-7114,46,-24,-22,93605,29051,7123,292,91,22,78984,36558,14237,247,115,44
20260504,3210,-60,5,-5725,-2125,7850,-18,-7,25,84063,27763,13864,272,90,45,89788,29888,6014,290,97,19
20260430,3270,-5,5,28795,-28394,-401,95,-93,-1,94706,15066,2443,312,49,8,65911,43460,2844,217,143,9
20260429,3275,-25,5,-20628,20349,279,-66,65,1,79671,42405,4876,258,137,16,100299,22056,4597,324,72,15
20260428,3300,-30,5,7715,-7899,184,25,-26,1,64688,13309,1247,215,45,4,56973,21208,1063,189,70,4
20260427,3330,-75,5,994,-968,-26,4,-3,0,96380,20436,2391,324,69,8,95386,21404,2417,320,72,8
20260424,3405,-30,5,-5121,5410,-197,-17,18,-1,76345,34146,1098,259,116,4,81466,28736,1295,276,98,4
20260423,3435,-60,5,-1183,892,199,-3,2,1,132755,35347,6563,454,121,22,133938,34455,6364,457,118,22
20260422,3495,120,2,-7482,12296,-1814,-26,42,-6,110508,43931,5674,386,153,20,117990,31635,7488,411,110,26
20260421,3375,-25,5,10752,-11826,1178,37,-41,4,147297,37507,5287,509,129,18,136545,49333,4109,471,170,14
20260420,3400,-40,5,16248,-13531,-2821,56,-47,-10,94475,13928,5506,324,48,19,78227,27459,8327,268,94,28
20260417,3440,-55,5,33455,-29657,-2298,114,-101,-8,151974,20055,1573,516,68,5,118519,49712,3871,401,169,13
