stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2055,-55,5,-2450,1044,1406,-5,2,3,17726,2745,8627,36,6,18,20176,1701,7221,41,3,15
20260601,2110,-40,5,969,-564,-405,2,-1,-1,15615,417,2387,33,1,5,14646,981,2792,31,2,6
20260529,2150,-85,5,-3646,-66,3712,-8,0,8,8219,33,5450,18,0,12,11865,99,1738,26,0,4
20260528,2235,-25,5,-504,693,-189,-1,2,0,10916,1174,1820,24,3,4,11420,481,2009,25,1,4
20260527,2260,-30,5,-582,-191,773,-1,0,2,7154,371,1706,16,1,4,7736,562,933,17,1,2
20260526,2290,0,3,70,-70,0,0,0,0,1208,57,0,3,0,0,1138,127,0,3,0,0
20260522,2290,0,3,2970,538,-3508,7,1,-8,22717,2635,4480,52,6,10,19747,2097,7988,45,5,18
20260521,2290,-15,5,-1646,532,1114,-4,1,3,4185,571,1785,10,1,4,5831,39,671,13,0,2
20260520,2305,-20,5,-1680,692,988,-4,2,2,6441,758,1248,15,2,3,8121,66,260,18,0,1
20260519,2325,-5,5,249,-103,-146,1,0,0,5406,129,2584,12,0,6,5157,232,2730,12,1,6
20260518,2330,-20,5,160,-134,-26,0,0,0,1301,0,729,3,0,2,1141,134,755,3,0,2
20260515,2350,10,2,2175,-1298,-877,5,-3,-2,21062,280,1850,49,1,4,18887,1578,2727,44,4,6
20260514,2340,-15,5,159,-66,-93,0,0,0,4588,32,117,11,0,0,4429,98,210,10,0,0
20260513,2355,0,3,210,-121,-89,0,0,0,5150,0,0,12,0,0,4940,121,89,12,0,0
20260512,2355,0,3,-1739,-223,1962,-4,-1,5,8711,548,2959,20,1,7,10450,771,997,24,2,2
20260511,2355,-45,5,-947,409,538,-2,1,1,26121,621,566,61,1,1,27068,212,28,63,0,0
20260508,2400,-5,5,-96,98,-2,0,0,0,10857,617,1,26,1,0,10953,519,3,26,1,0
20260507,2405,0,3,-277,868,-591,-1,2,-1,25019,2118,4035,59,5,9,25296,1250,4626,60,3,11
20260506,2405,0,3,4167,-4207,40,10,-10,0,20913,742,751,49,2,2,16746,4949,711,40,12,2
20260504,2405,5,2,838,-828,-10,2,-2,0,3812,15,0,9,0,0,2974,843,10,7,2,0
20260430,2400,0,3,-2213,1702,511,-5,4,1,5542,2300,3374,13,5,8,7755,598,2863,19,1,7
20260429,2400,5,2,-2,86,-84,0,0,0,8347,704,1281,20,2,3,8349,618,1365,20,1,3
20260428,2395,15,2,336,16,-352,1,0,-1,8311,44,378,20,0,1,7975,28,730,19,0,2
20260427,2380,-5,5,3700,-73,-3627,9,0,-9,17147,118,421,41,0,1,13447,191,4048,32,0,10
20260424,2385,-5,5,-778,-34,812,-2,0,2,2014,78,878,5,0,2,2792,112,66,7,0,0
20260423,2390,5,2,-664,-41,705,-2,0,2,1848,0,708,4,0,2,2512,41,3,6,0,0
20260422,2385,-5,5,-1088,9,1079,-3,0,3,8358,22,1088,20,0,3,9446,13,9,23,0,0
20260421,2390,0,3,-171,170,1,0,0,0,1452,193,1,3,0,0,1623,23,0,4,0,0
20260420,2390,-25,5,-626,49,577,-1,0,1,5145,139,1637,12,0,4,5771,90,1060,14,0,3
20260417,2415,-10,5,-183,-108,291,0,0,1,12674,134,3406,30,0,8,12857,242,3115,31,1,7
