stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,475,-4,5,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
20260601,479,55,2,0,0,0,0,0,0,336,0,0,0,0,0,336,0,0,0,0,0
20260529,424,-74,4,453,-198,0,0,0,0,1676,0,0,1,0,0,1223,198,0,1,0,0
20260528,498,-87,4,3,-3,0,0,0,0,114,0,0,0,0,0,111,3,0,0,0,0
20260527,585,-14,5,0,0,0,0,0,0,44,0,0,0,0,0,44,0,0,0,0,0
20260526,599,-17,5,100,0,0,0,0,0,209,0,0,0,0,0,109,0,0,0,0,0
20260522,616,-12,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20260521,628,-7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,635,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,636,-1,5,11,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
20260518,637,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20260515,637,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20260514,637,-112,4,0,0,0,0,0,0,55,0,0,0,0,0,55,0,0,0,0,0
20260513,749,96,2,0,0,0,0,0,0,101,0,0,0,0,0,101,0,0,0,0,0
20260512,653,-1,5,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
20260511,654,84,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20260508,570,61,2,67,0,0,0,0,0,201,0,0,0,0,0,134,0,0,0,0,0
20260507,509,-89,4,0,0,0,0,0,0,979,0,0,0,0,0,979,0,0,0,0,0
20260506,598,-105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,703,-1,5,1,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
20260430,704,44,2,0,0,0,0,0,0,27,0,0,0,0,0,27,0,0,0,0,0
20260429,660,52,2,0,0,0,0,0,0,68,0,0,0,0,0,68,0,0,0,0,0
20260428,608,54,2,0,0,0,0,0,0,162,0,0,0,0,0,162,0,0,0,0,0
20260427,554,66,2,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0
20260424,488,32,2,5006,0,0,2,0,0,7408,0,0,3,0,0,2402,0,0,1,0,0
20260423,456,-80,4,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
20260422,536,69,2,7000,0,0,3,0,0,12745,0,0,5,0,0,5745,0,0,2,0,0
20260421,467,-82,4,754,0,0,0,0,0,764,0,0,0,0,0,10,0,0,0,0,0
20260420,549,-96,4,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,0,0,0
20260417,645,75,2,250,0,0,0,0,0,1707,0,0,1,0,0,1457,0,0,1,0,0
