stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,360500,11500,2,7943201,-11016912,3088203,2836575,-3935057,1103593,19533940,9882204,14819833,6970929,3520019,5281802,11590739,20899116,11731630,4134353,7455076,4178209
20260601,349000,32000,2,-3173072,-180865,3832695,-1087601,-41530,1289918,12667431,17988762,14152404,4315018,6127776,4833839,15840503,18169627,10319709,5402619,6169306,3543921
20260529,317000,17500,2,-4237361,-1061741,5314304,-1334073,-327750,1666582,6742559,18201226,12106535,2111319,5731392,3796930,10979920,19262967,6792231,3445392,6059142,2130347
20260528,299500,-7500,5,6500347,-5173125,-1613562,1937763,-1550075,-473129,13688659,5855928,10238168,4075995,1751708,3057765,7188312,11029053,11851730,2138232,3301783,3530894
20260527,307000,8000,2,-1105685,-274173,1550904,-360084,-80851,495291,9750182,9965149,14028137,3082552,3148778,4444213,10855867,10239322,12477233,3442635,3229629,3948922
20260526,299000,6500,2,-3263161,1891734,1513469,-982801,570585,454875,4960865,8472309,9826246,1487492,2542323,2944516,8224026,6580575,8312777,2470292,1971738,2489642
20260522,292500,-7000,5,3602972,-3419695,-307631,1060388,-1007516,-89329,7572718,4181303,6434178,2229563,1231847,1893766,3969746,7600998,6741809,1169174,2239363,1983095
20260521,299500,23500,2,-5931378,3672423,2608486,-1765364,1095426,772880,9821354,13069695,12909626,2885464,3864728,3810955,15752732,9397272,10301140,4650828,2769302,3038075
20260520,276000,500,2,2765915,-5733354,2756787,767170,-1579583,753511,15047719,7595866,12468253,4106387,2084977,3402378,12281804,13329220,9711466,3339217,3664560,2648867
20260519,275500,-5500,5,7818601,-9263047,1418906,2134109,-2535541,394424,14433533,5314425,10777677,3948357,1456284,2954175,6614932,14577472,9358771,1814249,3991825,2559751
20260518,281000,10500,2,1689597,-4486093,2803397,458385,-1241475,785962,14058894,6776139,12383033,3897864,1881136,3447546,12369297,11262232,9579636,3439479,3122611,2661584
20260515,270500,-25500,5,10257346,-8855741,-1529944,2870829,-2486734,-420703,21276318,5744191,10520269,5958256,1597913,2961659,11018972,14599932,12050213,3087427,4084647,3382362
20260514,296000,12000,2,-1040591,757349,260989,-308402,228203,72806,12371445,13237297,13338441,3629509,3880887,3913743,13412036,12479948,13077452,3937911,3652684,3840938
20260513,284000,5000,2,3734208,-5675844,1642009,1006837,-1544726,456101,14909757,7504699,12565711,4095466,2071754,3476602,11175549,13180543,10923702,3088629,3616479,3020501
20260512,279000,-6500,5,7805001,-7824233,-78144,2190555,-2200286,-17642,18947217,8603512,13289893,5292641,2409331,3711403,11142216,16427745,13368037,3102086,4609617,3729045
20260511,285500,17000,2,6163844,-7997922,1599184,1753616,-2277818,457200,13631532,10051759,11917867,3885084,2870433,3399972,7467688,18049681,10318683,2131468,5148251,2942772
20260508,268500,-3000,5,8324987,-9595937,1074644,2200059,-2538322,285970,11792167,3858614,9943648,3120363,1024202,2637467,3467180,13454551,8869004,920304,3562524,2351497
20260507,271500,5500,2,9555243,-10344332,638888,2573006,-2780445,166664,17770925,10861660,12483216,4770420,2922028,3331775,8215682,21205992,11844328,2197413,5702473,3165111
20260506,266000,33500,2,-9324089,11842188,-2222367,-2419070,3084937,-587966,10169932,29458593,13178430,2664088,7676555,3456716,19494021,17616405,15400797,5083158,4591617,4044683
20260504,232500,12000,2,-9497468,5214979,4335045,-2177785,1197105,992846,5794272,13892319,12957802,1325162,3179984,2966227,15291740,8677340,8622757,3502948,1982878,1973381
20260430,220500,-5500,5,617606,-840944,158634,129042,-173923,30727,6483445,7619033,7868939,1457006,1721792,1763302,5865839,8459977,7710305,1327963,1895716,1732576
20260429,226000,4000,2,-3034454,2028533,1075301,-680975,455321,241310,4591181,6829651,8820609,1026407,1524066,1967199,7625635,4801118,7745308,1707382,1068744,1725889
20260428,222000,-2500,5,2149031,-3066611,895779,476701,-683231,201716,6133328,4083508,7980621,1366844,910338,1782241,3984297,7150119,7084842,890143,1593569,1580525
20260427,224500,5000,2,-6479795,4504491,2050701,-1451072,1009181,458896,4412887,9256396,8997583,984114,2069569,2013189,10892682,4751905,6946882,2435186,1060388,1554293
20260424,219500,-5000,5,4827781,-4887720,-66031,1061091,-1074874,-13952,8710319,2969429,7739173,1915453,653184,1699851,3882538,7857149,7805204,854362,1728057,1713804
20260423,224500,7000,2,-3920976,3298847,677286,-891805,748673,155736,10594231,11503801,12182146,2366395,2587770,2730672,14515207,8204954,11504860,3258200,1839097,2574936
20260422,217500,-1500,5,1950044,-1304307,-653920,422184,-281816,-142167,6375643,3595878,6736155,1390079,785588,1467449,4425599,4900185,7390075,967895,1067404,1609616
20260421,219000,4500,2,-2499998,1295451,1226321,-546904,284000,267648,3698022,5484943,7498310,806806,1198077,1636046,6198020,4189492,6271989,1353710,914077,1368398
20260420,214500,-1500,5,1363818,-2876209,119525,292145,-621012,26065,5155223,3683484,6712161,1112445,793619,1450444,3791405,6559693,6592636,820300,1414631,1424379
20260417,216000,-1500,5,418398,-3177110,869054,90353,-687656,187711,3610171,5268452,7225409,781497,1139705,1564400,3191773,8445562,6356355,691143,1827361,1376689
