stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14550,-990,5,-614603,490734,122921,-8968,7148,1807,2430738,1905803,326996,35528,27850,4782,3045341,1415069,204075,44496,20703,2976
20260601,15540,330,2,-678099,417680,257423,-10495,6385,4062,3590537,2462355,346195,56445,38503,5443,4268636,2044675,88772,66940,32118,1382
20260529,15210,-330,5,-1082232,976840,110657,-16232,14653,1659,2136825,2057384,240830,32256,31004,3629,3219057,1080544,130173,48487,16351,1970
20260528,15540,-150,5,-923635,1007017,-87913,-14102,15386,-1355,2239702,2143547,82822,34534,32978,1265,3163337,1136530,170735,48636,17592,2621
20260527,15690,-1220,5,-36293,167618,-134346,-476,2556,-2127,3499258,1629077,109784,56221,26139,1760,3535551,1461459,244130,56696,23584,3887
20260526,16910,110,2,136536,-115563,-15848,2074,-1760,-222,3517753,1441507,158709,60514,25047,2758,3381217,1557070,174557,58439,26806,2980
20260522,16800,100,2,599995,-705708,73050,10199,-12052,1288,3207786,1074094,174640,54987,18477,3015,2607791,1779802,101590,44789,30528,1727
20260521,16700,620,2,41125,32497,-61260,606,617,-1015,3051490,1482661,146423,51362,25007,2465,3010365,1450164,207683,50756,24390,3480
20260520,16080,-490,5,-800471,1206654,-349849,-12684,19137,-5565,2157721,2725190,110208,34344,43334,1761,2958192,1518536,460057,47028,24197,7326
20260519,16570,-720,5,-497341,488186,11199,-8151,7966,219,1932842,1720871,122772,32131,28545,2070,2430183,1232685,111573,40282,20580,1851
20260518,17290,160,2,21185,164612,-116322,474,2686,-1970,4334329,2501205,111248,73822,42440,1884,4313144,2336593,227570,73347,39754,3854
20260515,17130,-1070,5,-765190,930929,-146513,-13262,16144,-2537,4096094,2585713,110327,71483,45088,1919,4861284,1654784,256840,84745,28944,4456
20260514,18200,60,2,-434192,756131,-284431,-7495,13234,-5075,5120325,2986755,21342,91940,53370,387,5554517,2230624,305773,99434,40136,5462
20260513,18140,-1860,5,1586013,-1394908,-206303,29468,-25952,-3791,7191342,2150186,42617,132799,39688,790,5605329,3545094,248920,103331,65640,4581
20260512,20000,700,2,-783674,964252,-222240,-16092,19738,-4482,13423453,5916238,64313,273761,120636,1278,14207127,4951986,286553,289853,100897,5761
20260511,19300,-850,5,-327199,591253,-276954,-6321,11436,-5365,7318923,2769777,25408,141987,53816,493,7646122,2178524,302362,148308,42380,5858
20260508,20150,-800,5,197032,-133105,-88384,3830,-2537,-1782,5587010,1383626,136001,112457,27988,2738,5389978,1516731,224385,108627,30525,4520
20260507,20950,-300,5,1099141,-956259,-116807,23594,-20495,-2525,8035950,2176130,102736,174108,47700,2224,6936809,3132389,219543,150515,68196,4748
20260506,21250,-300,5,-610914,1117743,-512289,-12841,23544,-10824,5190546,2450178,36143,109797,51830,774,5801460,1332435,548432,122638,28287,11598
20260504,21550,-50,5,530768,-392836,-134423,11835,-8838,-2922,6286348,1431006,49071,136655,30921,1054,5755580,1823842,183494,124820,39759,3976
20260430,21600,-700,5,205063,-137290,-58998,4443,-2978,-1275,4092224,774674,145947,88870,16863,3168,3887161,911964,204945,84427,19840,4443
20260429,22300,50,2,-68050,27606,20147,-1418,517,445,3784279,1347956,119082,84480,29992,2655,3852329,1320350,98935,85898,29476,2211
20260428,22250,-900,5,1734659,-1419480,-320367,38866,-31834,-7149,6466962,739232,58474,144559,16539,1306,4732303,2158712,378841,105693,48372,8455
20260427,23150,250,2,-57311,-5747,63230,-1351,-87,1442,5816574,1769360,192169,133737,40765,4418,5873885,1775107,128939,135088,40852,2976
20260424,22900,-500,5,549436,-600746,60041,12600,-13765,1365,6644830,1403880,189512,151584,32020,4321,6095394,2004626,129471,138984,45785,2956
20260423,23400,1350,2,-1799932,1793379,-1408,-42691,42500,-9,25623038,9175972,346101,603716,216382,8094,27422970,7382593,347509,646408,173882,8103
20260422,22050,-500,5,46995,-25573,30556,1031,-572,671,4804997,1072783,191069,105108,23473,4179,4758002,1098356,160513,104077,24045,3509
20260421,22550,-100,5,1005334,-980263,-4835,22692,-22118,-118,8285725,1402918,83196,186777,31769,1877,7280391,2383181,88031,164085,53888,1994
20260420,22650,100,2,364738,-421341,19253,8225,-9521,451,7695781,2088555,129674,176818,48124,2960,7331043,2509896,110421,168593,57645,2509
20260417,22550,-550,5,984239,-1053994,96606,22345,-23867,2119,6653246,1224472,185978,148542,27286,4134,5669007,2278466,89372,126196,51153,2014
