stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5890,-20,5,-5825,5858,-33,-32,33,0,29621,18070,32,170,103,0,35446,12212,65,202,71,0
20260601,5910,-190,5,9379,-9013,-366,56,-54,-2,40216,5980,66,241,36,0,30837,14993,432,185,90,3
20260529,6100,-90,5,10486,-10991,205,66,-69,1,67819,23150,507,425,147,3,57333,34141,302,359,216,2
20260528,6190,-380,5,23220,4086,-27306,144,24,-168,56890,16390,2181,357,102,14,33670,12304,29487,213,78,181
20260527,6570,-380,5,23130,-23652,422,153,-156,3,92098,20638,500,611,138,3,68968,44290,78,458,294,1
20260526,6950,-190,5,4963,-4975,78,35,-35,1,26153,5295,78,184,37,1,21190,10270,0,149,72,0
20260522,7140,90,2,1308,2362,-3670,10,17,-26,30548,11756,78,217,84,1,29240,9394,3748,207,67,27
20260521,7050,210,2,5099,-3369,-1730,36,-24,-12,12096,1637,78,86,12,1,6997,5006,1808,49,36,13
20260520,6840,-170,5,4048,-6048,2000,29,-42,14,34159,10793,2082,235,74,14,30111,16841,82,206,116,1
20260519,7010,-210,5,-13755,5929,7826,-97,41,55,25145,12858,8065,177,91,57,38900,6929,239,274,49,2
20260518,7220,-300,5,2432,-2053,-379,18,-15,-3,28019,13655,593,202,98,4,25587,15708,972,184,114,7
20260515,7520,-250,5,-153,-295,453,1,-4,3,131346,53399,3117,1059,428,25,131499,53694,2664,1059,432,21
20260514,7770,-340,5,2756,-2763,0,25,-25,0,45213,20089,146,354,155,1,42457,22852,146,329,180,1
20260513,8110,180,2,-9569,9755,-191,-77,78,-2,26454,18148,62,213,146,0,36023,8393,253,289,67,2
20260512,7930,-340,5,-4811,4953,191,-30,31,1,107639,51308,1368,890,414,11,112450,46355,1177,920,383,10
20260511,8270,20,2,-9435,9507,0,-73,74,0,97154,39495,1497,811,326,12,106589,29988,1497,885,252,12
20260508,8250,-50,5,10554,-10434,-120,87,-86,-1,53276,9790,119,442,82,1,42722,20224,239,354,168,2
20260507,8300,30,2,-19064,15743,120,-162,134,1,159792,62041,1597,1344,523,14,178856,46298,1477,1506,389,13
20260506,8270,240,2,-6581,6687,-108,-54,55,-1,108852,36470,15,904,301,0,115433,29783,123,958,246,1
20260504,8030,60,2,1877,-2001,123,15,-16,1,32306,8704,271,259,70,2,30429,10705,148,244,86,1
20260430,7970,0,3,5177,-5161,0,42,-42,0,50842,16200,0,409,130,0,45665,21361,0,367,172,0
20260429,7970,100,2,-4295,4295,0,-34,34,0,30407,8195,0,237,64,0,34702,3900,0,271,31,0
20260428,7870,-60,5,-556,556,0,-4,4,0,20641,4769,0,163,37,0,21197,4213,0,167,33,0
20260427,7930,250,2,-1933,-5432,0,-15,-45,0,81505,25335,0,651,201,0,83438,30767,0,666,246,0
20260424,7680,130,2,-8170,8170,0,-63,63,0,15903,11697,0,122,90,0,24073,3527,0,185,27,0
20260423,7550,-170,5,-2733,2513,0,-20,18,0,20402,10832,0,156,82,0,23135,8319,0,176,64,0
20260422,7720,70,2,-282,282,0,-2,2,0,22582,8821,0,173,67,0,22864,8539,0,175,65,0
20260421,7650,60,2,-4022,3753,0,-30,28,0,20795,8714,0,158,66,0,24817,4961,0,188,38,0
20260420,7590,-110,5,-10605,6944,0,-80,53,0,44686,17389,0,344,134,0,55291,10445,0,424,81,0
20260417,7700,240,2,16062,-16164,0,126,-127,0,93811,17726,0,727,135,0,77749,33890,0,601,262,0
