stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4700,0,3,1194,-832,-362,6,-4,-2,20321,11287,3293,95,53,15,19127,12119,3655,89,57,17
20260601,4700,-90,5,5497,-5974,437,26,-28,2,26577,4040,5241,126,19,25,21080,10014,4804,100,47,23
20260529,4790,25,2,1985,-1857,-263,9,-9,-1,24278,2492,2887,115,12,14,22293,4349,3150,106,21,15
20260528,4765,-20,5,10780,-11142,258,51,-53,1,26662,1854,2321,127,9,11,15882,12996,2063,76,62,10
20260527,4785,-45,5,12934,-12690,-244,62,-61,-1,22836,4369,176,110,21,1,9902,17059,420,48,82,2
20260526,4830,-35,5,4011,-3934,-179,19,-19,-1,19111,3892,2744,93,19,13,15100,7826,2923,73,38,14
20260522,4865,90,2,-7162,7986,-524,-35,39,-3,6707,9452,1691,32,46,8,13869,1466,2215,67,7,11
20260521,4775,5,2,8305,-8169,-236,40,-39,-1,28774,1966,3068,138,9,15,20469,10135,3304,98,49,16
20260520,4770,0,3,2511,-2035,-581,12,-10,-3,14745,4770,1509,70,23,7,12234,6805,2090,58,32,10
20260519,4770,-55,5,4100,-3737,-467,20,-18,-2,19198,5759,4861,91,27,23,15098,9496,5328,72,45,25
20260518,4825,-50,5,16350,-16746,294,79,-81,1,35890,8350,6137,172,40,29,19540,25096,5843,94,121,28
20260515,4875,25,2,-8588,8845,-359,-42,43,-2,32469,20511,18138,158,100,89,41057,11666,18497,200,57,90
20260514,4850,35,2,8316,-3121,-5299,41,-16,-25,25164,6064,799,122,29,4,16848,9185,6098,81,45,29
20260513,4815,-5,5,30171,-12349,-18125,145,-59,-87,45562,3788,1954,218,18,9,15391,16137,20079,74,77,96
20260512,4820,-105,5,32761,-19845,-13017,159,-96,-63,59057,3037,469,286,15,2,26296,22882,13486,127,111,65
20260511,4925,-60,5,-4599,-1148,5747,-23,-6,28,19467,4967,9273,96,25,46,24066,6115,3526,119,30,17
20260508,4985,15,2,13178,2834,-16112,65,14,-80,29842,8819,1308,148,44,7,16664,5985,17420,83,30,86
20260507,4970,-50,5,1124,-751,-472,6,-4,-2,17215,5838,187,86,29,1,16091,6589,659,80,33,3
20260506,5020,-20,5,3959,-3902,-156,20,-20,-1,20915,2892,579,105,15,3,16956,6794,735,85,34,4
20260504,5040,-80,5,18629,-18570,-156,94,-94,-1,28298,472,0,143,2,0,9669,19042,156,49,96,1
20260430,5120,0,3,-1602,1621,-19,-8,8,0,10992,3615,512,56,18,3,12594,1994,531,64,10,3
20260429,5120,50,2,-4777,5335,-558,-24,27,-3,11914,5345,89,61,27,0,16691,10,647,85,0,3
20260428,5070,30,2,-3342,3813,-471,-17,19,-2,11022,4722,131,56,24,1,14364,909,602,73,5,3
20260427,5040,20,2,-3063,3086,-23,-15,16,0,3447,3547,33,17,18,0,6510,461,56,33,2,0
20260424,5020,-10,5,182,241,-522,1,1,-3,10423,2612,67,52,13,0,10241,2371,589,51,12,3
20260423,5030,-20,5,2662,-2369,-392,13,-12,-2,15747,1202,18,79,6,0,13085,3571,410,66,18,2
20260422,5050,0,3,1363,-1257,-205,7,-6,-1,8565,1355,69,43,7,0,7202,2612,274,36,13,1
20260421,5050,-30,5,8379,-8456,-21,43,-43,0,18314,86,0,93,0,0,9935,8542,21,50,43,0
20260420,5080,-10,5,3297,-2831,-466,17,-14,-2,11982,1252,0,61,6,0,8685,4083,466,44,21,2
20260417,5090,0,3,4177,-4155,-22,21,-21,0,10080,345,47,51,2,0,5903,4500,69,30,23,0
