stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18230,-970,5,18953,2764,-23104,344,44,-412,96123,100685,85,1739,1817,2,77170,97921,23189,1395,1773,414
20260601,19200,0,3,-27316,-13648,43964,-546,-256,862,111537,126172,44071,2176,2478,864,138853,139820,107,2722,2734,2
20260529,19200,-1250,5,33041,-103136,68545,622,-1981,1330,144821,63735,68798,2773,1225,1334,111780,166871,253,2151,3206,5
20260528,20450,-1350,5,-32222,39581,-12319,-629,776,-245,220754,203800,823,4374,4033,16,252976,164219,13142,5002,3257,261
20260527,21800,-750,5,-2018,14,2539,-58,14,55,229787,101948,2923,4921,2199,64,231805,101934,384,4979,2184,8
20260526,22550,-650,5,35381,-40939,-526,839,-970,-12,224776,59574,1201,5242,1387,29,189395,100513,1727,4403,2358,40
20260522,23200,1600,2,80769,-73033,-799,1831,-1656,-18,330293,79622,4,7536,1814,0,249524,152655,803,5705,3470,18
20260521,21600,1200,2,8037,-20013,13126,188,-446,283,253818,108010,13806,5558,2354,298,245781,128023,680,5369,2800,15
20260520,20400,-1700,5,-4978,8182,-2805,-86,150,-56,342229,177977,905,7084,3692,19,347207,169795,3710,7170,3542,75
20260519,22100,2850,2,-278515,233669,47077,-6104,5112,1044,683952,566006,47571,14924,12339,1055,962467,332337,494,21027,7227,10
20260518,19250,-250,5,5911,-9698,2346,105,-175,45,94168,60536,4769,1743,1124,91,88257,70234,2423,1638,1299,46
20260515,19500,-1800,5,46030,-49548,4003,1010,-1079,79,270026,98692,4227,5556,1979,84,223996,148240,224,4546,3058,5
20260514,21300,2060,2,2585,151151,12191,12,3146,254,523334,362711,13323,10981,7585,278,520749,211560,1132,10970,4439,23
20260513,19240,300,2,-9745,524,3001,-189,11,59,51461,37601,3031,985,720,59,61206,37077,30,1174,709,1
20260512,18940,-730,5,-33860,30684,-1823,-635,576,-34,132607,94812,553,2495,1786,10,166467,64128,2376,3130,1210,45
20260511,19670,-580,5,52672,-54811,453,1052,-1094,9,159342,48062,626,3220,985,13,106670,102873,173,2168,2079,4
20260508,20250,-150,5,17882,-14137,-9,365,-290,0,93008,31999,382,1883,645,8,75126,46136,391,1518,935,8
20260507,20400,-1100,5,15300,-13454,-1720,337,-299,-36,175920,86509,860,3636,1773,18,160620,99963,2580,3299,2072,53
20260506,21500,1780,2,-86142,85806,1932,-1966,1959,43,589118,299541,4718,13155,6729,105,675260,213735,2786,15121,4770,62
20260504,19720,370,2,8316,-9379,1001,164,-184,20,63656,23780,1050,1261,473,21,55340,33159,49,1098,657,1
20260430,19350,-700,5,9669,8703,-17421,191,167,-341,97976,50713,333,1926,997,6,88307,42010,17754,1735,829,347
20260429,20050,-250,5,-15620,16915,107,-309,336,2,88794,47599,135,1777,951,3,104414,30684,28,2086,615,1
20260428,20300,-800,5,-20745,21953,440,-422,446,9,107302,51370,442,2188,1049,9,128047,29417,2,2609,603,0
20260427,21100,150,2,16992,-8703,-3756,361,-190,-76,164956,62435,6146,3533,1341,133,147964,71138,9902,3172,1532,208
20260424,20950,750,2,4007,-10768,7838,87,-227,163,101543,37218,7840,2121,775,164,97536,47986,2,2034,1002,0
20260423,20200,-100,5,11743,-11792,405,249,-250,8,101690,35206,508,2087,716,11,89947,46998,103,1838,966,2
20260422,20300,-350,5,-7914,4981,2,-154,93,0,98842,39665,4,2019,805,0,106756,34684,2,2172,711,0
20260421,20650,-100,5,-939,-31417,33721,-21,-661,710,103576,32569,43013,2168,681,906,104515,63986,9292,2189,1341,195
20260420,20750,890,2,-20461,-43969,65014,-454,-882,1348,189280,76817,65105,3870,1586,1350,209741,120786,91,4324,2469,2
20260417,19860,530,2,-51843,41887,10108,-1026,828,201,138299,90638,10275,2737,1794,204,190142,48751,167,3763,966,3
