stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,40050,2300,2,112487,-60212,-59056,4394,-2405,-2253,236845,159487,19573,9273,6198,769,124358,219699,78629,4879,8603,3022
20260601,37750,-1900,5,28884,69577,-101348,1161,2642,-3910,127099,151808,1760,4955,5854,69,98215,82231,103108,3794,3211,3979
20260529,39650,-2900,5,-26817,33925,3049,-1033,1307,121,151626,119484,15809,6031,4724,623,178443,85559,12760,7064,3417,502
20260528,42550,-2650,5,16874,37355,-56093,700,1565,-2349,120679,121231,23803,5170,5183,1039,103805,83876,79896,4471,3618,3387
20260527,45200,-2950,5,15360,-45963,29314,707,-2117,1348,124007,71517,56316,5686,3276,2580,108647,117480,27002,4979,5394,1232
20260526,48150,-1450,5,33181,-44274,13619,1590,-2123,656,175755,69952,15121,8574,3448,728,142574,114226,1502,6984,5571,72
20260522,49600,2600,2,-15250,-3028,17194,-786,-140,874,130923,91755,31840,6243,4385,1568,146173,94783,14646,7029,4525,694
20260521,47000,2000,2,29115,-29638,2210,1354,-1383,105,129154,69002,7072,5991,3204,331,100039,98640,4862,4637,4586,226
20260520,45000,-2150,5,7372,11964,-32470,300,544,-1422,136702,135271,1161,6045,5989,51,129330,123307,33631,5745,5445,1473
20260519,47150,-4350,5,-29234,-1008,25727,-1377,-81,1242,194668,156337,50128,9447,7543,2405,223902,157345,24401,10823,7623,1162
20260518,51500,-4200,5,46099,-124447,73504,2388,-6445,3808,214070,132532,82516,11061,6837,4274,167971,256979,9012,8673,13282,465
20260515,55700,7900,2,-370330,230614,146013,-21150,13028,8484,661403,610772,216354,37225,34590,12497,1031733,380158,70341,58375,21562,4013
20260514,47800,650,2,8884,-45869,31443,428,-2194,1504,146023,81145,36478,6957,3854,1742,137139,127014,5035,6529,6048,238
20260513,47150,4100,2,-20682,-32839,47313,-958,-1536,2213,132414,81542,53853,5949,3654,2506,153096,114381,6540,6908,5190,293
20260512,43050,-3600,5,-55610,55805,7849,-2330,2341,330,150336,152902,24216,6594,6589,1039,205946,97097,16367,8924,4248,709
20260511,46650,-1250,5,35522,-31892,-3766,1664,-1494,-176,114082,43459,910,5339,2034,42,78560,75351,4676,3675,3529,219
20260508,47900,1900,2,-51372,9916,40684,-2477,474,1963,157482,108935,57556,7554,5226,2774,208854,99019,16872,10031,4752,811
20260507,46000,-350,5,-17403,31735,-14234,-803,1465,-658,84268,94565,1048,3892,4373,48,101671,62830,15282,4695,2908,706
20260506,46350,-1350,5,-2791,38381,-35400,-140,1760,-1612,130460,135514,54027,5986,6227,2477,133251,97133,89427,6126,4467,4088
20260504,47700,-950,5,-8429,27342,-18909,-403,1316,-912,141535,102792,20324,6815,4954,976,149964,75450,39233,7219,3638,1889
20260430,48650,-1000,5,-31821,-2657,34937,-1552,-136,1711,80883,61578,41178,3969,3020,2015,112704,64235,6241,5522,3156,305
20260429,49650,1400,2,-18941,17355,2145,-919,852,94,105710,82131,30663,5195,4026,1503,124651,64776,28518,6115,3174,1409
20260428,48250,-1250,5,53850,-18085,-35678,2672,-924,-1742,171005,75886,5768,8378,3697,283,117155,93971,41446,5705,4621,2025
20260427,49500,2400,2,13687,-25186,9839,664,-1252,505,200355,104384,56335,9900,5141,2789,186668,129570,46496,9235,6393,2284
20260424,47100,1900,2,-16925,164,22599,-808,10,1073,147342,92169,27648,6928,4329,1312,164267,92005,5049,7736,4319,238
20260423,45200,-1050,5,27452,92,-28456,1311,-54,-1306,238775,144020,10834,11023,6611,502,211323,143928,39290,9713,6665,1807
20260422,46250,3250,2,-55343,18225,56059,-2517,842,2524,257175,171700,65571,11490,7662,2948,312518,153475,9512,14007,6819,425
20260421,43000,-200,5,16486,-34047,-7598,707,-1469,-322,93581,54393,7717,4001,2323,329,77095,88440,15315,3293,3792,652
20260420,43200,2050,2,-64006,-13581,93035,-2763,-572,3997,150690,123923,97542,6451,5318,4192,214696,137504,4507,9215,5890,194
20260417,41150,3150,2,-76839,-61927,139280,-3179,-2509,5715,218247,173215,149011,8924,7115,6115,295086,235142,9731,12103,9624,399
