stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,759000,-2000,5,38244,-123611,40981,29645,-92545,30533,537995,263208,355633,394027,192397,259799,499751,386819,314652,364382,284941,229265
20260601,761000,-7000,5,386234,-501493,96566,298902,-386439,73074,1000160,407712,382490,773844,312281,294528,613926,909205,285924,474942,698720,221454
20260529,768000,82000,2,41145,-239256,190453,32870,-180733,142151,964995,547544,432223,729080,414423,324886,923850,786800,241770,696210,595156,182735
20260528,686000,-2000,5,407450,-534089,101307,286522,-374427,70472,984137,284301,362718,684788,195028,250602,576687,818390,261411,398266,569455,180131
20260527,688000,24000,2,158053,-333985,163981,109634,-231296,113573,789021,303305,387835,542903,206985,266142,630968,637290,223854,433269,438280,152569
20260526,664000,18000,2,133908,-265265,106220,88302,-174936,70191,423458,187466,227920,278689,123445,150300,289550,452731,121700,190387,298381,80109
20260522,646000,-24000,5,284449,-385793,72744,182627,-247864,46912,514446,226152,216620,329908,145443,139205,229997,611945,143876,147281,393307,92294
20260521,670000,135000,2,-14814,-153970,171519,-9986,-98870,110920,615547,336348,369540,391398,214638,237519,630361,490318,198021,401385,313508,126599
20260520,535000,10000,2,260485,-318602,29637,140456,-171690,15983,517976,216345,197612,278510,115560,105609,257491,534947,167975,138055,287250,89625
20260519,525000,-46000,5,66745,-70650,-32568,36104,-38520,-16755,350921,329426,184232,186388,173231,97248,284176,400076,216800,150285,211751,114003
20260518,571000,-58000,5,173211,-273126,51278,100076,-157371,29344,419819,255032,217865,241737,146587,125130,246608,528158,166587,141662,303957,95786
20260515,629000,-21000,5,48764,-139654,59979,32863,-92051,39348,435625,250495,286063,282790,161295,184896,386861,390149,226084,249927,253346,145548
20260514,650000,1000,2,407795,-423182,-9056,271198,-280728,-6667,633135,233570,275062,420144,154007,180671,225340,656752,284118,148946,434735,187339
20260513,649000,101000,2,29126,-251400,206433,19261,-160953,131591,878760,418312,430320,554401,259896,272664,849634,669712,223887,535140,420849,141073
20260512,548000,-5000,5,300978,-420223,84565,171167,-238711,48350,640327,294493,326135,361060,163084,182805,339349,714716,241570,189894,401795,134455
20260511,553000,44000,2,138878,-242184,92092,76550,-134168,51408,490228,321953,255905,271341,176610,141530,351350,564137,163813,194791,310777,90121
20260508,509000,67500,2,-162337,-57743,222138,-81374,-31677,114077,635203,432313,500333,326466,218590,256963,797540,490056,278195,407840,250267,142887
20260507,441500,9000,2,-29471,-2510,10443,-13468,-844,4808,87401,171094,95051,38922,76141,42344,116872,173604,84608,52390,76985,37536
20260506,432500,1000,2,-1193,32087,-67551,-596,14002,-29308,77732,210922,53647,33725,91549,23273,78925,178835,121198,34321,77547,52581
20260504,431500,6500,2,-41073,35140,-12159,-17773,15165,-5195,35786,110001,42388,15399,47441,18295,76859,74861,54547,33172,32276,23490
20260430,425000,-14000,5,34290,-53601,-5891,14667,-22914,-2542,86232,146455,57823,36972,62535,24757,51942,200056,63714,22306,85449,27299
20260429,439000,-8000,5,52160,-59662,-22116,22870,-26174,-9736,80023,85441,33419,35212,37702,14751,27863,145103,55535,12342,63876,24487
20260428,447000,14500,2,-45634,15592,27187,-20411,6952,12209,59595,156019,96945,26746,69814,43513,105229,140427,69758,47158,62862,31304
20260427,432500,10000,2,8249,37122,-66837,3430,16140,-28851,71367,188861,43375,30781,81921,18807,63118,151739,110212,27351,65781,47658
20260424,422500,-20000,5,147515,-93896,-57074,62334,-39743,-24050,205280,164057,63308,86859,69527,26899,57765,257953,120382,24525,109271,50949
20260423,442500,-14000,5,85278,-60256,-26652,38771,-27475,-12043,144822,192715,67706,65652,86459,30556,59544,252971,94358,26880,113934,42599
20260422,456500,9500,2,11754,936,-13077,5323,397,-5889,77530,169455,51887,34986,76417,23394,65776,168519,64964,29663,76020,29283
20260421,447000,27000,2,-40817,17969,21065,-17926,7727,9405,90933,140130,95850,40225,61975,42433,131750,122161,74785,58152,54248,33027
20260420,420000,-7000,5,5489,28844,-35196,2311,12180,-14853,35291,136549,24895,14918,57696,10537,29802,107705,60091,12608,45516,25390
20260417,427000,0,3,10118,-1905,-5164,4347,-831,-2217,44615,100612,27958,19048,42858,11905,34497,102517,33122,14701,43689,14121
