stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1749,-72,5,-7902,7887,0,-13,13,0,28968,23363,0,50,40,0,36870,15476,0,63,27,0
20260601,1821,-194,5,1959,-1959,0,4,-4,0,46315,17620,0,87,33,0,44356,19579,0,83,38,0
20260529,2015,-185,5,9523,-9528,0,21,-21,0,56416,12038,0,118,25,0,46893,21566,0,98,46,0
20260528,2200,0,3,4444,-4444,0,10,-10,0,19047,1971,94,41,4,0,14603,6415,94,32,14,0
20260527,2200,-50,5,5366,-5366,0,12,-12,0,27796,9202,766,61,20,2,22430,14568,766,49,32,2
20260526,2250,-55,5,-1200,1437,-237,-3,3,-1,37514,13661,0,84,31,0,38714,12224,237,87,28,1
20260522,2305,-55,5,5159,-5396,237,12,-12,1,43801,4781,237,101,11,1,38642,10177,0,89,23,0
20260521,2360,-30,5,-42,42,0,0,0,0,17353,8432,0,41,20,0,17395,8390,0,41,20,0
20260520,2390,5,2,-2928,2929,-1,-7,7,0,29328,16292,240,69,39,1,32256,13363,241,76,32,1
20260519,2385,-105,5,-5836,5836,0,-14,14,0,23491,19577,199,57,48,1,29327,13741,199,71,34,0
20260518,2490,-150,5,-14788,14788,0,-36,36,0,28436,29454,0,70,73,0,43224,14666,0,106,36,0
20260515,2640,-125,5,-4909,4909,0,-13,13,0,21849,11329,90,58,30,0,26758,6420,90,71,17,0
20260514,2765,-40,5,-8308,8654,-346,-23,24,-1,17679,22508,393,49,62,1,25987,13854,739,71,39,2
20260513,2805,-165,5,-5949,5952,-3,-16,16,0,38181,14196,1179,108,40,3,44130,8244,1182,124,23,3
20260512,2970,-305,5,1246,-2535,1289,4,-8,4,97761,32165,3181,300,100,10,96515,34700,1892,297,107,6
20260511,3275,55,2,2768,-5627,3034,24,-33,10,413776,99044,3917,1419,321,13,411008,104671,883,1396,354,3
20260508,3220,-270,5,-10783,10657,26,-34,34,0,93610,34220,3308,309,112,11,104393,23563,3282,343,78,11
20260507,3490,-930,5,46674,-7196,-28263,205,-29,-126,670057,79661,0,2766,321,0,623383,86857,28263,2562,350,126
20260506,4420,1020,1,-4662,-610,-5746,-38,-2,-9,509013,3875,28261,2116,14,125,513675,4485,34007,2154,17,134
20260504,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
