stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,26900,-150,5,-14245,13971,-2348,-381,374,-63,26035,29152,4098,698,781,109,40280,15181,6446,1079,407,173
20260601,27050,-750,5,-16601,16906,-425,-447,456,-12,44839,39728,4390,1212,1074,118,61440,22822,4815,1659,618,130
20260529,27800,-650,5,-11364,14403,-4826,-314,399,-134,32593,26832,3822,906,745,106,43957,12429,8648,1219,347,240
20260528,28450,-800,5,-6627,669,275,-185,17,8,33700,19618,4949,958,557,140,40327,18949,4674,1143,540,133
20260527,29250,-100,5,1826,3120,-4934,55,90,-145,38941,21089,1533,1153,622,45,37115,17969,6467,1098,532,190
20260526,29350,-600,5,17097,-22609,4340,508,-670,127,40107,7797,6212,1183,228,182,23010,30406,1872,675,898,55
20260522,29950,1250,2,-17111,12660,4602,-509,376,138,14661,22868,6612,439,681,199,31772,10208,2010,948,306,60
20260521,28700,350,2,-4234,7809,-1186,-124,226,-34,23397,18343,246,674,530,7,27631,10534,1432,798,303,41
20260520,28350,-800,5,27,392,-423,2,10,-12,53011,30997,3336,1491,872,94,52984,30605,3759,1489,862,106
20260519,29150,-350,5,-3505,16639,-7416,-102,483,-215,32300,40271,4172,946,1175,122,35805,23632,11588,1048,692,337
20260518,29500,-500,5,-3325,9362,-5567,-101,277,-163,37971,32751,4222,1101,956,123,41296,23389,9789,1202,679,286
20260515,30000,-1300,5,1274,-1594,253,39,-49,7,36165,18864,1478,1104,574,45,34891,20458,1225,1065,623,37
20260514,31300,1800,2,-31372,21162,9826,-949,637,300,39579,42560,11173,1200,1288,340,70951,21398,1347,2149,651,40
20260513,29500,-200,5,47541,-21957,-20886,1417,-661,-619,101326,40061,22803,3031,1201,674,53785,62018,43689,1613,1861,1293
20260512,29700,700,2,-7730,3588,4014,-226,103,119,33717,32118,7272,982,937,214,41447,28530,3258,1208,834,95
20260511,29000,-1450,5,28242,-28356,-1081,834,-837,-32,86956,12260,2154,2550,358,63,58714,40616,3235,1716,1195,95
20260508,30450,-50,5,-7742,3421,496,-236,104,15,15281,14501,600,465,442,18,23023,11080,104,701,338,3
20260507,30500,400,2,-5381,2417,625,-162,72,19,25690,18191,977,781,552,30,31071,15774,352,943,480,11
20260506,30100,-600,5,28009,-21001,-7462,840,-629,-224,64324,11079,801,1933,334,24,36315,32080,8263,1093,964,248
20260504,30700,-500,5,3641,-3578,-1490,110,-108,-46,49148,16828,456,1517,521,14,45507,20406,1946,1407,629,60
20260430,31200,-900,5,2213,-2716,410,71,-87,13,36360,10973,1703,1146,345,53,34147,13689,1293,1075,432,41
20260429,32100,-400,5,-1811,7222,-2461,-57,231,-79,29738,29458,532,956,946,17,31549,22236,2993,1012,715,96
20260428,32500,300,2,8870,-8232,-5,292,-271,0,56588,13187,1215,1857,431,40,47718,21419,1220,1565,702,40
20260427,32200,-100,5,7217,-6423,-812,233,-208,-26,47404,13951,1692,1521,447,54,40187,20374,2504,1288,655,80
20260424,32300,2050,2,-54502,49838,1303,-1720,1571,41,70738,72945,4098,2255,2305,129,125240,23107,2795,3976,734,88
20260423,30250,0,3,3622,5371,-9004,109,163,-272,28295,16478,390,853,498,12,24673,11107,9394,744,335,284
20260422,30250,-700,5,12969,-12571,-1038,392,-380,-31,31220,4381,71,945,133,2,18251,16952,1109,552,513,34
20260421,30950,250,2,14035,-14256,221,430,-437,7,48396,3881,456,1478,118,14,34361,18137,235,1048,555,7
20260420,30700,-750,5,13761,-10705,-427,424,-330,-13,43244,4540,278,1333,140,9,29483,15245,705,909,470,22
20260417,31450,-200,5,26742,-21418,-5424,841,-675,-169,52709,8766,1733,1655,275,54,25967,30184,7157,815,950,223
