stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5360,160,2,-1005,1005,0,-5,5,0,6977,2865,0,36,14,0,7982,1860,0,40,10,0
20260601,5200,-400,5,-3376,-598,-26,-18,-3,0,10183,1052,38,54,6,0,13559,1650,64,72,9,0
20260529,5600,-290,5,-2009,-4017,26,-11,-23,0,16278,351,36,92,2,0,18287,4368,10,102,25,0
20260528,5890,-110,5,-310,310,0,-2,2,0,8165,1278,34,47,7,0,8475,968,34,49,6,0
20260527,6000,-120,5,499,-499,0,3,-3,0,20117,1488,66,120,9,0,19618,1987,66,117,12,0
20260526,6120,220,2,2986,-2971,-61,19,-18,0,11664,1230,0,72,8,0,8678,4201,61,54,26,0
20260522,5900,-150,5,-1375,1289,0,-8,8,0,6406,1707,0,39,10,0,7781,418,0,47,3,0
20260521,6050,180,2,-3157,1724,5,-19,10,0,6276,2895,61,37,17,0,9433,1171,56,56,7,0
20260520,5870,-330,5,432,-1132,700,3,-7,4,9862,412,703,59,2,4,9430,1544,3,57,9,0
20260519,6200,-50,5,-2474,2415,56,-15,15,0,3285,3358,68,20,21,0,5759,943,12,35,6,0
20260518,6250,-170,5,-2206,-91,2297,-14,-1,14,3218,1660,2298,20,10,14,5424,1751,1,34,11,0
20260515,6420,-220,5,-370,370,0,-2,2,0,6301,1841,86,41,12,1,6671,1471,86,43,10,1
20260514,6640,40,2,-1589,389,1200,-10,3,8,1441,789,1200,10,5,8,3030,400,0,20,3,0
20260513,6600,80,2,-2452,756,1696,-16,5,11,1861,1443,1697,12,10,11,4313,687,1,28,5,0
20260512,6520,-80,5,966,-2466,1500,6,-16,10,4398,980,1500,29,6,10,3432,3446,0,22,23,0
20260511,6600,-410,5,2562,-3565,0,17,-24,0,9389,918,0,63,6,0,6827,4483,0,45,30,0
20260508,7010,330,2,305,195,-500,2,1,-4,8037,1265,200,54,8,1,7732,1070,700,52,7,5
20260507,6680,-30,5,1655,-1827,172,11,-12,1,5569,60,200,37,0,1,3914,1887,28,26,13,0
20260506,6710,-110,5,587,-684,0,4,-5,0,5073,285,0,34,2,0,4486,969,0,30,7,0
20260504,6820,10,2,724,-1292,-3,5,-9,0,10348,1607,0,71,11,0,9624,2899,3,66,20,0
20260430,6810,-10,5,-4279,206,4047,-29,1,27,6583,951,4047,44,6,27,10862,745,0,73,5,0
20260429,6820,-50,5,430,-503,0,3,-3,0,2826,1006,0,19,7,0,2396,1509,0,16,10,0
20260428,6870,0,3,700,-8,0,5,0,0,8935,1056,0,61,7,0,8235,1064,0,56,7,0
20260427,6870,-120,5,1051,-1042,0,7,-7,0,9996,1537,0,69,11,0,8945,2579,0,62,18,0
20260424,6990,-80,5,-4053,1190,1941,-28,8,14,13653,3231,1941,96,23,14,17706,2041,0,124,14,0
20260423,7070,250,2,-6435,5814,621,-45,41,4,34530,12352,8102,245,88,57,40965,6538,7481,290,47,53
20260422,6820,90,2,6365,-6495,0,44,-45,0,21591,3563,0,149,24,0,15226,10058,0,104,69,0
20260421,6730,90,2,-613,483,0,-4,3,0,9051,962,0,61,6,0,9664,479,0,65,3,0
20260420,6640,30,2,105,140,-272,1,1,-2,6201,726,0,41,5,0,6096,586,272,40,4,2
20260417,6610,160,2,293,-293,0,2,-2,0,6896,463,0,45,3,0,6603,756,0,43,5,0
