stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,13380,-490,5,-81480,90276,-8347,-1086,1204,-111,74521,180305,2699,993,2403,36,156001,90029,11046,2079,1200,147
20260601,13870,-90,5,-31547,41501,-8916,-434,572,-124,121104,130847,227,1688,1818,3,152651,89346,9143,2122,1246,127
20260529,13960,-360,5,-71914,87812,-15229,-991,1212,-212,116662,174379,657,1621,2417,9,188576,86567,15886,2612,1205,221
20260528,14320,-160,5,-71445,80093,-8648,-1012,1135,-124,96213,174676,880,1369,2484,13,167658,94583,9528,2381,1349,136
20260527,14480,-680,5,-60965,74606,-13771,-897,1095,-200,160952,180440,2155,2354,2641,32,221917,105834,15926,3250,1546,232
20260526,15160,-440,5,61576,-47611,-13965,943,-729,-213,199399,72789,681,3076,1131,11,137823,120400,14646,2133,1861,224
20260522,15600,240,2,25679,-26872,1193,404,-423,19,126038,52470,3830,1976,821,60,100359,79342,2637,1572,1244,41
20260521,15360,770,2,-21350,20599,813,-322,311,13,120482,96824,4458,1848,1483,69,141832,76225,3645,2171,1172,56
20260520,14590,-680,5,-80186,102753,-22567,-1169,1499,-330,108320,185481,914,1587,2714,13,188506,82728,23481,2756,1214,343
20260519,15270,-230,5,-57398,62993,-5595,-882,968,-86,85384,128311,1157,1318,1975,18,142782,65318,6752,2200,1007,104
20260518,15500,-170,5,-52254,56686,-4437,-814,882,-69,152434,175184,2030,2349,2713,31,204688,118498,6467,3163,1831,100
20260515,15670,-830,5,-10406,1308,13159,-150,9,206,226162,138882,25440,3625,2210,401,236568,137574,12281,3775,2202,195
20260514,16500,-90,5,-48152,68444,-20302,-778,1111,-332,196867,153515,874,3227,2509,14,245019,85071,21176,4005,1398,347
20260513,16590,-490,5,4377,1314,-6191,72,22,-103,191621,93157,540,3197,1556,9,187244,91843,6731,3125,1534,112
20260512,17080,-980,5,-68559,85000,-13973,-1211,1493,-239,400702,265862,257,6984,4645,5,469261,180862,14230,8196,3151,244
20260511,18060,-820,5,19146,-17410,-1952,348,-316,-35,359893,105575,1585,6528,1919,29,340747,122985,3537,6180,2235,64
20260508,18880,-720,5,-2728,-15766,18484,-43,-304,347,380494,93803,18622,7144,1760,349,383222,109569,138,7186,2064,3
20260507,19600,-900,5,197641,-169147,-6048,3965,-3402,-126,760477,133111,5778,15191,2664,115,562836,302258,11826,11227,6065,241
20260506,20500,-100,5,80913,-52714,-22670,1679,-1103,-466,546119,158255,437,11252,3258,9,465206,210969,23107,9573,4361,475
20260504,20600,500,2,2282,-11158,4876,40,-222,100,389982,122973,6439,8024,2535,132,387700,134131,1563,7984,2758,32
20260430,20100,-600,5,-97199,80838,16361,-1961,1631,330,224914,133200,16885,4535,2688,340,322113,52362,524,6496,1057,11
20260429,20700,350,2,-44824,24460,14060,-926,506,289,273039,92461,14248,5612,1901,293,317863,68001,188,6538,1395,4
20260428,20350,-550,5,-20770,17764,3104,-423,362,63,311240,80583,5127,6361,1650,105,332010,62819,2023,6785,1288,41
20260427,20900,-100,5,97083,-113367,16284,2032,-2371,338,509107,89585,16574,10558,1849,344,412024,202952,290,8525,4220,6
20260424,21000,50,2,-2121,-24833,18384,-64,-502,385,693996,267845,19205,14569,5653,402,696117,292678,821,14633,6155,17
20260423,20950,1270,2,-37993,36875,-14736,-779,747,-307,1994213,742236,8520,41675,15509,177,2032206,705361,23256,42454,14762,484
20260422,19680,30,2,-76511,55986,22831,-1478,1079,444,198789,103256,22845,3861,1998,445,275300,47270,14,5339,920,0
20260421,19650,120,2,3058,-16949,12892,60,-332,252,290067,89389,15471,5713,1770,304,287009,106338,2579,5653,2101,52
20260420,19530,-440,5,64410,-77298,11723,1273,-1526,230,273711,54969,11748,5405,1090,231,209301,132267,25,4132,2616,0
20260417,19970,110,2,-30019,-2125,32134,-589,-45,634,190867,83328,32298,3751,1636,638,220886,85453,164,4340,1682,3
