stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3385,-50,5,-14869,-1473,0,-50,-5,0,11211,2429,16,37,8,0,26080,3902,16,87,13,0
20260601,3435,-20,5,-7230,-4272,2,-25,-14,0,11921,1258,63,39,4,0,19151,5530,61,64,18,0
20260529,3455,-30,5,-1964,-1560,0,-7,-5,0,4984,819,1,17,3,0,6948,2379,1,24,8,0
20260528,3485,0,3,-4847,-2153,0,-17,-8,0,23469,4277,2,79,14,0,28316,6430,2,96,22,0
20260527,3485,0,3,-8977,-4635,1,-31,-16,0,22774,1313,1,76,4,0,31751,5948,0,107,20,0
20260526,3485,-15,5,40,-53,0,0,0,0,12546,2014,1,43,7,0,12506,2067,1,43,7,0
20260522,3500,20,2,262,-231,-31,1,-1,0,7476,757,2,26,3,0,7214,988,33,25,3,0
20260521,3480,-60,5,-247,332,-109,-1,1,0,10045,1773,162,35,6,1,10292,1441,271,36,5,1
20260520,3540,-15,5,3897,-3920,-1,14,-14,0,8379,411,3,29,1,0,4482,4331,4,16,15,0
20260519,3555,-95,5,1928,-1977,1,7,-7,0,2511,11,2,9,0,0,583,1988,1,2,7,0
20260518,3650,-35,5,3715,-3728,-11,13,-13,0,10620,650,140,38,2,1,6905,4378,151,24,16,1
20260515,3685,-70,5,-13411,13211,152,-48,48,1,44251,14986,154,162,54,1,57662,1775,2,210,6,0
20260514,3755,0,3,-814,916,-126,-3,3,0,5750,1782,1,21,7,0,6564,866,127,24,3,0
20260513,3755,-15,5,1822,-1799,-23,7,-7,0,7159,1471,3,27,6,0,5337,3270,26,20,12,0
20260512,3770,-70,5,1541,-1567,2,6,-6,0,7260,1008,3,27,4,0,5719,2575,1,22,10,0
20260511,3840,-60,5,-1272,1081,143,-5,4,1,22825,4602,145,87,17,1,24097,3521,2,92,14,0
20260508,3900,-5,5,449,-450,1,2,-2,0,4144,521,4,16,2,0,3695,971,3,14,4,0
20260507,3905,5,2,1167,-1168,1,5,-5,0,11695,30,3,46,0,0,10528,1198,2,41,5,0
20260506,3900,-85,5,-3032,2983,1,-12,12,0,15833,4035,3,62,16,0,18865,1052,2,74,4,0
20260504,3985,15,2,-7693,7717,0,-31,31,0,31977,9839,2,128,39,0,39670,2122,2,159,8,0
20260430,3970,30,2,1462,-1464,2,6,-6,0,11264,1114,5,44,4,0,9802,2578,3,39,10,0
20260429,3940,-10,5,-1626,1623,3,-6,6,0,5980,2004,5,23,8,0,7606,381,2,30,2,0
20260428,3950,-15,5,358,-337,-21,1,-1,0,11408,1105,3,45,4,0,11050,1442,24,43,6,0
20260427,3965,25,2,4604,-3023,-20,18,-12,0,17806,1650,1,70,6,0,13202,4673,21,52,18,0
20260424,3940,40,2,10041,-7962,-31,40,-32,0,23523,1981,2,93,8,0,13482,9943,33,53,40,0
20260423,3900,20,2,938,-938,0,4,-4,0,2146,73,2,8,0,0,1208,1011,2,5,4,0
20260422,3880,-55,5,3228,-3245,-31,12,-13,0,18800,758,2,73,3,0,15572,4003,33,60,15,0
20260421,3935,-20,5,6406,-6010,0,25,-24,0,11230,500,1,44,2,0,4824,6510,1,19,26,0
20260420,3955,-65,5,1995,-1995,0,8,-8,0,13045,1289,1,52,5,0,11050,3284,1,44,13,0
20260417,4020,-10,5,-536,535,1,-2,2,0,13077,4789,2,52,19,0,13613,4254,1,54,17,0
