stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,46400,1400,2,-9687,721,8975,-435,8,427,54303,60609,68316,2522,2778,3177,63990,59888,59341,2957,2770,2749
20260601,45000,-1500,5,-16223,35505,-19138,-726,1600,-869,49415,68453,20018,2241,3098,907,65638,32948,39156,2967,1498,1776
20260529,46500,-4200,5,3502,34503,-36576,174,1598,-1705,73516,66983,11912,3453,3134,561,70014,32480,48488,3280,1536,2267
20260528,50700,-3500,5,-26593,26145,2253,-1312,1284,117,62830,61312,21586,3155,3060,1081,89423,35167,19333,4467,1776,964
20260527,54200,-6200,5,31035,-26281,1757,1750,-1482,100,95618,20366,19470,5364,1145,1084,64583,46647,17713,3614,2627,985
20260526,60400,-1300,5,19640,-14751,-4945,1206,-893,-316,93142,46579,10871,5802,2948,679,73502,61330,15816,4596,3841,995
20260522,61700,1600,2,-24842,12231,12218,-1568,776,767,41981,44692,21821,2613,2801,1367,66823,32461,9603,4181,2025,599
20260521,60100,2000,2,6455,-28192,20602,373,-1677,1237,49097,23977,36086,2911,1431,2157,42642,52169,15484,2538,3107,920
20260520,58100,1900,2,16931,-41091,16882,960,-2335,960,84127,29599,35145,4751,1660,1991,67196,70690,18263,3792,3995,1031
20260519,56200,-1200,5,-599,5525,-6631,-27,300,-368,54245,34854,18062,3008,1931,1000,54844,29329,24693,3036,1631,1368
20260518,57400,-1900,5,6355,7101,-9793,398,358,-559,86641,64764,21705,4887,3621,1220,80286,57663,31498,4489,3263,1778
20260515,59300,-3100,5,59049,-67025,3008,3687,-4166,174,164564,49834,22142,10152,3045,1349,105515,116859,19134,6465,7211,1175
20260514,62400,800,2,3052,-738,-1685,194,-49,-106,39846,20171,9178,2455,1242,564,36794,20909,10863,2261,1291,670
20260513,61600,1000,2,30776,-9612,-22679,1915,-621,-1387,80574,36578,28869,4891,2182,1756,49798,46190,51548,2976,2803,3143
20260512,60600,-5200,5,2839,72584,-68512,181,4384,-4148,127186,112952,35195,7813,6880,2159,124347,40368,103707,7632,2495,6307
20260511,65800,-200,5,14883,-9703,-5622,971,-684,-317,102835,40235,44626,6617,2575,2911,87952,49938,50248,5646,3259,3228
20260508,66000,-500,5,52507,11581,-65404,3405,756,-4247,93219,49442,14253,6046,3217,926,40712,37861,79657,2641,2461,5173
20260507,66500,-7900,5,128001,-45878,-83073,8560,-3098,-5529,214744,37800,31116,14451,2561,2094,86743,83678,114189,5891,5659,7624
20260506,74400,1200,2,36006,-71519,34148,2672,-5285,2513,139130,33006,55968,10251,2419,4117,103124,104525,21820,7579,7704,1604
20260504,73200,6200,2,7973,-42449,32459,592,-3092,2354,154414,55569,49117,11210,4014,3559,146441,98018,16658,10618,7106,1205
20260430,67000,600,2,1016,41362,-32758,52,2831,-2219,179436,113702,34283,12281,7779,2342,178420,72340,67041,12228,4948,4561
20260429,66400,3400,2,-24296,21986,2003,-1571,1405,147,80152,74068,28883,5200,4781,1886,104448,52082,26880,6772,3375,1739
20260428,63000,-2200,5,-2471,10719,-6643,-152,673,-421,86864,60452,20706,5511,3840,1313,89335,49733,27349,5663,3167,1734
20260427,65200,1400,2,45313,-35201,-5598,2914,-2260,-359,121569,33676,9324,7833,2182,605,76256,68877,14922,4920,4442,964
20260424,63800,1500,2,32286,-1309,-26958,2019,-77,-1689,151361,63975,30439,9496,4020,1912,119075,65284,57397,7478,4097,3602
20260423,62300,1800,2,-7472,34615,-27623,-484,2167,-1715,101016,70656,17619,6299,4408,1096,108488,36041,45242,6782,2241,2810
20260422,60500,600,2,38974,34860,-74085,2308,2066,-4390,78780,52588,14365,4676,3123,851,39806,17728,88450,2368,1057,5240
20260421,59900,-1800,5,82836,-16596,-66845,4982,-1032,-3987,141196,48320,21415,8483,2891,1280,58360,64916,88260,3501,3923,5267
20260420,61700,-1000,5,88090,78027,-166837,5371,4763,-10178,129554,118927,15947,7910,7270,978,41464,40900,182784,2539,2508,11156
20260417,62700,2900,2,15093,36626,-52572,911,2302,-3265,83153,63507,8769,5156,3961,547,68060,26881,61341,4245,1659,3813
