stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9210,-410,5,-17030,17005,25,-155,155,0,14179,21928,69,131,201,1,31209,4923,44,286,46,0
20260601,9620,-690,5,-2007,2026,-19,-20,20,0,24259,8178,40,237,80,0,26266,6152,59,256,60,1
20260529,10310,-700,5,2920,-941,21,31,-11,0,32700,9226,25,336,95,0,29780,10167,4,305,106,0
20260528,11010,-80,5,-11,5,6,1,-1,0,27698,7833,34,302,85,0,27709,7828,28,301,86,0
20260527,11090,-680,5,9831,-9325,-31,109,-103,0,28937,6355,22,323,72,0,19106,15680,53,214,175,1
20260526,11770,470,2,9329,-9847,43,113,-119,1,43694,10203,44,530,121,1,34365,20050,1,417,240,0
20260522,11300,590,2,2266,-2267,1,26,-26,0,25501,15850,1,285,177,0,23235,18117,0,260,203,0
20260521,10710,320,2,-7092,7960,-868,-76,85,-9,18842,16483,50,204,179,1,25934,8523,918,280,94,10
20260520,10390,-630,5,-9537,9233,304,-99,96,3,21172,18927,306,222,197,3,30709,9694,2,320,102,0
20260519,11020,-200,5,1823,-2190,566,20,-24,6,15243,7410,618,166,81,7,13420,9600,52,146,105,1
20260518,11220,70,2,-2075,2075,0,-22,22,0,14576,11191,17,161,124,0,16651,9116,17,183,101,0
20260515,11150,-980,5,2677,-2522,-155,32,-30,-2,35511,9491,10,411,109,0,32834,12013,165,379,139,2
20260514,12130,-200,5,809,2402,-4959,10,28,-60,17518,8726,180,211,105,2,16709,6324,5139,201,77,62
20260513,12330,-130,5,4651,-6131,-20,67,-85,0,38703,14910,0,489,184,0,34052,21041,20,422,269,0
20260512,12460,-770,5,-10936,11279,-343,-141,145,-4,35624,22317,201,457,287,3,46560,11038,544,597,142,7
20260511,13230,-670,5,14250,-12683,-1567,190,-169,-21,48515,9268,44,647,124,1,34265,21951,1611,457,293,21
20260508,13900,-80,5,6232,-12957,7075,82,-177,100,42268,9645,7117,577,132,100,36036,22602,42,495,309,1
20260507,13980,360,2,-4813,4459,4,-66,61,0,54332,25605,5,745,352,0,59145,21146,1,811,291,0
20260506,13620,-270,5,4765,-4681,-84,65,-64,-1,32497,11891,6,444,162,0,27732,16572,90,379,227,1
20260504,13890,520,2,-3932,3845,87,-55,53,1,26513,15557,87,366,215,1,30445,11712,0,421,162,0
20260430,13370,-670,5,-8602,9053,-51,-117,123,-1,47496,19027,16,651,260,0,56098,9974,67,768,137,1
20260429,14040,-300,5,2838,-2898,60,40,-41,1,29582,7026,98,416,99,1,26744,9924,38,376,140,1
20260428,14340,190,2,-2399,2400,0,-33,33,0,67816,25128,1,969,358,0,70215,22728,1,1002,325,0
20260427,14150,-250,5,8588,-7586,1,120,-106,0,60672,10574,2,849,148,0,52084,18160,1,729,254,0
20260424,14400,450,2,35488,-35489,1,498,-498,0,135866,25530,4,1905,350,0,100378,61019,3,1407,848,0
20260423,13950,-40,5,23875,-23928,1,345,-346,0,186315,60443,2,2673,870,0,162440,84371,1,2328,1215,0
20260422,13990,-110,5,13862,-14893,5,194,-208,0,81650,23476,14,1124,322,0,67788,38369,9,931,529,0
20260421,14100,1550,2,37343,-42217,4498,522,-586,59,323300,81533,4501,4469,1122,59,285957,123750,3,3947,1708,0
20260420,12550,-220,5,6123,-6354,1000,77,-81,13,24560,6366,1002,309,80,13,18437,12720,2,231,160,0
20260417,12770,560,2,1905,3938,-690,25,49,-9,47069,24883,1002,593,313,13,45164,20945,1692,568,264,21
