stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1299,30,2,-120050,119200,850,-149,148,1,147750,197168,54552,187,247,68,267800,77968,53702,337,99,67
20260601,1269,-30,5,5828,-5002,-826,12,-12,-1,625212,363704,81951,785,453,102,619384,368706,82777,773,464,102
20260529,1299,-51,5,-99675,99745,-70,-131,130,0,277697,232224,53802,364,305,71,377372,132479,53872,495,175,71
20260528,1350,-30,5,-53419,55970,-2551,-72,75,-3,218316,158463,25637,295,214,35,271735,102493,28188,367,139,38
20260527,1380,-56,5,-49791,18325,-1734,-69,25,-2,420753,153394,43098,588,214,60,470544,135069,44832,657,189,62
20260526,1436,-36,5,56455,-68678,3555,82,-100,5,236240,55231,18367,342,80,27,179785,123909,14812,260,180,21
20260522,1472,42,2,-96295,121158,-12306,-142,179,-18,89500,180300,27993,133,267,41,185795,59142,40299,275,88,60
20260521,1430,-44,5,89226,-82697,-12535,130,-120,-18,418259,68578,44887,608,101,66,329033,151275,57422,478,221,84
20260520,1474,-47,5,55433,-49353,-6080,83,-74,-9,222580,70397,25877,330,104,38,167147,119750,31957,247,178,47
20260519,1521,-10,5,-31380,13462,17918,-49,21,27,94473,101129,44727,145,156,68,125853,87667,26809,193,134,41
20260518,1531,-23,5,-21642,131390,-5748,-34,200,-9,193797,252081,47857,295,384,73,215439,120691,53605,329,184,81
20260515,1554,3,2,-27205,15515,4972,-42,24,8,273750,156894,22812,423,242,35,300955,141379,17840,465,218,28
20260514,1551,3,2,-55984,59767,-3784,-86,92,-6,206325,170414,34212,317,262,53,262309,110647,37996,403,170,58
20260513,1548,-3,5,67107,-51563,-2044,104,-80,-3,254583,74134,13083,394,114,20,187476,125697,15127,290,195,23
20260512,1551,-24,5,-23408,26937,-868,-35,41,-1,319037,193827,39578,495,299,61,342445,166890,40446,530,258,62
20260511,1575,-86,5,83937,-93768,1330,137,-153,2,729005,193600,19827,1158,305,31,645068,287368,18497,1021,458,29
20260508,1661,-34,5,70955,-70568,-2586,119,-118,-4,614332,72348,34309,1019,119,57,543377,142916,36895,900,238,61
20260507,1695,-24,5,129704,-135861,2057,220,-231,4,440408,15939,10039,748,27,17,310704,151800,7982,528,258,14
20260506,1719,-32,5,142120,-144997,-9808,245,-250,-17,587852,75059,12758,1010,129,22,445732,220056,22566,766,379,39
20260504,1751,-19,5,184348,-171221,-13927,324,-301,-24,399835,8751,6915,703,15,12,215487,179972,20842,379,316,37
20260430,1770,-20,5,100187,-97852,-2335,178,-174,-4,273805,7591,5616,486,13,10,173618,105443,7951,308,187,14
20260429,1790,7,2,16723,-12322,-4452,30,-22,-8,124744,23229,7330,222,41,13,108021,35551,11782,193,63,21
20260428,1783,-9,5,-49968,47880,2038,-89,86,4,256353,105425,13464,458,188,24,306321,57545,11426,547,103,20
20260427,1792,-21,5,64931,-59329,2378,117,-107,4,266552,46601,11584,481,84,21,201621,105930,9206,364,191,17
20260424,1813,26,2,-12820,26693,-13873,-23,48,-25,195045,128661,13323,353,233,24,207865,101968,27196,376,184,49
20260423,1787,-1,5,67504,-68997,1492,120,-123,3,311287,87095,10391,554,155,19,243783,156092,8899,434,278,16
20260422,1788,-8,5,79563,-74960,-4603,143,-135,-8,210783,30808,8053,378,55,14,131220,105768,12656,235,190,23
20260421,1796,-40,5,213461,-224600,1820,385,-405,3,503144,11487,6765,907,21,12,289683,236087,4945,522,426,9
20260420,1836,-48,5,82306,-77241,-5066,153,-144,-9,416624,152424,19347,771,281,36,334318,229665,24413,618,425,45
20260417,1884,50,2,-104222,31289,62746,-193,56,118,345533,201569,111443,645,374,209,449755,170280,48697,838,317,91
