stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11480,340,2,-1770,1458,312,-18,15,3,1847,2008,371,20,21,4,3617,550,59,39,6,1
20260601,11140,-50,5,383,101,-484,4,1,-5,2631,985,251,29,11,3,2248,884,735,25,10,8
20260529,11190,-250,5,674,-80,-594,8,-1,-7,1253,140,0,14,2,0,579,220,594,6,2,7
20260528,11440,-100,5,180,113,-293,2,1,-3,1038,262,24,12,3,0,858,149,317,10,2,4
20260527,11540,-110,5,-389,374,15,-4,4,0,2263,596,176,26,7,2,2652,222,161,31,3,2
20260526,11650,-400,5,22,-286,264,0,-3,3,935,176,446,11,2,5,913,462,182,11,5,2
20260522,12050,150,2,7,-30,13,0,-1,0,1325,513,85,16,6,1,1318,543,72,16,7,1
20260521,11900,240,2,-254,482,-228,-3,6,-3,1216,667,101,15,8,1,1470,185,329,18,2,4
20260520,11660,-600,5,-715,640,75,-8,8,1,1750,925,212,21,11,2,2465,285,137,29,3,2
20260519,12260,-80,5,204,-203,-1,3,-3,0,386,29,200,5,0,2,182,232,201,2,3,2
20260518,12340,-110,5,204,-405,201,3,-5,2,1024,497,352,13,6,4,820,902,151,10,11,2
20260515,12450,-280,5,306,-94,-212,4,-1,-3,848,630,68,11,8,1,542,724,280,7,9,4
20260514,12730,290,2,-26,523,-497,0,7,-6,1074,628,124,13,8,2,1100,105,621,14,1,8
20260513,12440,-200,5,847,-973,126,11,-12,2,2330,389,393,29,5,5,1483,1362,267,18,17,3
20260512,12640,340,2,-2774,3373,-599,-34,42,-8,2023,5085,342,26,63,4,4797,1712,941,60,22,12
20260511,12300,-1000,5,-319,147,172,-4,2,2,3526,2282,718,45,29,9,3845,2135,546,48,27,7
20260508,13300,-330,5,25,126,-151,0,2,-2,2254,1157,126,30,15,2,2229,1031,277,29,14,4
20260507,13630,-240,5,-644,647,-3,-9,9,0,1890,1514,470,26,21,6,2534,867,473,34,12,6
20260506,13870,-560,5,4450,-2958,-1500,63,-42,-21,9252,1046,72,130,15,1,4802,4004,1572,68,56,22
20260504,14430,180,2,-11,467,-456,0,7,-7,4040,1593,72,58,23,1,4051,1126,528,58,16,8
20260430,14250,-60,5,619,-428,-191,9,-6,-3,2979,1198,185,43,17,3,2360,1626,376,34,23,5
20260429,14310,-350,5,891,-1008,117,13,-15,2,3634,1360,357,53,20,5,2743,2368,240,40,34,3
20260428,14660,460,2,-2332,2377,-45,-35,36,-1,11639,5836,1016,174,88,15,13971,3459,1061,209,52,16
20260427,14200,-120,5,980,-442,-478,14,-6,-7,3333,998,121,48,14,2,2353,1440,599,34,21,9
20260424,14320,-440,5,51,218,-269,1,3,-4,11802,1983,569,172,29,8,11751,1765,838,171,26,12
20260423,14760,-200,5,-596,977,-441,-9,14,-7,10058,2042,763,146,30,11,10654,1065,1204,155,16,18
20260422,14960,-410,5,1638,-2013,375,24,-30,5,14805,1998,1078,220,29,16,13167,4011,703,196,59,10
20260421,15370,-150,5,-1786,1649,200,-26,24,3,19281,5444,642,286,80,10,21067,3795,442,312,56,7
20260420,15520,-320,5,-718,-55,710,-11,-1,11,8119,739,814,126,12,13,8837,794,104,138,12,2
20260417,15840,0,3,-1188,1546,-358,-19,24,-6,4895,2290,284,77,36,4,6083,744,642,96,12,10
