stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,19300,-1300,5,-440211,387405,102563,-7233,6259,1970,14271156,6333769,120471,276362,121610,2317,14711367,5946364,17908,283594,115351,347
20260601,20600,-2100,5,-1611877,1632809,-50216,-33196,33646,-1042,12695509,5393599,41619,265386,112850,870,14307386,3760790,91835,298582,79204,1912
20260529,22700,-550,5,628597,-500672,-124701,15420,-12509,-2786,14259996,4121641,30205,328024,94757,696,13631399,4622313,154906,312604,107267,3482
20260528,23250,-4350,5,3993030,-3985927,-140264,98825,-98728,-3269,18761879,4050025,49211,463741,100852,1255,14768849,8035952,189475,364916,199580,4524
20260527,27600,-200,5,719279,-787188,13924,19917,-21725,402,18305541,1168390,51188,497133,31752,1407,17586262,1955578,37264,477216,53477,1005
20260526,27800,3500,2,108684,-107530,144576,3520,-3210,3717,27729398,2233507,194729,736673,58352,5040,27620714,2341037,50153,733153,61562,1323
20260522,24300,1200,2,-465854,358503,-4541,-11234,8636,-129,14948949,1239872,54434,364730,30040,1313,15414803,881369,58975,375964,21404,1443
20260521,23100,200,2,119556,-147447,5074,2929,-3579,120,10350584,704196,53785,241889,16383,1250,10231028,851643,48711,238960,19962,1130
20260520,22900,1350,2,52150,-121685,96618,2003,-3636,2218,27471270,1263728,126291,631419,27974,2894,27419120,1385413,29673,629416,31610,676
20260519,21550,-1550,5,52041,-62522,-26963,1484,-1723,-596,6205934,968288,23876,137331,21382,520,6153893,1030810,50839,135847,23105,1116
20260518,23100,100,2,495863,-362051,30394,12201,-8996,635,22541588,1723232,52546,505358,38366,1143,22045725,2085283,22152,493157,47362,508
20260515,23000,-1750,5,-266604,447780,-26613,-5938,10012,-630,12638791,1738566,26224,290374,39879,598,12905395,1290786,52837,296312,29867,1228
20260514,24750,0,3,-14987,124235,-112090,1501,1272,-2714,26814645,2915142,20415,653097,69855,501,26829632,2790907,132505,651596,68583,3214
20260513,24750,-4350,5,4380813,-4528183,-252585,114824,-118737,-6465,32334267,1579079,21082,837691,40713,550,27953454,6107262,273667,722867,159450,7015
20260512,29100,1150,2,2801975,-2772502,42301,82663,-81761,1302,56340200,16580020,227372,1629617,480091,6568,53538225,19352522,185071,1546954,561852,5266
20260511,27950,5600,2,-3332560,3135305,216775,-85642,80193,5836,66252845,17069443,326884,1771048,452286,8769,69585405,13934138,110109,1856689,372094,2933
20260508,22350,550,2,-277147,210919,-32848,-6652,5063,-681,55939015,12898773,116336,1262247,290630,2593,56216162,12687854,149184,1268899,285566,3274
20260507,21800,3530,2,-3526628,3533598,51222,-72324,72530,1097,65209699,16959864,387662,1368570,352724,8148,68736327,13426266,336440,1440894,280193,7050
20260506,18270,570,2,1766136,-1055002,-724360,32596,-19581,-13249,34207053,8853680,50619,624113,161418,913,32440917,9908682,774979,591517,180999,14163
20260504,17700,2550,2,-4806735,3789948,1006294,-80269,62319,17549,62167851,19862947,1117630,1080630,341060,19496,66974586,16072999,111336,1160899,278741,1948
20260430,15150,80,2,1816571,-1815070,-59128,28346,-28284,-952,25221976,7127455,107785,393512,111357,1647,23405405,8942525,166913,365166,139642,2598
20260429,15070,-20,5,1382545,-1444781,41558,21018,-21959,626,17096680,5056089,56159,258141,76344,847,15714135,6500870,14601,237123,98303,220
20260428,15090,-930,5,4258533,-4266333,7455,64802,-64888,109,19680589,3932202,27920,296999,59170,419,15422056,8198535,20465,232197,124058,310
20260427,16020,2660,2,-4933212,4913404,-14785,-76103,75772,-238,46218916,18139971,100330,731070,284624,1597,51152128,13226567,115115,807174,208852,1836
20260424,13360,-960,5,2359064,-2310596,27340,32940,-32288,369,19441610,2295911,68469,267831,31691,927,17082546,4606507,41129,234891,63978,558
20260423,14320,-900,5,1994225,-2038784,12578,29546,-30195,180,13383534,1110123,36109,197555,16436,526,11389309,3148907,23531,168010,46631,346
20260422,15220,-480,5,953668,-794385,-213227,15065,-12589,-3270,20031424,1778609,22229,310540,27504,344,19077756,2572994,235456,295474,40093,3613
20260421,15700,510,2,-680387,652710,4580,-10024,9650,66,32298289,3249640,44647,479924,47761,655,32978676,2596930,40067,489948,38112,589
20260420,15190,-390,5,-143178,280045,-173550,-1893,3958,-2643,19411570,1903960,96690,300320,28897,1476,19554748,1623915,270240,302214,24940,4119
20260417,15580,560,2,552542,-322944,-293141,9392,-5834,-4566,45215910,3382885,105503,719143,53184,1696,44663368,3705829,398644,709751,59018,6263
