stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5610,-80,5,-23351,23336,15,-128,128,0,86120,69605,2287,473,383,12,109471,46269,2272,601,255,13
20260601,5690,-210,5,8853,-8853,0,50,-50,0,123608,63934,1934,704,366,11,114755,72787,1934,654,416,11
20260529,5900,-300,5,34881,-34881,0,208,-208,0,112317,47775,301,665,283,2,77436,82656,301,457,490,2
20260528,6200,-440,5,69885,-69101,-779,426,-421,-5,172526,38279,359,1058,236,2,102641,107380,1138,633,656,7
20260527,6640,-270,5,33346,-34125,779,232,-237,5,169926,68838,1654,1153,467,11,136580,102963,875,921,704,6
20260526,6910,50,2,32686,-32686,0,230,-230,0,126305,39278,245,880,273,2,93619,71964,245,650,503,2
20260522,6860,200,2,-20097,20356,-259,-134,136,-2,97248,81300,1804,670,557,12,117345,60944,2063,804,421,14
20260521,6660,140,2,-24094,23835,259,-165,163,2,117569,105373,1436,801,720,10,141663,81538,1177,966,557,8
20260520,6520,-260,5,33596,-38891,0,221,-256,0,93901,34013,827,616,223,5,60305,72904,827,396,479,5
20260519,6780,340,2,-89928,90428,0,-633,637,0,281833,269596,1010,1933,1876,7,371761,179168,1010,2567,1239,7
20260518,6440,-110,5,1918,40653,-42571,14,255,-269,133668,138156,1503,834,866,9,131750,97503,44074,819,612,278
20260515,6550,-950,5,-42175,42239,-64,-303,303,0,303996,171027,1850,2056,1175,13,346171,128788,1914,2359,872,13
20260514,7500,-270,5,-30223,40338,-115,-221,295,-1,112142,86438,2128,836,642,16,142365,46100,2243,1057,347,17
20260513,7770,10,2,3804,-3872,68,34,-34,0,90743,40698,995,693,310,8,86939,44570,927,659,344,7
20260512,7760,-540,5,-72613,72502,111,-568,567,1,161273,146701,1475,1265,1151,11,233886,74199,1364,1834,583,11
20260511,8300,-200,5,-18237,18238,-1,-148,148,0,110627,66196,1276,925,551,11,128864,47958,1277,1073,404,11
20260508,8500,-200,5,-2074,2269,0,-14,16,0,118573,54582,693,1019,468,6,120647,52313,693,1033,453,6
20260507,8700,-600,5,-25874,26032,-158,-223,224,-1,167639,106096,21,1472,930,0,193513,80064,179,1695,705,2
20260506,9300,120,2,-25845,19763,7353,-228,173,67,321065,160365,8810,2992,1487,81,346910,140602,1457,3220,1314,14
20260504,9180,1290,2,-179593,145381,36840,-1665,1346,344,655748,495327,38850,5913,4486,362,835341,349946,2010,7578,3140,18
20260430,7890,530,2,-78641,78092,0,-622,618,0,280125,212857,385,2236,1692,3,358766,134765,385,2858,1074,3
20260429,7360,100,2,12265,-12265,0,93,-93,0,114598,47761,1148,850,354,8,102333,60026,1148,757,447,8
20260428,7260,-90,5,8328,-2828,0,62,-22,0,138140,52841,0,1016,388,0,129812,55669,0,953,410,0
20260427,7350,240,2,-9164,10114,0,-67,74,0,167179,81618,0,1221,595,0,176343,71504,0,1288,521,0
20260424,7110,170,2,16087,-6061,0,114,-44,0,114037,56820,0,805,401,0,97950,62881,0,691,445,0
20260423,6940,-240,5,-29594,29568,0,-208,208,0,137213,68733,0,968,486,0,166807,39165,0,1176,277,0
20260422,7180,90,2,-20405,20405,0,-146,146,0,111987,57416,0,799,410,0,132392,37011,0,945,264,0
20260421,7090,260,2,7459,-17459,0,49,-121,0,199914,75660,0,1407,533,0,192455,93119,0,1357,654,0
20260420,6830,20,2,2181,-2181,0,19,-19,0,160848,71719,0,1099,489,0,158667,73900,0,1080,508,0
20260417,6810,110,2,53521,-52945,0,364,-360,0,286929,85956,0,1950,584,0,233408,138901,0,1587,944,0
