stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7060,90,2,-68483,7637,-12,-469,51,0,28598,30735,147,195,210,1,97081,23098,159,664,159,1
20260601,6970,-240,5,-17372,-22641,13,-116,-158,0,79032,27542,272,540,188,2,96404,50183,259,657,346,2
20260529,7210,-140,5,-3892,3892,0,-26,26,0,61367,20682,390,441,149,3,65259,16790,390,468,122,3
20260528,7350,-270,5,-9851,9850,1,-71,71,0,47550,23964,379,350,175,3,57401,14114,378,421,105,3
20260527,7620,-280,5,-4146,1496,2495,-31,11,19,44719,17602,2692,343,135,21,48865,16106,197,375,124,2
20260526,7900,-120,5,24165,-24333,68,194,-195,1,56150,6331,194,448,51,2,31985,30664,126,255,245,1
20260522,8020,240,2,-1065,1015,0,-8,8,0,32092,21329,4,257,171,0,33157,20314,4,265,163,0
20260521,7780,130,2,2530,201,-2576,20,2,-20,30750,14732,5,242,116,0,28220,14531,2581,222,114,20
20260520,7650,-440,5,-4628,1646,4292,-35,12,33,51042,24937,4496,392,191,35,55670,23291,204,427,180,2
20260519,8090,-120,5,-17763,17722,-109,-143,142,-1,43888,31880,208,353,256,2,61651,14158,317,496,114,3
20260518,8210,-350,5,-34650,31364,4255,-282,255,35,54033,58819,4377,444,481,36,88683,27455,122,726,226,1
20260515,8560,-110,5,-2763,2389,114,-22,19,1,92797,45652,247,796,391,2,95560,43263,133,819,372,1
20260514,8670,130,2,4344,-4390,46,38,-38,0,37233,15902,125,319,136,1,32889,20292,79,282,174,1
20260513,8540,20,2,26601,-27266,-35,231,-237,0,92650,26804,179,801,231,2,66049,54070,214,570,468,2
20260512,8520,-450,5,-25906,22204,3464,-231,199,30,121261,78948,3896,1052,689,33,147167,56744,432,1283,490,4
20260511,8970,-440,5,-259,-74,223,-4,1,2,93584,26849,489,850,245,4,93843,26923,266,853,244,2
20260508,9410,-330,5,-6804,6803,1,-63,63,0,142258,38118,108,1330,356,1,149062,31315,107,1393,293,1
20260507,9740,60,2,28992,-28892,0,289,-288,0,391412,122024,933,3897,1218,9,362420,150916,933,3607,1507,9
20260506,9680,60,2,16504,-16803,-1,162,-165,0,164147,35426,314,1609,348,3,147643,52229,315,1447,512,3
20260504,9620,-30,5,-6450,6449,1,-61,61,0,117906,41493,2,1140,401,0,124356,35044,1,1202,340,0
20260430,9650,-600,5,2472,-2470,0,24,-25,0,304493,54717,150,3011,542,2,302021,57187,150,2987,567,1
20260429,10250,50,2,-92792,92792,0,-964,964,0,656335,242285,202,6827,2523,2,749127,149493,202,7791,1559,2
20260428,10200,400,2,79909,-79164,0,940,-933,0,5294031,938283,3,57547,10130,0,5214122,1017447,3,56607,11063,0
20260427,9800,-140,5,-6536,6536,0,-62,62,0,185477,56320,1,1825,554,0,192013,49784,1,1887,491,0
20260424,9940,80,2,-34762,34207,0,-347,342,0,266416,81285,2,2664,812,0,301178,47078,2,3012,471,0
20260423,9860,-20,5,17174,-17174,0,170,-170,0,180968,34352,1,1774,336,0,163794,51526,1,1604,506,0
20260422,9880,120,2,-850,1783,0,-5,14,0,265942,60870,1,2614,594,0,266792,59087,1,2619,580,0
20260421,9760,110,2,-33002,32502,0,-325,320,0,434463,138462,1,4285,1367,0,467465,105960,1,4610,1047,0
20260420,9650,-60,5,8945,-8946,1,88,-88,0,195070,43113,2,1890,417,0,186125,52059,1,1802,505,0
20260417,9710,280,2,-8993,543,0,-87,6,-1,294750,90444,2843,2854,879,27,303743,89901,2843,2941,872,28
