stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2020,-175,5,-12462,12823,-361,-25,26,-1,67994,33864,1816,139,70,4,80456,21041,2177,165,43,5
20260601,2195,-60,5,-3518,-19983,23501,-8,-45,53,31157,7785,23501,69,17,53,34675,27768,0,77,62,0
20260529,2255,10,2,-32355,-33388,0,-72,-73,0,33024,18757,320,72,41,1,65379,52145,320,145,115,1
20260528,2245,135,2,-60900,-1488,-12,-140,-3,0,154375,57071,3977,352,130,9,215275,58559,3989,492,134,9
20260527,2110,90,2,-79685,11335,12,-168,25,0,120469,48036,1613,258,102,3,200154,36701,1601,426,77,3
20260526,2020,56,2,-80408,46067,0,-161,92,0,24097,54774,0,48,110,0,104505,8707,0,209,17,0
20260522,1964,11,2,-6569,6087,0,-13,12,0,16242,8708,46,32,17,0,22811,2621,46,45,5,0
20260521,1953,-2,5,21836,-48877,-358,43,-95,-1,87084,4420,0,170,9,0,65248,53297,358,127,104,1
20260520,1955,-65,5,17767,-17125,358,35,-34,1,92625,3031,2849,182,6,6,74858,20156,2491,147,40,5
20260519,2020,0,3,14103,-14151,0,28,-28,0,47997,11916,0,95,24,0,33894,26067,0,67,52,0
20260518,2020,88,2,-16117,16121,-4,-32,32,0,62521,31777,279,124,63,1,78638,15656,283,156,31,1
20260515,1932,-73,5,35919,-35919,0,71,-71,0,90089,2769,0,177,5,0,54170,38688,0,107,76,0
20260514,2005,0,3,19628,-18136,-1017,39,-36,-2,47025,17990,246,95,36,0,27397,36126,1263,55,73,3
20260513,2005,33,2,-4277,3265,1012,-8,6,2,96541,16379,1012,194,33,2,100818,13114,0,202,26,0
20260512,1972,-113,5,14624,-5137,-12487,28,-10,-25,224927,28794,2808,448,58,5,210303,33931,15295,420,67,30
20260511,2085,-180,5,17935,-19270,335,39,-42,1,203443,8778,1160,433,19,2,185508,28048,825,395,60,2
20260508,2265,-160,5,9412,-13542,130,21,-31,0,79637,12130,1347,182,28,3,70225,25672,1217,160,59,3
20260507,2425,-90,5,49435,-23675,-26235,120,-57,-64,300283,14582,0,725,34,0,250848,38257,26235,605,91,64
20260506,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
