stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3845,-25,5,-490,460,30,-2,2,0,55906,29773,6978,212,113,27,56396,29313,6948,214,111,26
20260601,3870,-100,5,65781,-52047,-13782,257,-203,-54,137554,23223,2756,536,91,11,71773,75270,16538,279,294,64
20260529,3970,-140,5,35937,-36507,570,145,-147,2,113287,14738,3834,454,59,15,77350,51245,3264,310,206,13
20260528,4110,-135,5,-832,7074,-6242,-3,29,-26,137522,101510,14394,564,416,59,138354,94436,20636,567,387,85
20260527,4245,-245,5,-101585,107980,-6395,-422,450,-28,171874,167257,19429,735,706,83,273459,59277,25824,1157,256,110
20260526,4490,-70,5,25194,-25777,582,113,-116,3,73403,10614,6343,330,48,28,48209,36391,5761,217,164,26
20260522,4560,90,2,19813,-20034,-45,90,-91,0,42141,15563,6643,191,70,30,22328,35597,6688,101,162,30
20260521,4470,125,2,13516,-12855,-661,60,-57,-3,46389,14893,3872,207,66,17,32873,27748,4533,146,124,20
20260520,4345,-115,5,2458,-2270,-188,11,-11,-1,50617,31869,18102,221,139,79,48159,34139,18290,210,150,80
20260519,4460,-105,5,36041,-35756,-285,162,-160,-1,76657,22770,4938,343,101,22,40616,58526,5223,181,262,23
20260518,4565,-185,5,22429,-22591,92,102,-103,0,106978,52523,4664,487,240,21,84549,75114,4572,385,343,21
20260515,4750,-50,5,-70624,70568,23,-341,341,0,124090,114037,12651,591,548,60,194714,43469,12628,933,207,60
20260514,4800,70,2,13955,-9969,-2173,67,-48,-10,70938,37374,5077,336,176,24,56983,47343,7250,270,224,34
20260513,4730,-125,5,43703,-33172,-10531,210,-159,-51,103580,23904,6522,498,115,31,59877,57076,17053,287,274,82
20260512,4855,-85,5,-16433,22954,-6466,-79,111,-31,154741,92815,8734,754,452,43,171174,69861,15200,833,342,74
20260511,4940,-240,5,44395,-43557,-952,222,-218,-5,156669,20586,3823,782,103,19,112274,64143,4775,560,321,24
20260508,5180,-20,5,9698,-9704,6,50,-50,0,57904,22674,733,298,117,4,48206,32378,727,248,167,4
20260507,5200,0,3,-6071,7380,-1309,-31,37,-7,106539,50005,4198,555,260,22,112610,42625,5507,586,223,29
20260506,5200,-80,5,7585,-20927,13137,40,-110,69,138973,41117,16367,726,215,86,131388,62044,3230,687,325,17
20260504,5280,10,2,-4948,4919,29,-26,26,0,123077,39470,1869,649,209,10,128025,34551,1840,675,183,10
20260430,5270,-50,5,23000,-23009,9,122,-122,0,137682,35370,3405,729,187,18,114682,58379,3396,607,309,18
20260429,5320,170,2,-23199,23190,9,-122,122,0,176420,66293,81,933,351,0,199619,43103,72,1055,228,0
20260428,5150,-10,5,659,-186,-533,4,-1,-3,75713,25117,1327,391,130,7,75054,25303,1860,387,131,10
20260427,5160,40,2,-27262,26801,328,-140,137,2,72963,51336,1779,375,264,9,100225,24535,1451,515,126,7
20260424,5120,-10,5,-12438,12832,-394,-63,66,-2,57287,28259,5315,295,145,27,69725,15427,5709,359,80,29
20260423,5130,30,2,1097,-5108,4011,6,-26,20,66305,16474,4979,338,84,25,65208,21582,968,333,110,5
20260422,5100,-40,5,-7900,4255,3645,-40,21,18,85152,21739,6346,430,110,32,93052,17484,2701,470,88,14
20260421,5140,130,2,-2906,2287,424,-14,11,2,95002,31394,1191,486,160,6,97908,29107,767,500,149,4
20260420,5010,-100,5,6062,-9865,3773,30,-50,19,39493,11998,5635,199,61,29,33431,21863,1862,169,110,9
20260417,5110,80,2,-19400,19353,-53,-98,98,0,53562,31619,1,270,160,0,72962,12266,54,368,62,0
