stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3230,-35,5,-5691,5693,-2,-18,18,0,20779,12956,421,67,42,1,26470,7263,423,85,23,1
20260601,3265,-120,5,766,-901,135,2,-3,0,39684,16829,291,129,55,1,38918,17730,156,126,58,1
20260529,3385,-80,5,-4254,4312,-58,-13,13,0,68689,25797,559,227,85,2,72943,21485,617,240,71,2
20260528,3465,10,2,-14107,14107,0,-48,48,0,29222,30678,552,100,105,2,43329,16571,552,148,57,2
20260527,3455,-245,5,9317,-9373,58,33,-33,0,58481,8721,173,205,30,1,49164,18094,115,172,64,0
20260526,3700,-85,5,10221,-10221,0,35,-36,0,55188,17806,149,198,65,1,44967,28027,149,163,101,1
20260522,3785,-5,5,-3563,3705,-142,-13,14,-1,31539,15730,2,119,59,0,35102,12025,144,133,45,1
20260521,3790,-55,5,20894,-22536,142,79,-85,1,60823,7595,279,230,29,1,39929,30131,137,151,114,1
20260520,3845,-355,5,14968,-27538,-130,58,-107,-1,35568,6956,4,138,27,0,20600,34494,134,80,134,1
20260519,4200,470,2,-33834,32903,131,-135,131,1,197793,127683,265,830,531,1,231627,94780,134,965,400,1
20260518,3730,150,2,-5806,5806,0,-20,20,0,45504,24549,158,166,89,1,51310,18743,158,187,69,1
20260515,3580,-65,5,-7829,7829,0,-28,28,0,55342,20977,155,200,76,1,63171,13148,155,228,47,1
20260514,3645,30,2,6049,-5770,-279,22,-21,-1,42769,17651,2,153,63,0,36720,23421,281,132,84,1
20260513,3615,80,2,2606,-2600,-6,9,-9,0,36256,22505,299,133,82,1,33650,25105,305,123,92,1
20260512,3535,0,3,3737,-3898,161,13,-13,1,72383,30243,992,259,109,4,68646,34141,831,247,123,3
20260511,3535,-300,5,11098,-11224,126,41,-42,0,67251,13966,303,247,51,1,56153,25190,177,206,93,1
20260508,3835,-90,5,15711,-15712,1,61,-61,0,39938,3124,3,153,12,0,24227,18836,2,93,73,0
20260507,3925,-75,5,11979,-11929,0,47,-47,0,42251,11670,532,167,46,2,30272,23599,532,120,93,2
20260506,4000,-130,5,24206,-28629,-377,97,-115,-2,78739,21786,26,318,89,0,54533,50415,403,221,204,2
20260504,4130,-265,5,51376,-54497,377,217,-230,2,117921,33396,900,499,143,4,66545,87893,523,282,373,2
20260430,4395,225,2,-87549,97800,1,-406,452,0,362049,254854,1771,1666,1177,8,449598,157054,1770,2073,725,8
20260429,4170,150,2,-29442,26690,-248,-122,111,-1,71196,48579,1,295,201,0,100638,21889,249,417,90,1
20260428,4020,10,2,10718,-10725,0,43,-43,0,23556,3353,1,95,13,0,12838,14078,1,52,57,0
20260427,4010,-40,5,1387,-1628,0,6,-7,0,33656,16737,1,136,68,0,32269,18365,1,131,74,0
20260424,4050,15,2,1467,-1467,0,6,-6,0,51179,26326,1,207,107,0,49712,27793,1,202,113,0
20260423,4035,70,2,2193,-641,-52,9,-3,0,36949,20409,1,148,82,0,34756,21050,53,139,84,0
20260422,3965,-80,5,6938,-11007,3,27,-43,0,64775,10554,5,253,41,0,57837,21561,2,226,85,0
20260421,4045,-155,5,-1414,-3381,4,-5,-14,0,79696,17334,6,321,70,0,81110,20715,2,326,84,0
20260420,4200,-100,5,3955,-3722,1,17,-16,0,60428,19763,2,256,84,0,56473,23485,1,239,100,0
20260417,4300,10,2,21305,-20882,1,91,-89,0,67129,24626,4,287,105,0,45824,45508,3,196,194,0
