stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,36100,-1550,5,-18535,19105,-206,-671,692,-7,41693,42482,134,1510,1540,5,60228,23377,340,2182,848,12
20260601,37650,-2050,5,-16181,16053,328,-605,601,12,46935,39193,727,1791,1490,27,63116,23140,399,2396,890,15
20260529,39700,200,2,3657,-3763,-216,150,-154,-9,47517,21440,145,1865,837,6,43860,25203,361,1715,991,14
20260528,39500,-2450,5,-8516,6740,1776,-343,271,72,52151,31941,4905,2050,1264,193,60667,25201,3129,2392,993,121
20260527,41950,-3150,5,17426,-17491,-880,756,-762,-38,66911,13021,518,2872,562,22,49485,30512,1398,2116,1324,60
20260526,45100,1250,2,15644,-15303,-533,696,-681,-24,70444,16836,342,3152,756,15,54800,32139,875,2456,1437,39
20260522,43850,3300,2,20363,-8800,-11996,877,-377,-519,80997,31140,46,3488,1342,2,60634,39940,12042,2612,1719,521
20260521,40550,650,2,25087,7262,-32804,1028,288,-1335,68109,39596,1439,2795,1623,59,43022,32334,34243,1767,1334,1393
20260520,39900,-1050,5,-4042,15599,-11567,-154,611,-458,46910,39631,232,1849,1563,9,50952,24032,11799,2003,951,467
20260519,40950,-1550,5,3547,10957,-11301,164,421,-457,49206,37395,94,2025,1520,4,45659,26438,11395,1861,1099,460
20260518,42500,-2200,5,8005,19553,-27568,323,836,-1160,68864,53618,499,2872,2250,21,60859,34065,28067,2549,1414,1181
20260515,44700,-5150,5,-6119,8815,1900,-288,411,84,120308,44779,2581,5527,2065,115,126427,35964,681,5815,1654,32
20260514,49850,-2550,5,12462,-10165,-2311,622,-509,-114,74710,16041,144,3713,797,7,62248,26206,2455,3090,1305,122
20260513,52400,2300,2,-16124,4691,11820,-812,212,620,59922,34757,15383,3098,1771,806,76046,30066,3563,3910,1559,186
20260512,50100,-5500,5,36567,-21714,-12986,1906,-1161,-649,170475,41151,122,8832,2113,6,133908,62865,13108,6926,3274,655
20260511,55600,100,2,23049,-237,-9814,1292,-13,-544,143744,40766,3372,8109,2299,191,120695,41003,13186,6818,2311,735
20260508,55500,-900,5,11659,-5806,-4091,615,-277,-236,190739,60077,1793,10887,3484,100,179080,65883,5884,10272,3761,336
20260507,56400,-900,5,29875,-27236,-4222,1760,-1607,-241,209897,67451,309,12102,3866,18,180022,94687,4531,10343,5473,259
20260506,57300,-400,5,57350,-52252,-4938,3339,-3043,-285,199229,34971,101,11555,2031,6,141879,87223,5039,8216,5075,290
20260504,57700,5700,2,-63268,55629,11707,-3651,3207,675,330254,150129,13506,19257,8706,777,393522,94500,1799,22908,5499,102
20260430,52000,200,2,46634,-24833,-19403,2480,-1329,-1026,120174,21767,471,6380,1154,25,73540,46600,19874,3900,2483,1051
20260429,51800,-1800,5,18959,-3233,-15699,987,-175,-810,84951,18966,2370,4433,986,123,65992,22199,18069,3446,1161,934
20260428,53600,-2100,5,9633,-6302,-1279,516,-336,-69,87143,20797,9,4692,1123,0,77510,27099,1288,4175,1459,69
20260427,55700,-300,5,43238,-35714,-6286,2456,-2026,-358,141765,30099,9868,8029,1707,560,98527,65813,16154,5573,3734,919
20260424,56000,2300,2,37217,-25082,-11538,2072,-1392,-647,247183,59576,7913,13850,3331,446,209966,84658,19451,11778,4723,1093
20260423,53700,-1100,5,-1566,7624,-8039,-74,397,-428,94713,36083,2,5075,1929,0,96279,28459,8041,5149,1532,428
20260422,54800,-700,5,1720,7796,-12807,98,422,-700,65713,23938,1,3590,1308,0,63993,16142,12808,3492,886,700
20260421,55500,100,2,7780,-75,-6882,446,-17,-383,82719,29381,7049,4559,1611,390,74939,29456,13931,4114,1628,773
20260420,55400,-1500,5,-1496,7634,-8736,-84,424,-486,83978,27292,243,4676,1524,14,85474,19658,8979,4760,1100,499
20260417,56900,-200,5,13372,-12999,-459,770,-749,-26,92634,18869,4763,5300,1078,272,79262,31868,5222,4530,1827,298
