stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2090,60,2,0,0,0,0,0,0,8219,0,0,16,0,0,8219,0,0,16,0,0
20260601,2030,-355,4,-5,5,0,0,0,0,14876,5,0,32,0,0,14881,0,0,32,0,0
20260529,2385,10,2,0,0,0,0,0,0,824,0,0,2,0,0,824,0,0,2,0,0
20260528,2375,0,3,0,0,0,0,0,0,2500,0,0,6,0,0,2500,0,0,6,0,0
20260527,2375,-10,5,-1,1,0,0,0,0,2771,1,0,7,0,0,2772,0,0,7,0,0
20260526,2385,-15,5,-2,2,0,0,0,0,7467,2,0,18,0,0,7469,0,0,18,0,0
20260522,2400,-75,5,0,0,0,0,0,0,2606,0,0,6,0,0,2606,0,0,6,0,0
20260521,2475,-75,5,0,0,0,0,0,0,8239,0,0,20,0,0,8239,0,0,20,0,0
20260520,2550,5,2,-2,2,0,0,0,0,4772,2,0,12,0,0,4774,0,0,12,0,0
20260519,2545,-130,5,0,0,0,0,0,0,12830,0,0,32,0,0,12830,0,0,32,0,0
20260518,2675,150,2,0,0,0,0,0,0,3240,0,0,8,0,0,3240,0,0,8,0,0
20260515,2525,-275,5,-1,1,0,0,0,0,8791,1,0,23,0,0,8792,0,0,23,0,0
20260514,2800,-140,5,0,0,0,0,0,0,4516,0,0,13,0,0,4516,0,0,13,0,0
20260513,2940,-25,5,0,0,0,0,0,0,1631,0,0,5,0,0,1631,0,0,5,0,0
20260512,2965,10,2,0,0,0,0,0,0,796,0,0,2,0,0,796,0,0,2,0,0
20260511,2955,-30,5,-1,1,0,0,0,0,1540,1,0,4,0,0,1541,0,0,4,0,0
20260508,2985,55,2,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0
20260507,2930,-5,5,-11,11,0,0,0,0,4708,11,0,13,0,0,4719,0,0,13,0,0
20260506,2935,-10,5,0,0,0,0,0,0,279,0,0,1,0,0,279,0,0,1,0,0
20260504,2945,95,2,0,0,0,0,0,0,965,0,0,3,0,0,965,0,0,3,0,0
20260430,2850,-15,5,0,0,0,0,0,0,3743,0,0,11,0,0,3743,0,0,11,0,0
20260429,2865,-170,5,-2,2,0,0,0,0,3429,2,0,10,0,0,3431,0,0,10,0,0
20260428,3035,-40,5,0,0,0,0,0,0,1905,0,0,6,0,0,1905,0,0,6,0,0
20260427,3075,-10,5,0,0,0,0,0,0,981,0,0,3,0,0,981,0,0,3,0,0
20260424,3085,15,2,-1,1,0,0,0,0,117,1,0,0,0,0,118,0,0,0,0,0
20260423,3070,5,2,-1,1,0,0,0,0,739,1,0,2,0,0,740,0,0,2,0,0
20260422,3065,15,2,-1,1,0,0,0,0,101,1,0,0,0,0,102,0,0,0,0,0
20260421,3050,40,2,0,0,0,0,0,0,1215,0,0,4,0,0,1215,0,0,4,0,0
20260420,3010,-80,5,-2,2,0,0,0,0,936,2,0,3,0,0,938,0,0,3,0,0
20260417,3090,-100,5,-4,4,0,0,0,0,2586,4,0,8,0,0,2590,0,0,8,0,0
