stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,201000,-2500,5,20362,16660,-36705,4053,3340,-7328,39881,53728,20231,7967,10752,4048,19519,37068,56936,3915,7412,11377
20260601,203500,1500,2,15438,12940,-28463,3085,2614,-5716,39145,31479,10725,7873,6355,2166,23707,18539,39188,4789,3741,7882
20260529,202000,-2000,5,20256,-30838,8342,4049,-6194,1696,39874,30852,19081,8013,6238,3863,19618,61690,10739,3965,12433,2168
20260528,204000,-2500,5,19056,-15426,-5056,3849,-3120,-1016,31632,17553,9858,6393,3552,1993,12576,32979,14914,2544,6671,3010
20260527,206500,-4500,5,27671,-21551,-7223,5713,-4451,-1489,37556,15579,6082,7756,3208,1256,9885,37130,13305,2043,7659,2745
20260526,211000,-4000,5,40140,-32129,-7781,8490,-6800,-1641,49375,12525,4980,10455,2646,1055,9235,44654,12761,1965,9446,2696
20260522,215000,2500,2,3196,2249,-5562,683,482,-1190,16294,15481,5270,3493,3320,1131,13098,13232,10832,2810,2838,2321
20260521,212500,-1500,5,29535,-9362,-21322,6277,-1990,-4531,43290,23976,4805,9205,5106,1023,13755,33338,26127,2928,7096,5554
20260520,214000,-2000,5,767,-850,66,162,-186,20,13164,23799,7983,2804,5071,1706,12397,24649,7917,2642,5257,1686
20260519,216000,-5500,5,18230,-8487,-12150,3907,-1831,-2592,31448,21292,6170,6736,4553,1325,13218,29779,18320,2830,6384,3918
20260518,221500,-7000,5,3333,-10425,7021,725,-2328,1588,20105,15220,15967,4474,3400,3579,16772,25645,8946,3749,5729,1991
20260515,228500,-2000,5,-20620,25432,-4407,-4768,5856,-996,20096,67747,13481,4624,15588,3108,40716,42315,17888,9393,9731,4104
20260514,230500,22000,2,-61159,55064,7049,-13713,12343,1585,15579,87894,34505,3506,19769,7841,76738,32830,27456,17219,7426,6257
20260513,208500,-4000,5,32952,-16284,-17780,6883,-3404,-3713,46831,20159,8441,9838,4276,1781,13879,36443,26221,2955,7680,5495
20260512,212500,-13000,5,44957,-19018,-26131,9624,-4105,-5560,83514,36872,6192,17865,7872,1321,38557,55890,32323,8241,11977,6881
20260511,225500,-3500,5,3686,5047,-7797,809,1158,-1755,23669,26889,4936,5355,6104,1124,19983,21842,12733,4545,4946,2879
20260508,229000,-2500,5,4859,5496,-10484,1101,1255,-2385,21808,21098,4306,4963,4814,983,16949,15602,14790,3863,3559,3368
20260507,231500,1500,2,-3569,-7663,13804,-828,-1780,3198,15300,17800,22073,3525,4105,5107,18869,25463,8269,4353,5885,1909
20260506,230000,-11000,5,34311,-2613,-31762,7971,-608,-7378,55054,15618,5609,12817,3646,1309,20743,18231,37371,4846,4254,8688
20260504,241000,-5500,5,27756,-29012,-328,6704,-7005,-79,45580,7262,11685,11011,1754,2817,17824,36274,12013,4307,8759,2897
20260430,246500,3000,2,-26344,-3124,28693,-6543,-765,7117,31451,26421,39213,7799,6544,9724,57795,29545,10520,14342,7309,2607
20260429,243500,10500,2,-64315,39427,24537,-15570,9519,5964,29263,59178,37708,7022,14275,9137,93578,19751,13171,22592,4755,3173
20260428,233000,-1000,5,-1047,14985,-13042,-269,3529,-3051,19959,25320,5587,4684,5949,1314,21006,10335,18629,4952,2419,4365
20260427,234000,-2000,5,5997,6348,-12396,1396,1484,-2892,20945,19436,5671,4895,4545,1328,14948,13088,18067,3499,3061,4220
20260424,236000,-1500,5,-3088,6538,-4042,-735,1539,-942,13589,17896,11649,3184,4203,2742,16677,11358,15691,3919,2664,3684
20260423,237500,3500,2,-16926,19310,-2159,-3988,4537,-495,15198,29961,12029,3563,7045,2834,32124,10651,14188,7551,2508,3329
20260422,234000,-3500,5,3138,8083,-11222,731,1889,-2620,18935,20167,4507,4430,4715,1055,15797,12084,15729,3699,2826,3675
20260421,237500,1000,2,-14625,14276,455,-3481,3395,111,8793,28415,12269,2087,6754,2917,23418,14139,11814,5568,3359,2806
20260420,236500,-500,5,-5492,4371,1038,-1306,1039,248,8358,14662,4830,1980,3478,1146,13850,10291,3792,3286,2439,898
20260417,237000,-500,5,-10252,13620,-3467,-2431,3222,-815,9297,21105,11260,2197,4993,2667,19549,7485,14727,4628,1771,3482
