stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,67500,-2700,5,-10080,9753,126,-684,661,9,18699,19555,2201,1274,1331,151,28779,9802,2075,1958,670,141
20260601,70200,-1300,5,-2837,2346,-173,-200,166,-12,6730,11514,1280,470,811,90,9567,9168,1453,670,645,102
20260529,71500,1000,2,-2373,-651,3028,-170,-46,216,5147,7614,10512,365,542,749,7520,8265,7484,535,588,532
20260528,70500,200,2,2856,2174,-1778,197,152,-124,10167,6357,817,706,443,57,7311,4183,2595,509,291,181
20260527,70300,-1500,5,10030,-2772,-5816,707,-197,-409,14836,2894,1166,1047,204,83,4806,5666,6982,340,401,491
20260526,71800,-1300,5,9984,-7457,-2569,720,-538,-184,14642,2988,1250,1056,216,90,4658,10445,3819,337,754,275
20260522,73100,200,2,4571,-2183,-2317,333,-159,-169,10178,3083,904,741,225,66,5607,5266,3221,408,384,235
20260521,72900,1000,2,4325,-633,-3957,313,-45,-287,6883,4184,1475,500,305,107,2558,4817,5432,187,350,395
20260520,71900,-2500,5,7853,-5943,-1929,567,-430,-138,10539,4680,2636,761,338,191,2686,10623,4565,194,768,330
20260519,74400,400,2,-166,-1881,2369,-13,-140,177,5364,4706,5259,397,348,390,5530,6587,2890,409,489,214
20260518,74000,-2700,5,5578,-3454,-1981,413,-258,-145,10770,8046,2913,796,593,217,5192,11500,4894,383,851,362
20260515,76700,-100,5,-4117,3068,1169,-319,237,92,7158,10233,3445,546,784,265,11275,7165,2276,865,547,174
20260514,76800,3300,2,-13660,9455,4318,-1043,715,336,6172,17681,8797,461,1339,675,19832,8226,4479,1504,623,339
20260513,73500,-800,5,2797,62,-2874,204,6,-211,8005,5918,950,587,435,70,5208,5856,3824,383,430,281
20260512,74300,600,2,-6520,8248,-1738,-481,608,-128,5630,15466,2814,414,1141,208,12150,7218,4552,895,533,336
20260511,73700,-1800,5,12080,-7318,-4869,892,-542,-358,21951,5304,1248,1624,393,93,9871,12622,6117,731,935,451
20260508,75500,1400,2,-3941,681,3081,-318,63,242,24367,17466,13579,1844,1333,1035,28308,16785,10498,2162,1270,793
20260507,74100,500,2,-1978,2163,-201,-147,161,-15,6885,6087,2271,510,452,168,8863,3924,2472,657,291,183
20260506,73600,-2700,5,12860,-8201,-4664,959,-612,-348,24089,4587,869,1797,343,65,11229,12788,5533,838,955,413
20260504,76300,-200,5,8052,-8125,63,614,-619,5,12355,2652,1917,943,203,146,4303,10777,1854,329,822,141
20260430,76500,-100,5,-1769,-7007,8779,-140,-538,678,7780,7366,21615,594,565,1660,9549,14373,12836,734,1103,982
20260429,76600,-300,5,1724,879,-2603,131,68,-199,6826,3970,444,521,304,34,5102,3091,3047,390,236,233
20260428,76900,500,2,-1229,156,974,-95,12,75,5014,3264,2443,385,251,188,6243,3108,1469,480,239,113
20260427,76400,-1300,5,11847,-7655,-4327,907,-587,-330,19119,2403,732,1464,184,56,7272,10058,5059,558,771,386
20260424,77700,-500,5,6993,-649,-6381,538,-48,-492,12211,7735,3639,941,598,282,5218,8384,10020,403,647,774
20260423,78200,-100,5,8267,3831,-12159,640,293,-938,18005,16115,3916,1395,1247,304,9738,12284,16075,755,954,1242
20260422,78300,600,2,3091,-4625,1540,238,-358,120,9798,4675,4946,759,364,385,6707,9300,3406,521,721,265
20260421,77700,1200,2,4132,-2447,-1897,319,-189,-147,11087,5867,6723,862,458,523,6955,8314,8620,543,647,670
20260420,76500,-100,5,7049,892,-8051,540,69,-617,10851,5750,1388,832,441,106,3802,4858,9439,292,373,723
20260417,76600,200,2,4551,3597,-7037,343,274,-533,9627,8087,1856,729,615,141,5076,4490,8893,386,341,674
