stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2080,35,2,-52941,74267,-23816,-106,149,-48,118482,126544,8818,240,256,18,171423,52277,32634,346,106,66
20260601,2045,5,2,-24158,23900,-1662,-48,48,-4,217087,120163,15811,441,245,32,241245,96263,17473,490,197,36
20260529,2040,-90,5,-44913,41584,2435,-91,85,5,199917,128955,11398,408,263,23,244830,87371,8963,499,179,18
20260528,2130,-50,5,-3635,14515,-10880,-6,29,-23,206957,112759,6122,437,238,13,210592,98244,17002,443,209,36
20260527,2180,-110,5,-48877,39572,6177,-106,86,13,317517,188858,24223,694,413,53,366394,149286,18046,800,327,39
20260526,2290,-10,5,58156,-52390,-5766,135,-121,-14,167486,36547,14160,387,85,33,109330,88937,19926,252,206,46
20260522,2300,85,2,16045,6542,-23536,37,15,-55,250093,176867,20447,590,416,48,234048,170325,43983,553,401,103
20260521,2215,-95,5,-59875,48608,11267,-127,102,25,290309,144871,34495,662,323,78,350184,96263,23228,789,221,53
20260520,2310,-95,5,3831,1985,-2983,9,4,-7,123310,59425,13267,288,138,31,119479,57440,16250,279,134,38
20260519,2405,0,3,-3967,5494,-1527,-8,12,-4,147830,58938,20888,349,139,49,151797,53444,22415,357,127,53
20260518,2405,-85,5,-74759,73721,-2962,-175,173,-7,231091,169977,30468,545,401,72,305850,96256,33430,720,229,80
20260515,2490,-235,5,27453,-25621,2653,75,-69,6,509938,119422,37659,1284,300,94,482485,145043,35006,1209,369,88
20260514,2725,170,2,13149,-12897,4530,35,-35,13,254525,113167,22370,676,303,60,241376,126064,17840,642,338,47
20260513,2555,-55,5,62602,-59556,-3084,166,-158,-8,251648,47717,15234,660,125,40,189046,107273,18318,493,283,48
20260512,2610,30,2,137151,-143182,6031,378,-394,16,682168,230495,55382,1828,615,147,545017,373677,49351,1450,1009,131
20260511,2580,-125,5,-26546,7430,-587,-71,22,-2,463840,138253,21684,1216,365,57,490386,130823,22271,1287,343,59
20260508,2705,-85,5,52278,-23183,-95,146,-66,0,258949,62913,9725,714,173,27,206671,86096,9820,568,238,27
20260507,2790,-50,5,47793,-47707,-86,135,-135,0,203415,44493,9036,573,125,25,155622,92200,9122,438,260,26
20260506,2840,-80,5,25213,-25269,7,71,-71,0,374001,118801,7652,1072,344,22,348788,144070,7645,1002,414,22
20260504,2920,-40,5,48747,-43130,-5617,144,-127,-17,218153,61437,7539,646,183,22,169406,104567,13156,502,310,39
20260430,2960,-90,5,-2845,11,2834,-8,0,8,223910,56997,16171,667,170,48,226755,56986,13337,675,170,40
20260429,3050,-20,5,5204,2998,-3202,16,9,-10,109245,49382,5659,331,150,17,104041,46384,8861,315,141,27
20260428,3070,-95,5,9993,-7039,6311,31,-22,19,167115,62245,12210,516,193,38,157122,69284,5899,485,214,18
20260427,3165,60,2,-9652,9318,-350,-31,30,-1,117245,59760,8694,369,189,27,126897,50442,9044,400,159,28
20260424,3105,-20,5,13206,-13520,314,41,-42,1,153395,71873,9031,479,225,28,140189,85393,8717,438,267,27
20260423,3125,35,2,2733,-2390,-343,10,-8,-1,244328,82194,12161,744,251,37,241595,84584,12504,735,259,38
20260422,3090,-100,5,33217,-30654,-63,102,-94,0,242224,52469,12522,747,163,39,209007,83123,12585,645,256,39
20260421,3190,-70,5,32908,-33256,-2852,106,-107,-9,237220,45142,9875,755,143,31,204312,78398,12727,648,250,41
20260420,3260,-70,5,-35541,32841,2700,-118,109,9,147501,83826,7373,484,277,24,183042,50985,4673,602,168,15
20260417,3330,20,2,-37699,33895,-2196,-123,111,-7,150674,86052,12906,497,284,42,188373,52157,15102,620,173,50
