stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5030,20,2,1955,-1917,-38,10,-10,0,13692,3329,42,66,16,0,11737,5246,80,57,26,0
20260601,5010,-220,5,-1025,987,38,-5,5,0,15039,4102,38,77,21,0,16064,3115,0,82,16,0
20260529,5230,-220,5,-2979,-3021,0,-16,-16,0,7426,1521,0,40,8,0,10405,4542,0,56,24,0
20260528,5450,-110,5,3426,-3426,0,18,-18,0,6978,1303,37,38,7,0,3552,4729,37,19,25,0
20260527,5560,90,2,2847,-2847,0,15,-15,0,11212,936,37,60,5,0,8365,3783,37,44,20,0
20260526,5470,80,2,3911,-3911,0,21,-21,0,9412,987,0,50,5,0,5501,4898,0,29,26,0
20260522,5390,250,2,-1382,1382,0,-7,7,0,4046,1726,105,21,9,1,5428,344,105,29,2,1
20260521,5140,120,2,-478,478,0,-2,2,0,4576,2262,0,23,12,0,5054,1784,0,26,9,0
20260520,5020,-280,5,-3535,3615,-80,-18,18,0,6645,4677,112,34,24,1,10180,1062,192,51,5,1
20260519,5300,-90,5,-2397,2397,0,-13,13,0,8027,3279,0,42,17,0,10424,882,0,55,5,0
20260518,5390,-20,5,-1325,1245,80,-7,6,0,7418,3503,80,39,18,0,8743,2258,0,46,12,0
20260515,5410,-270,5,1405,-1356,-49,8,-7,0,14203,1967,1,78,11,0,12798,3323,50,70,18,0
20260514,5680,-100,5,-857,903,-46,-5,5,0,26918,4161,1,151,23,0,27775,3258,47,156,18,0
20260513,5780,-220,5,116,5408,95,1,31,1,14433,9850,189,84,57,1,14317,4442,94,83,26,1
20260512,6000,-140,5,-6469,6416,0,-38,38,0,24533,14876,188,144,87,1,31002,8460,188,182,50,1
20260511,6140,-120,5,2969,-2969,0,18,-18,0,9258,1284,1,57,8,0,6289,4253,1,39,26,0
20260508,6260,100,2,-751,751,0,-1,1,0,20035,11743,0,128,72,0,20786,10992,0,130,71,0
20260507,6160,-340,5,982,-2982,0,6,-19,0,31056,571,0,193,4,0,30074,3553,0,187,22,0
20260506,6500,-100,5,7501,-7501,0,48,-48,0,18865,362,0,121,2,0,11364,7863,0,73,50,0
20260504,6600,40,2,15793,-15793,0,103,-103,0,25817,2134,0,169,14,0,10024,17927,0,66,117,0
20260430,6560,-70,5,2501,-2501,0,16,-16,0,14520,1294,0,95,9,0,12019,3795,0,79,25,0
20260429,6630,30,2,-1503,1503,0,-10,10,0,13892,4989,0,92,33,0,15395,3486,0,101,23,0
20260428,6600,-60,5,-720,720,0,-5,5,0,19140,3591,0,126,24,0,19860,2871,0,131,19,0
20260427,6660,30,2,-748,748,0,-5,5,0,22525,4615,0,150,31,0,23273,3867,0,155,26,0
20260424,6630,-220,5,-1867,1867,0,-12,12,0,51172,10538,0,342,70,0,53039,8671,0,354,58,0
20260423,6850,300,2,3347,-2147,0,65,-57,0,1316158,166665,0,9848,1207,0,1312811,168812,0,9783,1264,0
20260422,6550,-80,5,1483,-1483,0,10,-10,0,8012,607,0,52,4,0,6529,2090,0,43,14,0
20260421,6630,10,2,-473,473,0,-3,3,0,12014,2480,0,79,16,0,12487,2007,0,82,13,0
20260420,6620,-30,5,1193,-1193,0,8,-8,0,7553,910,0,49,6,0,6360,2103,0,42,14,0
20260417,6650,320,2,1710,-1710,0,11,-11,0,19869,3961,0,128,26,0,18159,5671,0,118,37,0
