stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10150,40,2,9495,503,2,96,5,0,63725,595,12,650,6,0,54230,92,10,554,1,0
20260601,10110,0,3,43,-32,-11,0,0,0,20180,34,0,204,0,0,20137,66,11,203,1,0
20260529,10110,-190,5,-196,133,63,-2,1,1,3005,139,96,31,1,1,3201,6,33,33,0,0
20260528,10300,-150,5,-159,-40,49,-2,0,1,5630,26,49,59,0,1,5789,66,0,60,1,0
20260527,10450,-540,5,-17,32,-115,0,0,-1,8751,32,30,92,0,0,8768,0,145,92,0,2
20260526,10990,-290,5,-20281,-90,-20,-222,-1,0,11253,4,0,124,0,0,31534,94,20,345,1,0
20260522,11280,-300,5,235,-143,-92,3,-2,-1,4576,10,0,51,0,0,4341,153,92,49,2,1
20260521,11580,80,2,366,111,-117,4,1,-1,6189,111,0,71,1,0,5823,0,117,67,0,1
20260520,11500,-290,5,96,68,-164,1,1,-2,9338,68,0,108,1,0,9242,0,164,107,0,2
20260519,11790,-410,5,16,-33,17,0,0,0,10017,3,17,118,0,0,10001,36,0,118,0,0
20260518,12200,-200,5,-63,66,-3,-1,1,0,6868,146,0,84,2,0,6931,80,3,85,1,0
20260515,12400,-50,5,-47,30,17,-1,0,0,4255,30,17,53,0,0,4302,0,0,53,0,0
20260514,12450,-250,5,-4,69,-25,0,1,0,11584,91,0,143,1,0,11588,22,25,143,0,0
20260513,12700,-320,5,153,43,-196,2,1,-2,10967,43,0,141,1,0,10814,0,196,139,0,2
20260512,13020,140,2,9867,145,-12,129,2,0,57537,173,0,751,2,0,47670,28,12,622,0,0
20260511,12880,290,2,5275,-260,-15,68,-3,0,37685,302,0,488,4,0,32410,562,15,420,7,0
20260508,12590,290,2,41,-50,8,1,-1,0,18040,95,8,227,1,0,17999,145,0,227,2,0
20260507,12300,-520,5,-24,43,-19,0,1,0,11753,43,0,145,1,0,11777,0,19,145,0,0
20260506,12820,-70,5,-18,47,-29,0,1,0,15072,47,0,194,1,0,15090,0,29,194,0,0
20260504,12890,70,2,965,72,-1037,12,1,-13,13761,72,0,178,1,0,12796,0,1037,165,0,13
20260430,12820,70,2,-1514,67,1489,-19,1,19,6396,75,1835,82,1,24,7910,8,346,101,0,4
20260429,12750,-100,5,232,-138,-94,3,-2,-1,5139,45,0,66,1,0,4907,183,94,63,2,1
20260428,12850,0,3,4727,-2070,-2657,61,-27,-34,13661,11,0,177,0,0,8934,2081,2657,116,27,34
20260427,12850,210,2,4153,-3849,-304,53,-49,-4,17494,65,0,225,1,0,13341,3914,304,171,50,4
20260424,12640,640,2,2352,-2320,-32,29,-28,0,11535,97,0,145,1,0,9183,2417,32,116,30,0
20260423,12000,-230,5,2226,-2135,-91,27,-26,-1,21131,9,0,256,0,0,18905,2144,91,229,26,1
20260422,12230,-280,5,913,-888,-25,11,-11,0,18745,2,0,229,0,0,17832,890,25,218,11,0
20260421,12510,-1110,5,1400,95,-1495,19,1,-19,17712,490,0,233,6,0,16312,395,1495,214,5,19
20260420,13620,70,2,173,-78,-95,2,-1,-1,12572,0,0,175,0,0,12399,78,95,172,1,1
20260417,13550,-1240,5,970,-839,-131,13,-11,-2,43939,54,0,650,1,0,42969,893,131,636,12,2
