stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5310,-10,5,-23585,23584,1,-126,126,0,47157,42371,618,254,227,3,70742,18787,617,380,101,3
20260601,5320,-610,5,-40569,38254,15,-213,200,0,81005,63073,719,437,336,4,121574,24819,704,650,136,4
20260529,5930,-670,5,-339,387,-48,0,0,0,115580,28197,460,698,170,3,115919,27810,508,698,169,3
20260528,6600,-1990,5,38598,-22499,-16099,266,-161,-105,266234,14676,113,1858,102,1,227636,37175,16212,1592,264,105
20260527,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260526,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260522,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260521,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,8590,280,2,-160625,108590,61045,-273,185,104,858334,390627,61604,1472,670,105,1018959,282037,559,1745,486,1
20260429,8310,-810,5,57879,-97355,41785,98,-165,71,1208919,229855,42950,2046,391,73,1151040,327210,1165,1949,556,2
20260428,9120,-550,5,-184724,179482,5347,-341,331,10,1438295,459960,5347,2644,848,10,1623019,280478,0,2985,517,0
20260427,9670,-295,5,-196604,197366,0,-357,359,0,2305230,1012710,0,4471,1946,0,2501834,815344,0,4829,1587,0
20260424,9965,155,2,-3047,-6585,10539,-37,17,22,6025381,1435265,10539,12379,2977,22,6028428,1441850,0,12417,2960,0
20260423,9810,-5,5,61818,-59004,8568,121,-116,15,5099176,1400399,14846,9805,2659,27,5037358,1459403,6278,9684,2775,12
20260422,9815,780,2,-92526,66225,15270,-134,84,28,14893028,2272538,22270,29529,4380,42,14985554,2206313,7000,29663,4295,14
20260421,9035,-815,5,147977,-175637,13435,325,-378,25,8241422,1809297,13435,16183,3541,25,8093445,1984934,0,15858,3920,0
20260420,9850,1285,2,-45082,26566,6216,-4,-33,12,21414314,3900585,6216,44872,7891,12,21459396,3874019,0,44876,7924,0
20260417,8565,-1150,5,98346,-26383,16594,321,-159,28,9352192,2901701,16594,18021,5427,28,9253846,2928084,0,17701,5587,0
