stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,57300,-2700,5,26643,-9442,-17173,1574,-586,-987,122696,109351,21796,7177,6379,1272,96053,118793,38969,5603,6965,2259
20260601,60000,-3800,5,-49712,44187,4600,-3004,2660,287,79538,108940,58116,4812,6585,3516,129250,64753,53516,7816,3925,3230
20260529,63800,-6200,5,84552,-62808,-40390,5319,-3989,-2525,236443,122489,59710,15020,7794,3754,151891,185297,100100,9701,11783,6279
20260528,70000,4300,2,-157251,-25398,192158,-10703,-1747,13105,212057,186911,225784,14525,12723,15384,369308,212309,33626,25229,14470,2278
20260527,65700,7700,2,-208802,113906,101983,-13975,7709,6690,291456,300431,123224,18780,19719,8088,500258,186525,21241,32755,12010,1398
20260526,58000,2500,2,2852,-54122,67395,154,-3123,3910,64470,41065,69724,3737,2392,4045,61618,95187,2329,3583,5515,135
20260522,55500,3700,2,8286,-9939,39521,487,-605,2229,136403,84730,41523,7688,4744,2341,128117,94669,2002,7201,5349,112
20260521,51800,300,2,50868,-36002,9107,2713,-1907,498,116352,78352,41736,6192,4172,2219,65484,114354,32629,3479,6078,1722
20260520,51500,-3700,5,-22602,29017,10705,-1172,1490,569,89277,99451,22874,4570,5119,1193,111879,70434,12169,5742,3629,625
20260519,55200,1500,2,5415,-23979,12241,266,-1292,680,109370,105964,40299,5948,5805,2205,103955,129943,28058,5682,7097,1525
20260518,53700,-7200,5,62322,27552,-93587,3325,1442,-4969,191079,136490,8500,10219,7272,452,128757,108938,102087,6894,5831,5421
20260515,60900,-2300,5,-13162,-6207,-4117,-802,-411,-251,103423,78663,8791,6334,4803,539,116585,84870,12908,7135,5214,790
20260514,63200,-1500,5,65225,-55089,-4885,4122,-3484,-306,209880,87144,5280,13126,5427,330,144655,142233,10165,9005,8911,635
20260513,64700,-8600,5,91489,-77851,-14290,6120,-5292,-873,292718,93929,28715,19784,6396,1965,201229,171780,43005,13665,11689,2837
20260512,73300,5500,2,-165395,133037,27095,-11802,9478,1949,404077,330802,90624,29102,23678,6574,569472,197765,63529,40904,14199,4624
20260511,67800,1600,2,-36654,34801,1139,-2555,2376,117,170546,133684,19091,11273,8942,1288,207200,98883,17952,13828,6566,1171
20260508,66200,7500,2,-157473,153437,87,-10640,10339,16,316859,328494,15592,20880,21852,1043,474332,175057,15505,31520,11513,1027
20260507,58700,-800,5,-32911,28384,-1889,-2151,1823,-68,122242,111761,27660,7312,6826,1673,155153,83377,29549,9463,5003,1741
20260506,59500,1800,2,-25474,53168,-27464,-1446,2996,-1541,126586,112897,46099,7198,6399,2614,152060,59729,73563,8645,3403,4155
20260504,57700,-1600,5,36093,-6778,31178,2101,-365,1851,159480,63792,55531,9403,3799,3282,123387,70570,24353,7302,4164,1431
20260430,59300,-4800,5,71470,-28364,-43181,4303,-1732,-2575,159392,46917,10573,9618,2817,635,87922,75281,53754,5316,4550,3210
20260429,64100,-200,5,-15335,8767,163,-1099,642,31,124046,81352,24989,7996,5298,1621,139381,72585,24826,9095,4656,1590
20260428,64300,1100,2,-29276,18220,612,-1839,1132,47,80943,56845,18635,5080,3561,1175,110219,38625,18023,6919,2429,1128
20260427,63200,1300,2,-8803,-1247,8863,-551,-94,569,87087,54577,25793,5516,3444,1636,95890,55824,16930,6067,3538,1067
20260424,61900,3300,2,-92183,24330,67013,-5698,1488,4158,74225,80860,70272,4570,4982,4360,166408,56530,3259,10269,3494,202
20260423,58600,200,2,-23485,21633,3774,-1376,1261,227,69333,60154,15114,4068,3529,891,92818,38521,11340,5444,2268,663
20260422,58400,-300,5,7993,2062,-8702,457,115,-494,65870,38872,13802,3811,2256,798,57877,36810,22504,3354,2140,1293
20260421,58700,-4300,5,64308,-80933,9542,3781,-4764,563,152322,38891,29525,8989,2303,1734,88014,119824,19983,5207,7067,1171
20260420,63000,3300,2,-77767,12422,58256,-4929,784,3691,116454,80740,70386,7225,5051,4445,194221,68318,12130,12154,4267,754
20260417,59700,-1000,5,15144,15437,-30663,900,917,-1821,70036,39972,10466,4168,2380,623,54892,24535,41129,3268,1463,2444
