stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3105,85,2,-24245,24981,64,-70,72,0,198410,95173,3830,612,288,11,222655,70192,3766,681,216,11
20260601,3020,-100,5,1640,4183,-5823,6,11,-17,120793,56282,665,355,166,2,119153,52099,6488,349,155,19
20260529,3120,-130,5,67721,-68343,-304,209,-211,-1,259426,47922,1040,792,144,3,191705,116265,1344,583,355,4
20260528,3250,10,2,57589,-57011,304,186,-185,1,276827,100559,2253,888,319,7,219238,157570,1949,701,504,6
20260527,3240,240,2,-17680,16105,0,-58,53,0,371266,192017,2073,1169,605,6,388946,175912,2073,1226,552,6
20260526,3000,60,2,50742,-50743,0,158,-159,0,468312,128820,5147,1479,408,17,417570,179563,5147,1320,567,17
20260522,2940,70,2,-19972,9448,-1281,-57,26,-4,279181,110895,3209,832,328,10,299153,101447,4490,889,302,13
20260521,2870,555,2,193969,-199149,-102,555,-570,0,1419373,303194,1926,4068,851,5,1225404,502343,2028,3513,1420,6
20260520,2315,-90,5,-8299,46201,-1,-19,105,0,60426,70387,2977,139,161,7,68725,24186,2978,158,56,7
20260519,2405,-35,5,21216,-21217,0,51,-51,0,45413,15370,0,109,37,0,24197,36587,0,58,88,0
20260518,2440,-85,5,4388,5611,0,13,12,0,90328,45983,0,217,110,0,85940,40372,0,204,98,0
20260515,2525,-5,5,20078,1422,0,52,3,0,185892,86570,0,469,218,0,165814,85148,0,418,215,0
20260514,2530,-370,5,118380,72330,0,317,199,0,310821,188341,8424,819,504,23,192441,116011,8424,502,305,23
20260513,2900,-100,5,10208,-1090,-328,29,-2,-1,147032,74877,0,421,217,0,136824,75967,328,392,219,1
20260512,3000,-30,5,20075,-29403,328,64,-92,1,156994,40101,2502,476,121,8,136919,69504,2174,411,212,7
20260511,3030,-305,5,815,-16791,0,4,-54,0,278594,97643,2236,862,303,7,277779,114434,2236,859,357,7
20260508,3335,-335,5,-37290,-92711,0,-118,-321,0,268166,93841,5574,910,318,19,305456,186552,5574,1028,639,19
20260507,3670,160,2,-85437,71014,0,-314,260,0,144427,168342,714,525,612,3,229864,97328,714,839,352,3
20260506,3510,-50,5,-42408,-22170,0,-150,-74,0,120958,95160,604,419,334,2,163366,117330,604,570,408,2
20260504,3560,70,2,-21096,-8008,7104,-78,-24,25,141145,71855,8833,479,248,30,162241,79863,1729,557,272,6
20260430,3490,-30,5,-1146,1427,-281,-5,6,-1,65948,29451,1019,229,103,3,67094,28024,1300,234,97,5
20260429,3520,-45,5,18493,-18497,3,64,-64,0,72665,9126,566,254,32,2,54172,27623,563,190,97,2
20260428,3565,-30,5,-24834,24556,0,-89,88,0,87263,53593,0,311,192,0,112097,29037,0,400,103,0
20260427,3595,110,2,-39874,39949,0,-140,141,0,151759,79337,0,519,275,0,191633,39388,0,659,135,0
20260424,3485,-5,5,-2436,4002,0,-7,13,0,129017,36312,0,438,123,0,131453,32310,0,445,111,0
20260423,3490,20,2,-10953,9310,0,-38,33,0,67189,31496,0,234,110,0,78142,22186,0,273,78,0
20260422,3470,-135,5,29800,-29525,0,103,-102,0,99095,7244,0,342,25,0,69295,36769,0,239,127,0
20260421,3605,-60,5,24731,-25007,0,88,-89,0,141675,22537,0,505,82,0,116944,47544,0,417,171,0
20260420,3665,20,2,-5111,5111,0,-19,19,0,44025,21016,0,161,77,0,49136,15905,0,180,58,0
20260417,3645,-70,5,4183,-4182,0,15,-15,0,82514,22233,0,302,81,0,78331,26415,0,287,97,0
