stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,22550,-350,5,-4063,8334,-2459,-91,188,-56,51317,35985,901,1154,811,20,55380,27651,3360,1244,623,76
20260601,22900,150,2,-1035,2050,1220,-20,41,28,55459,46502,20197,1231,1030,448,56494,44452,18977,1251,989,421
20260529,22750,-200,5,29115,-53454,18048,652,-1201,403,143887,51835,38302,3219,1160,853,114772,105289,20254,2568,2360,450
20260528,22950,3450,2,-41618,12532,12898,-873,243,279,219447,136971,79742,4711,2903,1710,261065,124439,66844,5584,2660,1431
20260527,19500,-230,5,-19258,-16789,36593,-379,-329,718,64694,60497,37682,1260,1179,740,83952,77286,1089,1638,1508,21
20260526,19730,180,2,5237,22393,-27356,103,449,-546,95072,59442,597,1921,1198,12,89835,37049,27953,1818,750,558
20260522,19550,-700,5,14083,20528,-23993,272,407,-471,195033,94341,231,3830,1860,5,180950,73813,24224,3558,1453,476
20260521,20250,-250,5,-21704,56715,-31552,-436,1137,-632,85172,94189,46780,1701,1889,936,106876,37474,78332,2138,752,1568
20260520,20500,-850,5,10273,14927,-24156,210,294,-483,68914,51191,7431,1387,1025,150,58641,36264,31587,1177,731,633
20260519,21350,-300,5,-631,-1891,2257,-12,-42,48,34522,17762,2433,742,381,52,35153,19653,176,754,422,4
20260518,21650,-650,5,-20681,15995,4278,-440,335,96,51110,51591,11726,1085,1097,254,71791,35596,7448,1525,762,159
20260515,22300,-2150,5,20897,-11362,2714,458,-246,59,228712,122469,14863,5165,2776,336,207815,133831,12149,4707,3022,278
20260514,24450,1200,2,-14514,-13574,30461,-353,-332,744,127921,58380,32612,3093,1416,796,142435,71954,2151,3446,1748,52
20260513,23250,600,2,25558,-22790,-1240,592,-529,-29,79611,28739,18208,1836,660,421,54053,51529,19448,1244,1189,450
20260512,22650,-600,5,27767,-5947,-24555,646,-150,-559,135704,66951,1638,3124,1534,38,107937,72898,26193,2478,1685,596
20260511,23250,-900,5,21140,50134,-72847,494,1149,-1680,143565,89618,1800,3325,2072,42,122425,39484,74647,2832,923,1722
20260508,24150,-150,5,63192,71637,-132183,1507,1713,-3157,177356,140924,33116,4218,3363,792,114164,69287,165299,2711,1650,3949
20260507,24300,-2400,5,99338,48959,-150384,2414,1151,-3616,279715,133508,57315,6828,3240,1385,180377,84549,207699,4414,2089,5001
20260506,26700,-1250,5,-5110,45299,-37730,-134,1210,-1007,162292,79586,25755,4340,2130,688,167402,34287,63485,4474,920,1695
20260504,27950,-200,5,13812,8438,-25022,372,243,-693,102844,39208,1999,2887,1110,56,89032,30770,27021,2515,867,749
20260430,28150,-1300,5,48712,-29415,-19432,1376,-834,-546,81805,8675,342,2313,246,10,33093,38090,19774,938,1079,555
20260429,29450,1150,2,-36972,9518,27768,-1086,280,815,74704,42926,28223,2182,1253,828,111676,33408,455,3268,973,13
20260428,28300,-600,5,4703,11444,-14034,134,317,-391,99164,35408,31035,2801,999,880,94461,23964,45069,2667,682,1271
20260427,28900,-1900,5,98725,-44987,-57851,2893,-1332,-1681,207526,25286,23233,6085,744,676,108801,70273,81084,3192,2076,2356
20260424,30800,2050,2,-26246,45796,-27736,-817,1412,-846,153740,96861,15529,4727,2977,476,179986,51065,43265,5544,1565,1322
20260423,28750,-400,5,18926,13176,-32368,543,376,-927,84602,40597,1051,2419,1163,30,65676,27421,33419,1876,787,957
20260422,29150,-950,5,48558,-3941,-45822,1372,-113,-1294,164977,50787,10020,4709,1450,288,116419,54728,55842,3337,1563,1582
20260421,30100,-1250,5,95210,-24019,-73201,2873,-738,-2196,174225,20824,1177,5251,625,35,79015,44843,74378,2377,1363,2231
20260420,31350,-650,5,55531,-38825,-17966,1700,-1201,-538,127235,20501,34773,3941,644,1094,71704,59326,52739,2241,1845,1632
20260417,32000,1500,2,-18960,59086,-39829,-634,1883,-1240,148714,125270,53691,4730,3995,1691,167674,66184,93520,5364,2112,2932
