stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,107400,-800,5,3226,3879,-6844,343,414,-730,11208,13685,8767,1198,1464,940,7982,9806,15611,854,1050,1669
20260601,108200,-800,5,13622,15628,-28599,1462,1673,-3066,18537,27310,5043,1989,2929,541,4915,11682,33642,527,1255,3607
20260529,109000,700,2,747,5921,-5438,80,647,-593,5556,11617,5787,604,1268,631,4809,5696,11225,523,620,1224
20260528,108300,-2100,5,4915,7452,-12914,532,806,-1397,13029,15299,2362,1408,1654,256,8114,7847,15276,876,848,1652
20260527,110400,-2400,5,13413,-5170,-6909,1483,-574,-762,21355,8397,1407,2360,926,156,7942,13567,8316,878,1500,918
20260526,112800,-900,5,12867,1266,-12961,1449,140,-1458,14843,10749,3360,1672,1210,379,1976,9483,16321,223,1070,1837
20260522,113700,-800,5,13495,9620,-22360,1525,1094,-2532,19941,18468,6319,2259,2096,719,6446,8848,28679,734,1002,3251
20260521,114500,1400,2,4854,-1864,-3811,549,-210,-431,11068,7819,2565,1253,887,291,6214,9683,6376,704,1097,722
20260520,113100,-1800,5,4514,-2039,-4583,508,-231,-516,8367,12364,2843,944,1396,322,3853,14403,7426,435,1627,838
20260519,114900,-1200,5,9011,1335,-9827,1025,149,-1116,16801,15427,4051,1910,1754,462,7790,14092,13878,884,1605,1577
20260518,116100,-2200,5,3406,9103,-12535,396,1058,-1457,8503,19277,1854,990,2244,216,5097,10174,14389,594,1186,1674
20260515,118300,-800,5,-2875,-1577,5095,-348,-183,608,7677,9869,8882,904,1168,1054,10552,11446,3787,1252,1352,446
20260514,119100,5400,2,-12125,16817,-2151,-1425,1974,-250,6792,23352,11116,794,2742,1313,18917,6535,13267,2219,768,1563
20260513,113700,-1100,5,11466,-5083,-5758,1302,-578,-653,13808,4106,3912,1569,467,445,2342,9189,9670,267,1046,1098
20260512,114800,-2500,5,14050,-2525,-10466,1614,-297,-1195,21095,12623,3661,2420,1442,419,7045,15148,14127,806,1739,1615
20260511,117300,-2100,5,9425,2719,-11430,1111,317,-1344,17632,13193,1427,2077,1551,168,8207,10474,12857,966,1234,1512
20260508,119400,-100,5,10159,9364,-19832,1207,1114,-2359,13186,14812,5087,1568,1763,606,3027,5448,24919,360,649,2964
20260507,119500,-800,5,4225,1316,-5602,507,158,-672,11009,5924,4643,1323,713,559,6784,4608,10245,816,555,1231
20260506,120300,-6100,5,17652,-14121,-3184,2144,-1720,-382,23925,2569,3518,2909,314,432,6273,16690,6702,765,2034,814
20260504,126400,4000,2,3122,-7449,4696,392,-938,593,25512,13362,10968,3224,1690,1381,22390,20811,6272,2831,2628,788
20260430,122400,-1100,5,1668,-2590,977,203,-316,120,3917,3759,5266,478,460,644,2249,6349,4289,275,776,524
20260429,123500,1200,2,-1758,2524,-590,-217,309,-71,3040,6347,5825,372,779,716,4798,3823,6415,589,470,787
20260428,122300,-700,5,2112,-417,-1960,258,-51,-239,5296,3448,2954,649,423,362,3184,3865,4914,391,474,602
20260427,123000,-800,5,-3436,4600,-1175,-419,563,-145,11852,11428,3009,1451,1403,370,15288,6828,4184,1870,840,515
20260424,123800,800,2,-1744,1873,77,-216,231,10,3103,6554,4462,382,808,550,4847,4681,4385,597,577,540
20260423,123000,900,2,-933,1160,-437,-116,143,-52,3390,5852,5503,416,719,676,4323,4692,5940,531,576,729
20260422,122100,-1300,5,1619,-3243,1645,197,-396,201,5453,5239,5475,664,638,668,3834,8482,3830,466,1034,467
20260421,123400,2300,2,-1858,-2216,3753,-229,-272,462,4611,3252,7482,562,398,918,6469,5468,3729,791,670,456
20260420,121100,-700,5,843,655,-1484,103,79,-180,5029,3798,3037,611,461,369,4186,3143,4521,508,382,549
20260417,121800,1000,2,-2141,2050,909,-261,248,111,3158,4746,3028,382,576,368,5299,2696,2119,643,327,256
