stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14750,-1000,5,-54455,53839,-111,-804,795,-2,199806,181743,422,2955,2690,6,254261,127904,533,3758,1895,8
20260601,15750,-310,5,-23451,25596,174,-335,368,3,307074,199282,434,4934,3172,7,330525,173686,260,5268,2803,4
20260529,16060,-1080,5,3485,601,-136,64,1,-2,304854,154999,205,4944,2518,3,301369,154398,341,4879,2518,6
20260528,17140,-1260,5,-45297,52620,-8534,-788,912,-145,324973,210481,526,5618,3653,9,370270,157861,9060,6406,2741,154
20260527,18400,-2200,5,182690,-188580,4714,3622,-3733,89,679551,155221,5356,13174,3010,103,496861,343801,642,9552,6743,13
20260526,20600,300,2,70115,-68106,-763,1489,-1447,-16,563697,161953,105,11934,3429,2,493582,230059,868,10445,4876,18
20260522,20300,1220,2,132774,-131130,-1689,2676,-2643,-34,514116,118007,150,10331,2353,3,381342,249137,1839,7654,4996,37
20260521,19080,1220,2,51429,-50946,-3909,978,-968,-75,427800,188985,270,8107,3579,5,376371,239931,4179,7129,4547,80
20260520,17860,-750,5,-22282,27810,-7745,-376,474,-137,244273,200227,196,4353,3551,3,266555,172417,7941,4729,3077,141
20260519,18610,-420,5,-12016,14190,-1893,-193,233,-35,214339,190053,240,3966,3497,4,226355,175863,2133,4159,3264,39
20260518,19030,-400,5,-24981,23419,566,-425,396,10,292114,268023,2353,5406,4933,43,317095,244604,1787,5831,4537,33
20260515,19430,-1920,5,-127830,157431,-29641,-2467,3052,-586,549862,407096,1900,11088,8123,38,677692,249665,31541,13555,5071,624
20260514,21350,-1000,5,-101031,114041,-14432,-2088,2355,-297,674692,359058,680,14127,7504,14,775723,245017,15112,16215,5149,312
20260513,22350,-500,5,107326,-124272,12962,2439,-2810,283,700806,205692,13052,15425,4478,285,593480,329964,90,12986,7288,2
20260512,22850,-1100,5,-205623,195026,10881,-4625,4386,244,886265,572131,12370,20099,12929,279,1091888,377105,1489,24725,8543,34
20260511,23950,-1600,5,-7429,15318,-9666,-85,277,-235,927974,300043,2625,22832,7400,64,935403,284725,12291,22917,7123,298
20260508,25550,-800,5,57787,-39193,-16664,1509,-1040,-420,644911,169511,120,16380,4298,3,587124,208704,16784,14871,5339,423
20260507,26350,-1650,5,-15524,21983,-3172,-403,574,-83,1086952,440774,1236,28595,11642,33,1102476,418791,4408,28998,11069,116
20260506,28000,-1500,5,41519,-39198,2055,1400,-1327,60,1955532,573683,2544,56962,16769,74,1914013,612881,489,55562,18097,14
20260504,29500,4450,2,-130674,133978,-534,-3778,3891,-13,5259807,1754373,6271,155399,51789,189,5390481,1620395,6805,159178,47898,202
20260430,25050,3200,2,-114933,84431,22138,-2597,1779,594,7879031,1383238,31579,198390,34449,827,7993964,1298807,9441,200986,32670,234
20260429,21850,1250,2,-157,2755,472,37,15,12,1405100,356325,7867,30122,7573,170,1405257,353570,7395,30085,7558,158
20260428,20600,-350,5,46119,-50334,-10210,967,-1058,-208,645495,192247,8777,13477,4026,183,599376,242581,18987,12510,5084,391
20260427,20950,550,2,-10854,12428,-294,-264,296,-4,1506609,441469,10150,32279,9538,217,1517463,429041,10444,32543,9243,220
20260424,20400,1010,2,-130963,116995,16077,-2621,2338,329,1611848,548436,16780,32846,11144,343,1742811,431441,703,35466,8807,14
20260423,19390,-760,5,88708,-75780,-17930,1771,-1522,-347,764934,184013,50,14943,3580,1,676226,259793,17980,13172,5102,348
20260422,20150,630,2,84521,-99669,16764,1680,-1981,334,1154684,305761,16764,22667,5972,334,1070163,405430,0,20987,7953,0
20260421,19520,1130,2,289124,-282806,231,5696,-5574,5,2372800,484580,1176,46356,9403,23,2083676,767386,945,40660,14976,18
20260420,18390,-710,5,77601,-83241,-160,1514,-1619,-3,937432,210137,0,17768,3965,0,859831,293378,160,16254,5584,3
20260417,19100,-210,5,135985,-141361,-610,2615,-2717,-12,906421,208166,0,17261,3946,0,770436,349527,610,14645,6663,12
