stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,17940,-670,5,-11,-8,-13,0,0,0,1154,156,0,21,3,0,1165,164,13,21,3,0
20260601,18610,-170,5,-186,204,-26,-3,4,0,1675,366,11,32,7,0,1861,162,37,35,3,1
20260529,18780,-380,5,57,-58,-7,1,-1,0,1083,92,0,20,2,0,1026,150,7,19,3,0
20260528,19160,180,2,65,-66,1,1,-1,0,944,25,11,18,0,0,879,91,10,17,2,0
20260527,18980,-130,5,158,-128,-38,3,-2,-1,1169,15,0,22,0,0,1011,143,38,19,3,1
20260526,19110,-60,5,16,-12,-4,0,0,0,493,29,0,9,1,0,477,41,4,9,1,0
20260522,19170,-10,5,92,-73,-19,2,-1,0,652,33,29,12,1,1,560,106,48,11,2,1
20260521,19180,-50,5,259,-237,-14,5,-5,0,1698,39,0,33,1,0,1439,276,14,28,5,0
20260520,19230,100,2,233,-253,20,4,-5,0,1327,4,20,25,0,0,1094,257,0,21,5,0
20260519,19130,-140,5,759,-765,-2,15,-15,0,1409,81,0,27,2,0,650,846,2,12,16,0
20260518,19270,1000,2,-411,451,0,-8,8,0,5241,1241,15,98,23,0,5652,790,15,105,15,0
20260515,18270,-300,5,320,-366,38,6,-7,1,1941,263,38,36,5,1,1621,629,0,30,12,0
20260514,18570,160,2,50,-65,15,1,-1,0,1753,53,41,32,1,1,1703,118,26,31,2,0
20260513,18410,-160,5,308,-128,-188,6,-2,-3,1697,106,2,31,2,0,1389,234,190,26,4,4
20260512,18570,-470,5,470,-491,-3,9,-9,0,2353,29,0,44,1,0,1883,520,3,35,10,0
20260511,19040,-130,5,725,-738,13,14,-14,0,2269,11,28,43,0,1,1544,749,15,30,14,0
20260508,19170,-50,5,79,-80,1,2,-2,0,1711,70,1,33,1,0,1632,150,0,31,3,0
20260507,19220,-60,5,-221,218,-5,-4,4,0,1767,224,0,34,4,0,1988,6,5,38,0,0
20260506,19280,-60,5,-4,19,-15,0,0,0,1917,69,0,37,1,0,1921,50,15,37,1,0
20260504,19340,10,2,169,-158,-11,3,-3,0,667,7,0,13,0,0,498,165,11,10,3,0
20260430,19330,-170,5,12,-30,18,0,-1,0,614,32,21,12,1,0,602,62,3,12,1,0
20260429,19500,60,2,63,-59,-4,1,-1,0,2412,146,1,47,3,0,2349,205,5,46,4,0
20260428,19440,110,2,-67,68,-1,-1,1,0,915,76,0,18,1,0,982,8,1,19,0,0
20260427,19330,-230,5,-337,334,-5,-7,6,0,1688,415,0,33,8,0,2025,81,5,39,2,0
20260424,19560,30,2,14,-3,-11,0,0,0,455,1,0,9,0,0,441,4,11,9,0,0
20260423,19530,-100,5,9,-6,-11,0,0,0,491,10,0,10,0,0,482,16,11,9,0,0
20260422,19630,-180,5,225,-211,-14,4,-4,0,1155,9,0,23,0,0,930,220,14,18,4,0
20260421,19810,290,2,-337,147,-2,-7,3,0,1256,301,0,25,6,0,1593,154,2,32,3,0
20260420,19520,60,2,122,-91,-15,2,-2,0,1979,17,0,39,0,0,1857,108,15,37,2,0
20260417,19460,30,2,160,-159,-1,3,-3,0,929,8,0,18,0,0,769,167,1,15,3,0
