stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,48850,-550,5,-1182,1188,-6,-57,57,0,3322,2861,1,160,138,0,4504,1673,7,217,81,0
20260601,49400,-2000,5,-618,609,-1,-30,30,0,6330,3601,4,310,177,0,6948,2992,5,340,147,0
20260529,51400,-1000,5,-1495,1497,-2,-76,76,0,6246,3213,4,318,164,0,7741,1716,6,394,88,0
20260528,52400,-1800,5,-889,876,1,-46,46,0,5388,3411,3,281,178,0,6277,2535,2,328,133,0
20260527,54200,-2000,5,-509,516,-7,-27,28,0,6989,2939,7,379,159,0,7498,2423,14,406,132,1
20260526,56200,-4000,5,1548,-1547,-2,91,-91,0,15139,2594,10,865,147,1,13591,4141,12,773,239,1
20260522,60200,3400,2,643,-641,-4,39,-39,0,3270,1386,1,194,82,0,2627,2027,5,155,121,0
20260521,56800,100,2,-561,571,-20,-32,32,-1,4903,2423,0,281,139,0,5464,1852,20,312,106,1
20260520,56700,-2000,5,-934,792,-8,-52,44,0,3604,2281,4,204,129,0,4538,1489,12,256,85,1
20260519,58700,-400,5,-310,308,1,-18,18,0,4017,1807,6,235,105,0,4327,1499,5,253,88,0
20260518,59100,-2900,5,-4241,4233,8,-254,253,0,5757,6875,11,343,412,1,9998,2642,3,597,158,0
20260515,62000,-5500,5,933,-926,2,61,-60,0,13792,3596,12,881,229,1,12859,4522,10,820,290,1
20260514,67500,500,2,574,-566,-8,39,-38,-1,4238,1410,0,287,96,0,3664,1976,8,248,134,1
20260513,67000,-2000,5,-589,660,-71,-40,45,-5,5413,2487,14,369,170,1,6002,1827,85,409,125,6
20260512,69000,-1800,5,2935,-2926,-9,203,-202,-1,11074,2154,1,767,149,0,8139,5080,10,564,351,1
20260511,70800,-4500,5,4190,-4195,5,301,-301,0,13521,899,17,970,65,1,9331,5094,12,669,366,1
20260508,75300,-900,5,26,-27,1,2,-2,0,3055,1226,2,230,92,0,3029,1253,1,228,95,0
20260507,76200,300,2,191,-204,-7,15,-16,-1,4153,1690,0,318,129,0,3962,1894,7,303,145,1
20260506,75900,-900,5,-47,50,-3,-3,4,0,6148,1966,1,468,149,0,6195,1916,4,471,146,0
20260504,76800,2700,2,-434,334,-5,-33,25,0,7878,3984,0,610,308,0,8312,3650,5,643,283,0
20260430,74100,-1800,5,608,-596,-12,45,-45,-1,3046,557,1,227,42,0,2438,1153,13,182,86,1
20260429,75900,600,2,-769,762,-3,-58,58,0,3375,1595,0,255,121,0,4144,833,3,314,63,0
20260428,75300,-500,5,-1990,1991,-1,-149,149,0,5636,2747,1,422,206,0,7626,756,2,572,57,0
20260427,75800,-100,5,-653,654,-1,-49,50,0,5751,2120,0,436,161,0,6404,1466,1,485,111,0
20260424,75900,-600,5,392,-390,-2,30,-30,0,3192,868,1,242,66,0,2800,1258,3,212,95,0
20260423,76500,-300,5,-961,965,-4,-73,73,0,2907,1731,1,222,132,0,3868,766,5,294,59,0
20260422,76800,-1000,5,-3,14,-11,0,1,-1,3137,955,1,241,73,0,3140,941,12,241,72,1
20260421,77800,0,3,-385,387,-1,-30,30,0,2155,959,0,168,75,0,2540,572,1,198,45,0
20260420,77800,-1500,5,1004,-990,-14,78,-77,-1,3198,552,1,249,43,0,2194,1542,15,171,120,1
20260417,79300,800,2,197,-197,0,16,-16,0,2831,1053,1,222,82,0,2634,1250,1,207,98,0
