stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1663,-104,5,37864,-39554,88,63,-66,0,71865,5437,699,119,9,1,34001,44991,611,57,75,1
20260601,1767,-33,5,3550,-8556,0,6,-15,0,41075,14603,2156,71,25,4,37525,23159,2156,64,40,4
20260529,1800,0,3,1471,-18525,0,3,-32,0,48610,12761,0,85,22,0,47139,31286,0,82,55,0
20260528,1800,34,2,-2913,3786,-873,-5,7,-2,31082,16530,0,54,29,0,33995,12744,873,59,22,2
20260527,1766,-35,5,7868,-9673,786,14,-17,1,43580,159,838,77,0,1,35712,9832,52,63,18,0
20260526,1801,-56,5,11762,-13505,0,21,-24,0,65620,7296,0,118,13,0,53858,20801,0,97,38,0
20260522,1857,59,2,-11274,1687,87,-21,3,0,14404,5476,302,26,10,1,25678,3789,215,47,7,0
20260521,1798,-8,5,1911,-1911,0,3,-3,0,21619,10278,0,39,19,0,19708,12189,0,36,22,0
20260520,1806,-31,5,8635,-8393,-263,16,-15,0,31661,2583,0,57,5,0,23026,10976,263,42,20,0
20260519,1837,-45,5,-2726,2726,0,-5,5,0,37056,11941,0,68,22,0,39782,9215,0,73,17,0
20260518,1882,7,2,10796,-10970,174,20,-21,0,29488,2679,917,55,5,2,18692,13649,743,35,26,1
20260515,1875,-9,5,8578,-8391,-207,16,-16,0,56209,6835,5,104,13,0,47631,15226,212,88,28,0
20260514,1884,-6,5,-967,1175,-208,-2,2,0,21992,7292,298,41,14,1,22959,6117,506,43,11,1
20260513,1890,-5,5,3356,-9886,-125,6,-19,0,39999,2003,1063,75,4,2,36643,11889,1188,69,22,2
20260512,1895,-29,5,15542,-16006,464,30,-30,1,44715,6929,2002,85,13,4,29173,22935,1538,55,44,3
20260511,1924,-49,5,23307,-23472,165,45,-45,0,80409,2544,512,155,5,1,57102,26016,347,110,50,1
20260508,1973,-10,5,15589,-15589,0,31,-31,0,53988,2578,1113,106,5,2,38399,18167,1113,75,36,2
20260507,1983,-13,5,31105,-30608,-497,62,-61,-1,51570,996,0,102,2,0,20465,31604,497,41,63,1
20260506,1996,-39,5,31771,-32268,497,63,-64,1,81923,1676,497,164,3,1,50152,33944,0,100,68,0
20260504,2035,-15,5,12095,-12088,0,25,-25,0,79538,5508,0,162,11,0,67443,17596,0,137,36,0
20260430,2050,5,2,465,-465,0,1,-1,0,51495,12096,0,106,25,0,51030,12561,0,105,26,0
20260429,2045,15,2,-1499,1499,0,-3,3,0,28692,3661,0,58,7,0,30191,2162,0,61,4,0
20260428,2030,-5,5,14248,-14248,0,29,-29,0,30476,873,0,62,2,0,16228,15121,0,33,31,0
20260427,2035,5,2,-5898,5899,0,-12,12,0,27217,7159,0,55,15,0,33115,1260,0,67,3,0
20260424,2030,20,2,-14456,14926,0,-29,30,0,18929,16733,0,38,34,0,33385,1807,0,68,4,0
20260423,2010,-20,5,4218,-4218,0,9,-9,0,44857,2451,0,90,5,0,40639,6669,0,82,13,0
20260422,2030,-20,5,-1836,1836,0,-4,4,0,37111,4297,0,75,9,0,38947,2461,0,79,5,0
20260421,2050,-20,5,-2618,2618,0,-5,5,0,43443,8565,0,89,18,0,46061,5947,0,94,12,0
20260420,2070,-35,5,3359,-3829,0,7,-8,0,39275,4398,0,82,9,0,35916,8227,0,75,17,0
20260417,2105,25,2,1094,-1094,0,2,-2,0,59653,9382,0,125,20,0,58559,10476,0,123,22,0
