stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2945,195,2,-28311,27562,39,-75,73,0,60208,54373,920,165,146,2,88519,26811,881,240,73,2
20260601,2750,-290,5,13865,-13704,0,39,-39,0,84225,25815,851,234,72,2,70360,39519,851,195,110,2
20260529,3040,-45,5,-12118,12128,-10,-35,35,0,31621,27636,1582,93,81,5,43739,15508,1592,128,46,5
20260528,3085,-105,5,-35322,22626,11016,-106,68,33,58931,34805,14068,178,105,42,94253,12179,3052,284,37,9
20260527,3190,-360,5,17716,-17987,271,62,-63,1,98523,18228,2908,325,59,9,80807,36215,2637,263,121,8
20260526,3550,0,3,15541,-17140,36,55,-61,0,92629,20681,1526,327,73,5,77088,37821,1490,272,134,5
20260522,3550,265,2,-9325,9829,-504,-33,34,-2,61712,46534,1546,215,163,5,71037,36705,2050,248,128,7
20260521,3285,-85,5,4942,-6134,192,16,-20,1,53464,23147,2412,179,79,8,48522,29281,2220,164,99,8
20260520,3370,-75,5,29047,-29003,-44,111,-111,0,160805,74817,7775,564,254,27,131758,103820,7819,453,365,27
20260519,3445,-90,5,-9520,9365,155,-32,31,1,27103,31542,2894,93,108,10,36623,22177,2739,125,77,9
20260518,3535,-15,5,-6624,6878,-254,-22,23,-1,49213,47951,4609,171,166,16,55837,41073,4863,193,143,17
20260515,3550,-180,5,-26716,16347,9794,-95,58,35,57651,45559,11405,207,163,40,84367,29212,1611,301,105,6
20260514,3730,-135,5,-56797,56935,-138,-211,212,-1,73571,80433,5325,276,301,20,130368,23498,5463,487,89,20
20260513,3865,-95,5,-14658,14384,274,-57,56,1,61628,52032,3440,241,204,14,76286,37648,3166,298,148,12
20260512,3960,-275,5,3457,-3011,-9,19,-18,0,170736,72760,5484,688,291,22,167279,75771,5493,669,308,22
20260511,4235,235,2,35758,-35755,-440,159,-159,-2,330015,154940,8208,1442,676,35,294257,190695,8648,1283,835,37
20260508,4000,-180,5,-5848,5478,370,-23,21,2,87596,53316,2797,359,219,12,93444,47838,2427,382,198,10
20260507,4180,110,2,21772,-21887,-3,97,-97,0,176026,73156,3571,748,309,15,154254,95043,3574,651,406,15
20260506,4070,-55,5,6481,-6669,189,29,-30,1,117413,53202,3399,473,213,14,110932,59871,3210,444,243,13
20260504,4125,65,2,5182,-4107,-237,22,-17,-1,97987,46277,3123,408,193,13,92805,50384,3360,386,210,14
20260430,4060,65,2,34929,-34563,34,144,-142,0,129468,43382,4408,528,176,18,94539,77945,4374,384,318,18
20260429,3995,-260,5,-12307,12482,0,-52,53,0,196874,90440,0,793,367,0,209181,77958,0,845,314,0
20260428,4255,-380,5,8081,-8081,0,36,-36,0,102773,4462,0,448,20,0,94692,12543,0,412,55,0
20260427,4635,115,2,10525,-10525,0,49,-49,0,145048,9214,0,663,42,0,134523,19739,0,614,91,0
20260424,4520,230,2,8540,-8540,0,36,-36,0,160783,21317,0,698,92,0,152243,29857,0,661,129,0
20260423,4290,-285,5,7195,-6970,0,33,-32,0,218733,38757,0,944,166,0,211538,45727,0,910,198,0
20260422,4575,-45,5,16981,-16893,0,77,-76,0,125031,6358,0,567,29,0,108050,23251,0,491,105,0
20260421,4620,-230,5,-2980,470,0,-12,0,0,196201,29357,0,916,136,0,199181,28887,0,928,136,0
20260420,4850,-135,5,-16311,16762,0,-77,80,0,205948,35940,0,996,173,0,222259,19178,0,1073,94,0
20260417,4985,330,2,-13362,13411,0,-55,55,0,546470,90813,0,2606,423,0,559832,77402,0,2661,368,0
