stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18830,-470,5,-18019,20635,-3087,-333,382,-58,71181,89293,406,1323,1661,7,89200,68658,3493,1656,1279,65
20260601,19300,-1450,5,26136,7557,-33735,503,148,-653,183183,112483,299,3589,2207,6,157047,104926,34034,3085,2059,659
20260529,20750,-400,5,10413,-5819,-4576,223,-128,-95,97214,45106,415,1997,923,9,86801,50925,4991,1775,1051,103
20260528,21150,-650,5,-49306,29506,19850,-1042,620,422,85887,95576,23573,1806,2016,501,135193,66070,3723,2847,1395,78
20260527,21800,-850,5,-12275,-3825,15847,-272,-82,349,93853,55877,23345,2061,1229,512,106128,59702,7498,2334,1311,163
20260526,22650,-600,5,55812,-57687,-2713,1289,-1332,-62,184526,38989,254,4274,909,6,128714,96676,2967,2985,2241,68
20260522,23250,650,2,36860,-61496,21412,852,-1425,500,116323,28898,21695,2691,668,506,79463,90394,283,1839,2093,7
20260521,22600,1150,2,17064,-27217,9826,384,-617,226,94925,45954,12416,2151,1046,284,77861,73171,2590,1768,1663,58
20260520,21450,-750,5,-24676,24109,443,-522,509,10,81659,77619,2798,1752,1658,60,106335,53510,2355,2273,1148,51
20260519,22200,-550,5,-1142,1789,-1028,-22,36,-23,66990,47587,389,1495,1060,9,68132,45798,1417,1516,1024,31
20260518,22750,-550,5,-10032,12005,-1653,-219,264,-38,98705,95367,384,2217,2141,9,108737,83362,2037,2436,1877,46
20260515,23300,-1300,5,-6686,20769,-3553,-145,473,-83,191716,157125,626,4534,3696,15,198402,136356,4179,4679,3223,98
20260514,24600,50,2,-9979,6512,10558,-236,147,263,163023,91725,18331,4016,2255,454,173002,85213,7773,4252,2107,191
20260513,24550,-900,5,-22610,28607,-87,-545,693,-2,201557,95426,3292,4987,2360,81,224167,66819,3379,5532,1667,83
20260512,25450,-1150,5,-88568,115799,-12984,-2245,2931,-326,251748,199426,18425,6431,5077,470,340316,83627,31409,8675,2146,796
20260511,26600,-900,5,-41807,81742,-28067,-1093,2146,-740,321486,149170,186,8504,3944,5,363293,67428,28253,9597,1798,745
20260508,27500,-1000,5,61655,-16059,-44146,1684,-454,-1190,301825,123396,4736,8220,3356,129,240170,139455,48882,6536,3810,1319
20260507,28500,1450,2,166804,-153599,-13809,4679,-4309,-387,518923,104255,912,14575,2929,26,352119,257854,14721,9896,7239,412
20260506,27050,-650,5,-27748,56071,-13616,-753,1521,-369,168747,108357,205,4583,2944,6,196495,52286,13821,5337,1423,374
20260504,27700,-300,5,-53001,61067,-3973,-1481,1706,-110,187653,122761,725,5226,3428,20,240654,61694,4698,6707,1722,130
20260430,28000,-750,5,20765,3516,-16130,584,92,-447,165534,52501,5399,4628,1467,151,144769,48985,21529,4045,1375,598
20260429,28750,500,2,-11112,9508,-8523,-317,273,-242,135857,68318,3995,3855,1938,114,146969,58810,12518,4172,1665,356
20260428,28250,-150,5,47912,-46080,-5478,1371,-1320,-155,276741,74876,2787,7927,2151,80,228829,120956,8265,6557,3470,235
20260427,28400,-350,5,44468,-19671,-25297,1267,-565,-717,211398,53720,5259,5992,1522,149,166930,73391,30556,4725,2086,866
20260424,28750,700,2,69171,-58858,-5051,1976,-1684,-145,348733,90577,5173,10017,2608,148,279562,149435,10224,8041,4292,294
20260423,28050,-50,5,102937,19102,-86759,2915,513,-2430,426149,178540,6088,12043,5036,172,323212,159438,92847,9129,4523,2602
20260422,28100,-1000,5,-28209,106275,-66251,-771,2950,-1858,496372,237957,9709,13956,6679,274,524581,131682,75960,14727,3730,2132
20260421,29100,-800,5,17499,171467,-188121,589,4875,-5440,627534,328442,11083,18374,9538,324,610035,156975,199204,17785,4663,5764
20260420,29900,-2050,5,71263,-52866,-26663,2167,-1614,-804,529258,130119,60172,16005,3934,1811,457995,182985,86835,13838,5548,2615
20260417,31950,-1000,5,-94083,117070,-107,-3019,3743,2,465239,242379,54147,14810,7743,1729,559322,125309,54254,17828,4001,1727
