stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4805,-10,5,-31954,32164,-210,-153,154,-1,16061,40557,105,77,193,0,48015,8393,315,229,40,2
20260601,4815,-95,5,-33463,35273,210,-160,169,1,48297,49661,2069,230,238,10,81760,14388,1859,390,69,9
20260529,4910,30,2,-30372,30372,0,-148,148,0,15194,43674,0,74,213,0,45566,13302,0,222,65,0
20260528,4880,-55,5,-6250,15258,-9008,-31,74,-44,37262,34497,85,183,169,0,43512,19239,9093,213,94,44
20260527,4935,50,2,-19748,22848,-3100,-95,110,-15,43429,37282,275,208,179,1,63177,14434,3375,304,69,16
20260526,4885,-100,5,-8550,12528,-3791,-42,61,-19,66303,36811,510,324,180,2,74853,24283,4301,366,119,21
20260522,4985,155,2,-69602,84284,-14062,-346,419,-70,28575,96526,0,142,480,0,98177,12242,14062,488,61,70
20260521,4830,110,2,-23998,26878,-2398,-116,129,-12,28497,37461,926,137,180,4,52495,10583,3324,253,51,16
20260520,4720,-125,5,-16962,20306,-3630,-81,96,-17,56720,44637,4061,268,211,19,73682,24331,7691,348,115,36
20260519,4845,-25,5,-17926,19187,-885,-87,93,-4,51440,37148,0,249,180,0,69366,17961,885,336,87,4
20260518,4870,-30,5,-44696,43096,1251,-216,208,6,38700,54755,3158,186,264,15,83396,11659,1907,402,56,9
20260515,4900,25,2,-44627,47036,-1904,-217,229,-9,48031,82083,304,235,400,1,92658,35047,2208,452,171,11
20260514,4875,35,2,2724,-633,1965,14,-4,10,58677,46708,2500,287,228,12,55953,47341,535,273,232,3
20260513,4840,35,2,-27793,34926,134,-135,169,1,21920,49252,352,106,239,2,49713,14326,218,241,69,1
20260512,4805,-55,5,-16581,19002,-181,-80,92,-1,51222,51441,722,248,250,3,67803,32439,903,329,158,4
20260511,4860,-230,5,-21506,16000,7623,-106,79,37,65671,39887,8319,321,196,41,87177,23887,696,427,117,3
20260508,5090,-80,5,-24150,17646,4835,-128,94,26,97414,62650,5000,495,323,26,121564,45004,165,623,229,1
20260507,5170,260,2,-126923,122919,2259,-643,623,11,124432,156415,3722,632,793,19,251355,33496,1463,1276,170,7
20260506,4910,-60,5,10777,-26263,8338,52,-129,41,117524,33580,8543,578,165,42,106747,59843,205,525,294,1
20260504,4970,865,2,-93348,36754,47953,-455,177,237,645104,265591,48423,3210,1309,240,738452,228837,470,3665,1132,2
20260430,4105,-25,5,-2317,2388,-71,-9,10,0,44972,11442,244,192,47,1,47289,9054,315,202,37,1
20260429,4130,-60,5,13259,-13259,0,55,-55,0,61018,3475,242,251,14,1,47759,16734,242,196,69,1
20260428,4190,-60,5,25876,-25947,0,108,-108,0,50015,1302,0,209,5,0,24139,27249,0,101,114,0
20260427,4250,35,2,17988,-17988,0,76,-76,0,44082,13787,0,187,59,0,26094,31775,0,111,135,0
20260424,4215,-5,5,-16501,17908,0,-69,75,0,37706,33413,0,158,140,0,54207,15505,0,226,65,0
20260423,4220,15,2,-199,446,0,-1,2,0,30102,16561,0,126,70,0,30301,16115,0,128,68,0
20260422,4205,-115,5,12384,-6281,-8144,52,-27,-34,52254,9618,0,219,40,0,39870,15899,8144,167,67,34
20260421,4320,-135,5,29137,-25418,-3719,127,-111,-16,74852,6343,0,326,28,0,45715,31761,3719,199,139,16
20260420,4455,0,3,-2764,2764,0,-12,12,0,28849,12126,0,129,54,0,31613,9362,0,141,42,0
20260417,4455,20,2,-17693,17693,0,-75,75,0,92612,32296,0,402,139,0,110305,14603,0,477,63,0
