stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,501,0,3,,,,,,,,,,,,,,,,,,
20260601,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260529,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260528,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260527,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260526,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260522,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260521,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,501,-65,5,-843048,484224,378298,-409,233,186,7138623,2224697,378298,3519,1095,186,7981671,1740473,0,3929,862,0
20260513,566,67,2,1407181,-422153,-1091943,838,-320,-572,41677549,6298380,0,24606,3672,0,40270368,6720533,1091943,23768,3992,572
20260512,499,115,1,-892400,-228640,891943,-451,-103,445,3762928,492355,891943,1773,213,445,4655328,720995,0,2224,317,0
20260511,384,-19,5,-6832,638,0,-2,0,0,2517774,1014991,0,952,385,0,2524606,1014353,0,954,385,0
20260508,403,2,2,16379,-16379,0,6,-6,0,790691,183971,0,318,74,0,774312,200350,0,312,80,0
20260507,401,-16,5,-139406,280223,-37064,-57,114,-15,1620726,721654,0,661,295,0,1760132,441431,37064,718,181,15
20260506,417,-34,5,-162649,161239,0,-67,66,0,2218935,544940,0,943,231,0,2381584,383701,0,1010,165,0
20260504,451,-17,5,85965,-85965,0,41,-41,0,1256042,287396,0,582,133,0,1170077,373361,0,541,174,0
20260430,468,-4,5,-151472,151472,0,-70,70,0,647413,273219,0,302,127,0,798885,121747,0,372,57,0
20260429,472,-3,5,18825,-18825,0,9,-9,0,667984,241934,0,316,115,0,649159,260759,0,307,123,0
20260428,475,-5,5,-217149,237179,0,-102,111,0,1245361,361554,0,587,170,0,1462510,124375,0,689,59,0
20260427,480,-32,5,839700,-840100,0,411,-411,0,2896825,199301,0,1416,98,0,2057125,1039401,0,1005,509,0
20260424,512,10,2,-164481,164481,0,-85,85,0,597355,356821,0,310,185,0,761836,192340,0,395,100,0
20260423,502,-9,5,7027,-10027,0,3,-5,0,944746,260265,0,479,133,0,937719,270292,0,476,138,0
20260422,511,1,2,-4772,4772,0,-2,2,0,504561,95719,0,259,49,0,509333,90947,0,261,47,0
20260421,510,-25,5,146822,-153340,0,76,-80,0,1068449,209574,0,551,108,0,921627,362914,0,474,188,0
20260420,535,-13,5,-46038,46038,0,-25,25,0,683583,299337,0,371,163,0,729621,253299,0,396,138,0
20260417,548,-5,5,94500,-94500,0,53,-53,0,883874,288591,0,494,161,0,789374,383091,0,441,214,0
