stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,156000,-16800,5,109863,-130335,22129,17988,-21584,3826,440392,248011,108105,73085,41182,17933,330529,378346,85976,55097,62766,14107
20260601,172800,-2300,5,-147894,158167,-7050,-25536,27095,-995,192552,272012,58965,34398,47498,10552,340446,113845,66015,59933,20403,11547
20260529,175100,-5000,5,152750,-93806,-61601,25101,-15444,-10109,297781,105275,69387,49277,17718,11519,145031,199081,130988,24176,33162,21627
20260528,180100,2900,2,13870,-69620,59849,2531,-12554,10752,158406,85530,104403,28298,15210,18662,144536,155150,44554,25768,27764,7911
20260527,177200,11600,2,-197445,75643,122602,-36290,13877,22571,223986,243453,177443,39872,43673,32230,421431,167810,54841,76161,29795,9660
20260526,165600,3800,2,-27932,-24684,48703,-4706,-4154,8200,78712,66670,71974,13160,11171,12068,106644,91354,23271,17866,15325,3867
20260522,161800,15600,2,-162935,65825,98870,-26829,10581,16540,116924,186939,136559,19339,30729,22739,279859,121114,37689,46168,20149,6199
20260521,146200,-2000,5,26890,-49083,23085,3776,-7474,3836,109852,76695,73554,16585,11783,11420,82962,125778,50469,12809,19257,7584
20260520,148200,-3000,5,14349,62244,-81753,2140,9110,-12008,92992,134187,28566,13785,19756,4230,78643,71943,110319,11645,10646,16237
20260519,151200,2900,2,12209,77223,-66752,1641,10295,-8776,160134,202732,46327,22731,28460,6846,147925,125509,113079,21090,18164,15622
20260518,148300,-18500,5,103900,-21676,-66918,15509,-3449,-9817,192936,120540,17933,28647,17763,2670,89036,142216,84851,13138,21212,12487
20260515,166800,6300,2,-150191,77404,82227,-25485,13131,13932,152530,193189,118361,25520,32479,19983,302721,115785,36134,51005,19348,6051
20260514,160500,4600,2,-47122,51445,-4365,-7695,8317,-630,84163,110883,22398,13309,17778,3605,131285,59438,26763,21005,9460,4235
20260513,155900,-11600,5,87195,-56930,-41553,13831,-9136,-6477,215161,61524,24285,34013,9741,3842,127966,118454,65838,20182,18877,10319
20260512,167500,-2900,5,6629,-812,-9463,772,50,-1439,162846,120198,46902,27648,20605,8025,156217,121010,56365,26876,20555,9465
20260511,170400,2400,2,-21150,47449,-26363,-3520,7917,-4408,96594,113739,46643,16088,18961,7791,117744,66290,73006,19608,11044,12199
20260508,168000,400,2,25326,-13181,-12820,4062,-2106,-2069,133639,68894,36159,22893,11981,6268,108313,82075,48979,18831,14088,8337
20260507,167600,200,2,-15286,14054,-887,-2765,2437,-40,113214,79121,29830,19511,13670,5187,128500,65067,30717,22276,11233,5227
20260506,167400,-6800,5,22628,37548,-59621,3697,6296,-9899,146772,108139,22672,24463,18074,3796,124144,70591,82293,20766,11778,13695
20260504,174200,1700,2,14788,4454,-20766,2534,794,-3591,80178,59862,19884,13902,10412,3465,65390,55408,40650,11369,9618,7057
20260430,172500,-12100,5,71164,19565,-89194,12426,3285,-15440,167123,92248,26634,29201,16066,4671,95959,72683,115828,16776,12782,20111
20260429,184600,-700,5,-15041,17984,-3148,-3059,3610,-588,103614,78688,13900,19512,15064,2601,118655,60704,17048,22571,11454,3189
20260428,185300,-11200,5,40868,-26195,-16030,7537,-4828,-2957,142830,64453,42566,26433,11956,7898,101962,90648,58596,18896,16784,10856
20260427,196500,14200,2,-119073,21372,97569,-23169,4186,18953,112698,128601,126297,21715,24902,24556,231771,107229,28728,44883,20716,5603
20260424,182300,9300,2,-174979,80874,95198,-31846,14689,17379,124176,186112,106806,22611,33782,19470,299155,105238,11608,54457,19093,2092
20260423,173000,6900,2,-63012,35157,30140,-10825,5943,5260,126359,98581,68946,21268,16618,11752,189371,63424,38806,32093,10675,6492
20260422,166100,1500,2,17678,19973,-39936,2861,3332,-6574,92123,70968,16470,15312,11805,2738,74445,50995,56406,12451,8473,9312
20260421,164600,-9400,5,123245,-54294,-68002,20358,-9067,-11133,217370,39836,38096,36035,6619,6321,94125,94130,106098,15677,15686,17454
20260420,174000,500,2,63096,-40963,-24487,11012,-7175,-4251,115067,27355,24808,20113,4794,4352,51971,68318,49295,9101,11969,8603
20260417,173500,-9200,5,99814,-76465,-25134,17420,-13326,-4405,178641,32586,19214,31284,5757,3368,78827,109051,44348,13864,19082,7772
